annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.150251563760051,0.16249629072343377,0.9246461140197771,-0.17567426709263811,0.8994760191872662,87.0
0.1366517079736027,0.1648880248267601,0.8287545934107469,-0.18238937400888788,0.7987009219822678,88.0
0.13951111056688048,0.16132468663749275,0.8647846369624209,-0.14950364029290775,0.8195336224828402,89.0
0.1402644898047294,0.1635381010809719,0.8576869174681248,-0.18009619520755538,0.8250537745591444,90.0
0.14130520410369551,0.16242667420184,0.8699630451590862,-0.14910152279511035,0.832700811470328,91.0
0.13973980824991306,0.16227179923757237,0.8611466003734168,-0.15842438545426407,0.821207951845778,92.0
0.14859137860955762,0.16656786317902883,0.8920771136377615,-0.1665894738188025,0.8869429964013351,93.0
0.14677225880926859,0.15997426797504335,0.9174741704845035,-0.16677852297627893,0.8732844794371448,94.0
0.15446503792277833,0.1629407592139058,0.9479828047198388,-0.1639058707019272,0.9315765847079467,95.0
0.14226901552566096,0.15985606618790224,0.8899819626390115,-0.171116197811915,0.8398050963459207,96.0
0.15316434618424957,0.1613052464922236,0.949531087890768,-0.14733746039511264,0.9216222951414672,97.0
0.14569342291366416,0.16042982012354243,0.9081442764285954,-0.1651122960444189,0.8652208353709496,98.0
0.14389284496148935,0.15863215149103754,0.9070849989046456,-0.16850680242678862,0.8518230733335392,99.0
0.1451283105110046,0.16008326176893373,0.906580169015326,-0.16117067116592998,0.8610078077019374,100.0
0.14666193970952546,0.16030570671823507,0.9148890748306865,-0.1637044189338025,0.8724586623690114,101.0
0.13229207290606593,0.1553861831415344,0.8513760376337124,-0.1712573598342687,0.7672974050741155,102.0
0.12932365589167527,0.16316785438575832,0.7925804771933249,-0.18424009347975656,0.7461616655046421,103.0
0.1450561590445676,0.16140913028116163,0.8986862068576388,-0.16766189822884148,0.8604704399226553,104.0
0.14267487453131378,0.16146217263505638,0.8836427269797338,-0.16955007432373803,0.8428031301005703,105.0
0.14360441070103525,0.16113195090337684,0.8912224415823524,-0.1630620516368061,0.849683898737754,106.0
0.15000659070797218,0.16252604706889884,0.9229695388110968,-0.1625375957153713,0.8976225941694904,107.0
0.13116966747451708,0.16104947326337843,0.8144681557573538,-0.20020299282134202,0.7592822665472145,108.0
0.1428987990229098,0.16132945779691013,0.8857576351790521,-0.15865067488721152,0.8444588687445294,109.0
0.13080940000951014,0.16262593255715807,0.8043575704848586,-0.17375754103680618,0.7567156178074166,110.0
0.13637987232219673,0.16490693865288725,0.827011121765245,-0.17555333863899558,0.7967301639037472,111.0
0.13642472654802962,0.15936301406189707,0.8560626651742533,-0.16693861390045983,0.7970552323741491,112.0
0.13811479755351175,0.16144156993800401,0.8555095048106253,-0.16892068256891768,0.809337096209954,113.0
0.1374531302617512,0.15843234100135925,0.8675825238268237,-0.17679749021601254,0.8045209224510275,114.0
0.14597228133464246,0.1610138926871245,0.9065819035770394,-0.16692996793956838,0.8673025271819177,115.0
0.14378243898408383,0.16053709787783293,0.8956337250689606,-0.17341710839837465,0.8510040183143643,116.0
0.13282255967609125,0.16133303489390277,0.8232818515032533,-0.16815681018838213,0.7710955516277536,117.0
0.13148464124172587,0.15905213312555283,0.8266763774738835,-0.17127772170690747,0.761528631242602,118.0
0.13563679624961145,0.15852456486732178,0.855620050830189,-0.1693931426560089,0.7913516136577767,119.0
0.1392205927490373,0.1630709564382194,0.8537424185758181,-0.1514510613297565,0.8174084344719459,120.0
0.13280964520142446,0.16172572100092195,0.8212029872519001,-0.18218850336325199,0.7710030116436599,121.0
0.1475507164255634,0.16009019009587377,0.9216724418729166,-0.16536078797501808,0.8791198865515848,122.0
0.1422674905126704,0.16264428629389022,0.8747155756556985,-0.1647948052053133,0.8397938384463843,123.0
0.1418429904940206,0.1607181661739612,0.8825572980996428,-0.15794479204775802,0.8366622020785652,124.0
0.14159294033312508,0.16011921976177768,0.8842969666213985,-0.17348308868287787,0.8348194747292199,125.0
0.13226344257852163,0.15771469249485193,0.8386247374057362,-0.1631595134594701,0.7670926006857046,126.0
0.13740659797119537,0.16222703574517486,0.8470018412161135,-0.16577263989216107,0.8041825987255999,127.0
0.15031644660292254,0.16485308876878296,0.9118206260226704,-0.1717130157233504,0.899967148875709,128.0
0.1325559294221077,0.15966247831838887,0.8302259292115772,-0.1725493062544805,0.7691857518920904,129.0
0.14356596205623062,0.16259210316344902,0.8829823789898825,-0.16789769423432566,0.8493988901053906,130.0
0.1403173359629346,0.15851003191483423,0.8852268482181975,-0.16732631412272914,0.82544147919282,131.0
0.14953366323109862,0.1609509935354235,0.9290633126672061,-0.17216743869794682,0.8940485039603079,132.0
0.15095453220055655,0.1631720063753479,0.9251251826450718,-0.18581210190706654,0.9048024192282069,133.0
0.13522777293586685,0.15930440106929894,0.8488640114659574,-0.17040822494818775,0.7883963881046965,134.0
0.1386987531413162,0.1623973778865318,0.8540701515404145,-0.16855156652071623,0.8135959615988981,135.0
0.146315482016254,0.16075840731255547,0.9101575741029784,-0.14722302701170653,0.8698670300352698,136.0
0.14011743813777078,0.15703088825010772,0.8922922088716814,-0.17403019006645537,0.8239752721656972,137.0
0.14363619461078758,0.1655815962435916,0.8674647295915693,-0.17375249528154146,0.8499195295512294,138.0
0.14631491435690158,0.1557181339106381,0.9396138438241706,-0.14168723735557565,0.8698627860348158,139.0
0.1401962281707505,0.15947076704882673,0.8791343439630239,-0.16027703550133876,0.8245530699291441,140.0
0.14348405668523467,0.1656193959403552,0.8663481464266892,-0.16979868925746,0.8487918638621426,141.0
0.1302437462982664,0.15919968993266984,0.8181155776958502,-0.1614385736997881,0.7526916462427269,142.0
0.15796994935186492,0.16378997034184253,0.9644665605724773,-0.16871307391240076,0.9586007134341985,143.0
0.13340959254741236,0.16235590363277247,0.821710757430584,-0.17392488487797342,0.7753059886887776,144.0
0.15546044932304448,0.16411750206739545,0.9472508864971884,-0.17095465461018933,0.9392217360863284,145.0
0.15602795691696758,0.16007224814474075,0.9747345884458608,-0.1557334065198147,0.9435909938989666,146.0
0.1346237518947646,0.1598902041498585,0.8419762336946378,-0.17952044147990776,0.7840392605883522,147.0
0.13047320960168474,0.15899875316157475,0.8205926587933534,-0.16076917533839852,0.7543231424207963,148.0
0.1365991049863562,0.16093381002671509,0.8487905988411054,-0.18486647110606125,0.7983194282655011,149.0
0.14630697384063618,0.16019842858744032,0.9132859487493546,-0.1635533826876816,0.8698034210188927,150.0
0.14919918891666928,0.16029144116647032,0.930799472703716,-0.1467701482027023,0.8915239351473729,151.0
0.1400911741766322,0.16079370599143378,0.8712478720037431,-0.1596294664159137,0.8237827001821361,152.0
0.13856835717707572,0.16193256228388445,0.8557164490125904,-0.17466810231692875,0.8126442876430024,153.0
0.1463716504399215,0.16316407751809658,0.8970825727475913,-0.17395880999178126,0.8702870001356513,154.0
0.13435167787139513,0.16164582101979091,0.8311484764888907,-0.1571969384712828,0.7820793580627343,155.0
0.14713280183021715,0.15950368909480614,0.9224413721413305,-0.15342485592059385,0.8759853870381757,156.0
0.14667758939101527,0.16324399994181085,0.8985174918728973,-0.165163437025717,0.872575794058438,157.0
0.1388597010834698,0.16440494526305144,0.8446199769799582,-0.1734859107142639,0.8147711528435446,158.0
0.15579408076304602,0.1649117901580968,0.9447115977195454,-0.1573038643758372,0.9417894431236999,159.0
0.1370931572349421,0.16203420810849614,0.8460753987401609,-0.18573661533206098,0.80190494762019,160.0
0.15200691525264376,0.16302425211818156,0.9324190313871155,-0.1750838588161806,0.9127981562864369,161.0
0.1416634856310266,0.16223339579987095,0.8732079171034605,-0.17343940244548428,0.8353392069784638,162.0
0.14737344161995836,0.162644212062541,0.9061093521316907,-0.15899992537366514,0.8777897664480305,163.0
0.1461468578931493,0.1617146439622115,0.9037329849194116,-0.1949886473799637,0.868606673979823,164.0
0.15415153829737482,0.1614427937338123,0.9548369099183248,-0.16316176990717013,0.9291736702227269,165.0
0.13485840826063655,0.15739490612710116,0.8568155830388455,-0.1756912837039103,0.7857309757591204,166.0
0.14274220944452853,0.1612542327686608,0.8851997680539024,-0.18410853569982277,0.8433008945356215,167.0
0.13142652963783674,0.16368929515567363,0.8029024104040892,-0.17086700674672173,0.7611140158836414,168.0
0.13144489669989023,0.16408323037682018,0.8010867192096632,-0.18635968584503593,0.761245053167908,169.0
0.13339888417887558,0.16068824205674,0.8301720304574096,-0.17209618792019454,0.7752291139354206,170.0
0.14649627637578178,0.1625462762301287,0.9012588893047062,-0.1945283950488369,0.871219088924905,171.0
0.14614451891740599,0.16036981098146855,0.9112969456221012,-0.16968869661896735,0.8685891963232679,172.0
0.15427429843958262,0.16281208810753406,0.9475604682232661,-0.1660817628795459,0.9301143245986245,173.0
0.1417644099177635,0.158753763038304,0.8929829895342934,-0.1620759229497828,0.8360829521325424,174.0
0.13992112373317145,0.16181093464505547,0.8647198289787956,-0.1562843719481004,0.822536245019889,175.0
0.1428623111822067,0.15832274984883912,0.9023485968921492,-0.17003280547580157,0.8441889916888021,176.0
0.13870877768181566,0.16095775270184307,0.8617713365988575,-0.1643720873568575,0.813669140260675,177.0
0.1484138261516903,0.16169592157316975,0.9178575730775677,-0.1746136594576696,0.8856064591204724,178.0
0.1514161457672627,0.16420263569952506,0.9221298130947154,-0.17842152749386342,0.9083064172064603,179.0
0.14539437368333052,0.16379832121595445,0.8876426364079772,-0.16713573304348794,0.8629904348081874,180.0
0.14051055404258772,0.15807472779552348,0.8888868954710093,-0.17145443950215522,0.8268595673722547,181.0
0.1336093683431312,0.16162165877983692,0.826679848182573,-0.17384012253572212,0.7767406447465199,182.0
0.13501962091109365,0.16377084945976456,0.824442331199274,-0.1796832217140205,0.7868939375553163,183.0
0.1470813339975532,0.16518560159824616,0.8904004500057758,-0.17992893892690254,0.8755996439391387,184.0
0.14718127207834453,0.16215699806226677,0.9076467487504196,-0.1623442139109913,0.87634872043313,185.0
