annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.39634582791903483,0.39145911859020244,1.0124833197050853,-0.38558629876605643,3.8833371659607785,160.0
-0.9109222962298802,1.7503253082805839,-0.5204302833995564,-0.9999974026216937,-0.9999897339632795,161.0
-0.8506405409318212,1.8928561575249616,-0.44939523669040526,-0.9998928314456179,-0.9998804346120501,162.0
-0.8374541283037311,1.2600372773975645,-0.6646264704433019,-0.999928273474012,-0.9998212953993469,163.0
-0.4998997767366832,0.9909285411636859,-0.504476111011629,-0.997301553032791,-0.962801880946902,164.0
-0.4568616378971301,0.8749145267664306,-0.5221785945029749,-0.9678047831075495,-0.9449414497384111,165.0
-0.9359541499988911,1.7924944546483148,-0.522151768766573,-0.9999997314524629,-0.9999978579370925,166.0
-0.374979418653857,1.5596836492319948,-0.2404201767701424,-0.9939286154316859,-0.8927251260649349,167.0
-0.2898115918993466,0.5838857340664254,-0.4963498420846438,-0.9479881571691635,-0.8032002683594792,168.0
0.08991520088579752,0.35406598140610696,0.25395040926754975,-0.4757623786768478,0.5052733435724759,169.0
-0.25521041932995137,0.6074491019499626,-0.42013465574433234,-0.9519493159405973,-0.7533054450203848,170.0
0.1530867163001004,1.0310404489814111,0.14847789575213885,-0.8692307995862252,0.967181144165081,171.0
-0.07605453416985253,0.578796588739887,-0.1314011444598055,-0.6258895699918288,-0.3132160960594522,172.0
-0.9961058319165876,2.8523691923764387,-0.34922051275090604,-0.9999999999998397,-0.9999999999964152,173.0
-0.09360082556918814,0.9202434730226907,-0.1017131099683227,-0.9467197416018576,-0.37299986963573817,174.0
-0.6774422994327287,1.2746985122958723,-0.5314529615419261,-0.9970965628168211,-0.9953667555017913,175.0
0.4633822555039975,0.950238880950613,0.48764817436267477,-0.8020552435071286,5.101680694207969,176.0
-0.0622185909799261,0.6501826411224304,-0.09569402048709917,-0.7727201511088839,-0.26297420223278867,177.0
-0.9516610491325138,3.0674941064385575,-0.31024054687994745,-0.9999999830125189,-0.9999994371252114,178.0
-0.6780406013260389,1.1599580364158721,-0.5845389057530919,-0.9978627751174324,-0.995407435536104,179.0
0.5444480080004332,0.5833225699480664,0.9333566641333727,-0.6806095546834865,6.882666288686101,180.0
-0.21142298922675118,0.6374760394060084,-0.3316563700554962,-0.9080991351916693,-0.6763992406022519,181.0
-0.4911023162520519,1.37647926177537,-0.3567814858457313,-0.9758469137886292,-0.9595894508370401,182.0
-0.9630913695446981,1.7634335685584699,-0.5461455348907661,-0.9999999344531257,-0.9999998437364561,183.0
-0.7337521550299391,1.101468839126848,-0.6661578875091884,-0.9989548238656607,-0.9981374455365215,184.0
-0.06518933552273665,0.8174633507951028,-0.07974588152402243,-0.7781480033673654,-0.2739987362090165,185.0
-0.2836131107086327,0.7172191836974636,-0.3954343625424637,-0.95344970306027,-0.7949068107602408,186.0
-0.34989299386525397,0.902689219900304,-0.3876118005529049,-0.8965738428806164,-0.8706763300745893,187.0
-0.9807560059112669,1.995955246226994,-0.49137174180894855,-0.9999999984248088,-0.9999999929139817,188.0
-0.333943174929789,0.8712928677749796,-0.3832731648344369,-0.9502366493151347,-0.8548962642633435,189.0
-0.8298113060817628,0.9977877749261503,-0.8316511055100669,-0.9998460602473956,-0.9997777095266845,190.0
0.1878459388904321,0.48134492429565545,0.39025224825067834,-0.44790157182823864,1.265220883403754,191.0
-0.9973129629176515,2.075259246681999,-0.48057271134302487,-0.9999999999995978,-0.9999999999993847,192.0
-0.18578482475255576,0.5683665271405951,-0.3268750284912516,-0.7343636990251702,-0.6232865172072706,193.0
-0.2003675145300654,0.8456149147232932,-0.23694888895807942,-0.9287898450666362,-0.6542759922334191,194.0
0.07066854408327661,0.2809323573651788,0.2515500341294466,-0.3183048002879606,0.383125079576752,195.0
0.10454827889392426,1.1326874597252383,0.0923010827005051,-0.9187379958355117,0.6037155511646211,196.0
-0.12521448182786465,0.4732437803052972,-0.2645876967407512,-0.8136985691563587,-0.47029688386231716,197.0
-0.6909741249375931,1.098515588175372,-0.6290071186748447,-0.9960148811573829,-0.9962201417525933,198.0
-0.9786507029522621,7.528966017998842,-0.12998474167803217,-0.9999999986809023,-0.9999999883969543,199.0
-0.16858784843252916,1.0903960805800237,-0.1546115686172045,-0.908064694726269,-0.5839670325919613,200.0
-0.9166121196529861,1.9412145033082104,-0.47218487090988615,-0.9999991560577144,-0.9999924969310204,201.0
-0.9668041497870128,1.596606071756246,-0.6055370619526336,-0.9999999292195315,-0.9999999055617279,202.0
