annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.15057800123918308,0.15868755461016995,0.9488960971708922,-0.15634402145647652,0.9019479895784168,165.0
0.14124794988991862,0.15977653341424683,0.8840343877264516,-0.1680356482241676,0.8322794647295984,166.0
0.14583429538387693,0.1600365072177238,0.9112564246698706,-0.1532713997456101,0.8662722283834754,167.0
0.13406381639514997,0.15936050975473934,0.8412612171075398,-0.17113983061476512,0.7800075627185079,168.0
0.1358743915504843,0.16088274187066207,0.8445554194974957,-0.16095790805382248,0.7930700105051265,169.0
0.13383681987049512,0.16038781129627933,0.8344575487925489,-0.17084894200409007,0.7783751526840255,170.0
0.1398330669402128,0.16156123039931247,0.8655112776413212,-0.1567603941195408,0.821891058073015,171.0
0.1404612837468029,0.16208332380575935,0.8665992308692515,-0.16971891369580416,0.8264978754132639,172.0
0.14678248248574532,0.16164294255036432,0.9080661374375265,-0.15162273255270098,0.8733610253549684,173.0
0.13103803206150366,0.15943897896705267,0.8218694883174212,-0.16617090151250724,0.7583441184371127,174.0
0.1442575223117757,0.15949138206518634,0.9044847467232784,-0.1627486029775982,0.8545304734515906,175.0
0.14481539480174788,0.16421522266217822,0.8818634012978233,-0.17036349604617984,0.8586781601293205,176.0
0.14186508199170067,0.16095155056027266,0.8814148201608997,-0.1550933431663175,0.836825073375846,177.0
0.1467716601968574,0.16087035391451507,0.9123599011589818,-0.16305106802502545,0.8732799976284942,178.0
0.13939084266656687,0.15994569461332134,0.8714885574354027,-0.15970297380785758,0.8186536064820611,179.0
0.13856331012396428,0.1625685558229794,0.8523377071445821,-0.16804212134460894,0.8126074603882476,180.0
0.14406521510675652,0.16081073436449236,0.895868150071496,-0.17160235290661163,0.8531023806670288,181.0
0.1362754072102188,0.16458869782837673,0.8279754868242452,-0.18365969790160797,0.7959732604041683,182.0
0.14535820820662937,0.16067385792890376,0.9046786458002932,-0.16681557864551666,0.8627208430268298,183.0
0.13533160752507367,0.16200795945349736,0.8353392511182092,-0.1720557339249521,0.7891462399067859,184.0
0.1366384645230987,0.15914530132180335,0.8585768061527986,-0.16212069860705813,0.798604870277213,185.0
0.14338544074297266,0.16055052354844107,0.8930860988423411,-0.14658250308681842,0.848061197062896,186.0
0.1394964523381863,0.1616918840808617,0.8627300815446278,-0.16900213965582844,0.8194263484893476,187.0
0.1437237628627308,0.16175589941222818,0.8885225415887725,-0.16384969781439807,0.8505688403848672,188.0
0.15121654140749174,0.16167064182478277,0.9353370513081708,-0.1661769060374474,0.906790650472886,189.0
0.14564207873378443,0.161813824650035,0.9000595533093281,-0.16857267921175279,0.8648377464151011,190.0
0.1503505981158071,0.16371474099212385,0.918369336839621,-0.1624846722269665,0.9002256981092771,191.0
0.14474994059210644,0.1613533155082811,0.8970992640351259,-0.17168709495449785,0.858191144079963,192.0
0.14003176628665104,0.16059809422197333,0.87193915323244,-0.1704430578201317,0.8233471697227988,193.0
0.13679545741734045,0.16190462396358324,0.8449138392002287,-0.15855573151051938,0.7997437617156431,194.0
0.14717758038867101,0.15990316587707348,0.9204169259651473,-0.16472749920171315,0.8763210455603481,195.0
0.12895425725609466,0.1602545673807611,0.8046838187750516,-0.1858501175158861,0.7435453613316843,196.0
0.1388845422329248,0.16006924537454106,0.8676528830254254,-0.16652471443603067,0.8149525881260167,197.0
0.14425654764540408,0.16068725565786118,0.8977472858990029,-0.16141950347757728,0.8545232333116488,198.0
0.13616075471918676,0.1618772878055567,0.8411356315948407,-0.16144928928548175,0.7951428310652386,199.0
0.14168088633082077,0.1605921535239533,0.8822404035430547,-0.15938589189934016,0.8354674218048543,200.0
0.14273192878376761,0.16054268655091164,0.8890590524564578,-0.16893352203431866,0.8432248893128167,201.0
0.1396832346291621,0.16231348483606486,0.860576893966887,-0.164583897812288,0.8207936559649183,202.0
0.1472746490159913,0.1630840217539191,0.9030599529745293,-0.1742553430816599,0.8770488298398129,203.0
0.14498782634897744,0.15945628397234315,0.9092637978075847,-0.16791214510991326,0.8599616253411431,204.0
0.14334965909620023,0.1587336166655,0.9030831786456522,-0.1698116562924803,0.847796138946372,205.0
0.13718963398351347,0.16402742911234675,0.8363822729279543,-0.17868790570590332,0.8026057667571638,206.0
0.14590150998132456,0.15896604580162144,0.9178155576908511,-0.1651240116106376,0.8667740436458797,207.0
0.14101091275225985,0.16046205646514886,0.8787804161221525,-0.1744086711780386,0.83053586044821,208.0
0.1566768028030796,0.16409599391581647,0.954787493980243,-0.1698034059868696,0.9485959037926792,209.0
0.139190471848879,0.16338624424310244,0.8519105907213184,-0.17747732938492733,0.8171882059676281,210.0
0.13662427630522433,0.1616308428153747,0.8452859239327577,-0.17085522669566722,0.7985019708408763,211.0
0.15042342426627475,0.1602878319065548,0.938458162900158,-0.16870301960308876,0.9007771314519195,212.0
0.13787785023448684,0.160314629424135,0.8600453416494606,-0.1697184350528409,0.8076112397922981,213.0
0.13739853835354787,0.1611682915852472,0.8525159446817941,-0.17170465461388995,0.8041240044599842,214.0
0.14536951316842206,0.16072012539668998,0.9044885499536571,-0.17538983912484385,0.862805111410536,215.0
0.1366814412948223,0.16305743949769388,0.838241062265395,-0.17353342804836458,0.7989165855417755,216.0
0.14276839291860255,0.16064298848870096,0.888730932247593,-0.16817260387820876,0.8434944807850786,217.0
0.1589395608025297,0.16008754141794748,0.992829044626148,-0.16564357796692009,0.966128708412481,218.0
0.13560273867212502,0.16108488161619045,0.8418092207760344,-0.1790205676271297,0.7911053993737194,219.0
0.13626355925737532,0.1607866941116942,0.8474803217405334,-0.1809488391575037,0.7958874316307281,220.0
0.1429440439214258,0.15947318076617195,0.8963516199693662,-0.1754733243754072,0.8447935589970199,221.0
0.14837580311529086,0.16354305079000547,0.9072583787482976,-0.17435337212223123,0.8853203345716829,222.0
0.14471508727719629,0.1614003646518942,0.8966218111670041,-0.1725430760660014,0.8579318565685599,223.0
0.13553330373140993,0.15968762967686775,0.8487401560513187,-0.16640053288245016,0.7906035115635641,224.0
0.13805324780617467,0.1593046639045642,0.8665989081705684,-0.16594739977834505,0.8088886616713458,225.0
0.1542840174001443,0.16402286330982546,0.9406250707178224,-0.16359936254752783,0.9301888118284636,226.0
0.13618383639987197,0.16400727284138492,0.8303524230390588,-0.18327491738308077,0.7953099878100134,227.0
0.15022459438156055,0.1587488180787155,0.9463037029168418,-0.15794833478287207,0.8992719040937385,228.0
0.1404441410243682,0.16099073371341702,0.8723740664128891,-0.16748397693214723,0.8263720442633087,229.0
0.13995414446833765,0.16055450081922337,0.8716924393537823,-0.15093214308959313,0.8227782320523975,230.0
0.1278632774438071,0.15916624827903914,0.8033316034417431,-0.16534287409870274,0.7358362716120257,231.0
0.14041621340624988,0.15796078633871252,0.8889308331572741,-0.17146629557596715,0.8261670642492362,232.0
0.14387603341190403,0.16124094852379775,0.8923045586690355,-0.17182250995708936,0.8516983373082603,233.0
0.15216904714546775,0.16027363664057284,0.9494327971525328,-0.15560690250927234,0.9140323219644149,234.0
0.1364112659818466,0.1608809432678222,0.84790195290414,-0.17498269143924028,0.796957675852918,235.0
0.14228491199802318,0.16102817637191005,0.8836025793982942,-0.1685799231490981,0.83992244995554,236.0
0.1394870901106322,0.15987358221172643,0.8724836722924264,-0.18099357490627055,0.81935783505379,237.0
0.14596600857339315,0.16187778238585046,0.90170501734123,-0.16820307540135926,0.8672556807504432,238.0
0.15093288869266885,0.1591572935281744,0.9483253035208867,-0.15976863431115118,0.9046382520896401,239.0
0.15038763467056815,0.16221824289481707,0.9270698041531622,-0.16599070136775862,0.9005061200822013,240.0
0.14956836592796563,0.16184595867974838,0.9241402574896729,-0.1652400881720435,0.8943105861826779,241.0
0.1420108053202087,0.15709270736232167,0.9039936207393271,-0.1565078735438853,0.8378997129596943,242.0
0.14750753537898986,0.16224614576267565,0.9091589491115272,-0.1554608354403253,0.8787958246856906,243.0
0.14274955529440136,0.1613575327154509,0.8846785947460901,-0.1707128326462709,0.8433552041173966,244.0
0.13789158330889828,0.16097834147187035,0.8565846936185121,-0.1756519800540316,0.8077112324236686,245.0
0.13705556815275632,0.16157771652229494,0.84823310480344,-0.17515161922617262,0.8016319535116789,246.0
0.13675227011248903,0.16186161387104728,0.8448715346520486,-0.17515516753487148,0.7994304069295752,247.0
0.14175089309588906,0.1608080880742967,0.8814910667328946,-0.17719833218364756,0.8359833284435685,248.0
0.13890731733388173,0.16088332344893938,0.863404076669063,-0.17520932335797856,0.8151189458234767,249.0
0.15081270594005525,0.15858300800633146,0.9510016731050657,-0.15467875433098022,0.9037268608711726,250.0
0.13833375637668377,0.15980794756569916,0.8656250110452919,-0.15643719517923316,0.8109330746081189,251.0
0.13847104010079825,0.15980811066264589,0.8664831811516119,-0.16590390689820533,0.8119342890871568,252.0
0.1389815722611667,0.1614361861277018,0.860907183171605,-0.15750245707607546,0.815661413866309,253.0
0.1517324086916243,0.16125748004216545,0.9409325300875931,-0.160004048517423,0.9107100008806834,254.0
0.14294155882386628,0.16033795719932412,0.8915016838225555,-0.17101103750755697,0.8447751747435437,255.0
0.13628452074998632,0.1620700120981615,0.8408990595215259,-0.1662737678117271,0.7960392827629681,256.0
0.1454620757460945,0.16226186115891963,0.8964649777043331,-0.15555622996506202,0.8634951947907752,257.0
