,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2064.1841,20625.8726,781.2035,0.03936699999999993,77.56
1,AES,USD,939.0,18643.408060018297,19.8545,19.2203,18047.8617,-595.5464,-0.031942000000000026,1.0
2,BDX,USD,96.0,17953.1252,187.0117,211.0421,20260.0416,2306.9164,0.12849700000000008,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,265.25,18567.5,-1464.8123,-0.07312300000000005,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,52.4,19702.4,1792.2186,0.10006599999999999,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.3652,20224.3876,-614.8361,-0.029502999999999946,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,88.2908,19423.976,5656.8373,0.4108940000000001,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2348.5859,25072.5777,1783.7269,0.07659299999999991,77.56
8,CHD,USD,212.0,19269.95313884297,90.896,94.7739,20092.0668,822.1137,0.042662999999999895,1.0
9,CI,USD,62.0,16552.8415,266.9813,276.1577,17121.7774,568.9359,0.03437099999999993,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,73.084,18124.832,537.5287,0.030564000000000036,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,137.5889,19124.8571,-228.7919,-0.011822,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,123.8913,24192.0286,6700.6733,0.383116,77.56
13,CNP,USD,649.0,17914.5259,27.6033,29.0368,18844.8832,930.3573,0.05193200000000009,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,97.3675,22589.26,1894.9271,0.0915680000000001,1.0
15,COST,USD,40.0,19774.4581,494.3615,544.7323,21789.292,2014.8339,0.10189099999999995,1.0
16,DGX,USD,135.0,17590.7797,130.3021,128.9846,17412.921,-177.8587,-0.010110999999999981,1.0
17,FE,USD,600.0,21167.9068,35.2798,35.6725,21403.5,235.5932,0.011131000000000002,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,70.3981,20274.6528,2708.1587,0.15416600000000003,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,67.1366,19939.5702,1926.287,0.10693700000000006,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,276.2296,21545.9088,4054.451,0.2317959999999999,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,81.9,17444.7,-268.3655,-0.015149999999999997,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,222.1243,21101.8085,104.5077,0.004977000000000009,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,329.37,19762.2,1419.4355,0.0773839999999999,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,31.4467,20786.2687,-276.454,-0.013124000000000025,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,118.4636,19783.4212,-248.8979,-0.01242500000000002,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,58.0951,18706.6222,381.804,0.020834999999999937,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,45.8362,23559.8068,1852.1279,0.0853219999999999,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,444.7899,19125.9657,6435.599,0.507125,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,95.989,23037.36,4054.7737,0.21360500000000004,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,68.1093,24246.9108,3169.2542,0.15036099999999997,1.0
31,MDT,USD,207.0,15819.8782,76.4245,82.6515,17108.8605,1288.9823,0.08147900000000008,1.0
