,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,138.1556,14368.1824,1293.491,0.0989310000000001,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,96.3656,19176.7544,1772.5398,0.10184499999999996,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,58.776,27918.6,4139.1443,0.174064,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,74.6673,19712.1672,257.0251,0.013211000000000084,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.116,24705.72,-1774.2119,-0.06700099999999998,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,55.1231,15158.8525,904.721,0.06347100000000006,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,219.8395,15168.9255,-272.9943,-0.017679,1.0
7,CNC,USD,171.0,12428.7263,72.6826,71.02,12144.42,-284.3063,-0.02287499999999998,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,22.9979,25527.669,3053.3509,0.135861,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,93.4917,15332.6388,-687.9004,-0.04293899999999995,1.0
10,COST,USD,52.0,18795.7378,361.4565,363.3915,18896.358,100.6202,0.005352999999999941,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,73.0787,16442.7075,2042.3901,0.1418299999999999,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3452.1331,19146.0388,129.7114,0.006820999999999966,70.86
13,DHR,USD,63.0,13852.944800000001,219.888,213.3255,13439.5065,-413.4383,-0.02984500000000001,1.0
14,DTE,USD,268.0,26125.4209,97.4829,99.8216,26752.1888,626.7679,0.023991000000000096,1.0
15,DUK,USD,287.0,22970.270008,80.0358,84.5719,24272.1353,1301.8653,0.05667599999999995,1.0
16,ED,USD,299.0,19462.6358,65.0924,65.2391,19506.4909,43.8551,0.0022539999999999782,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,277.7366,20552.5084,216.6621,0.010653999999999941,1.0
18,ETR,USD,496.0,20919.7547,42.1769,45.732,22683.072,1763.3173,0.08428999999999998,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,28.1929,25627.3461,1402.2034,0.05788299999999991,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,31.8289,20720.6139,2075.5544,0.111321,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,201.4087,18328.1917,1807.0462,0.10937799999999998,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,155.356,22992.688,986.4742,0.04482699999999995,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,242.8,15782.0,642.0252,0.042405999999999944,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,286.38,14032.62,1380.5071,0.10911300000000002,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,145.9945,14307.461,355.6305,0.025490000000000013,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,34.134,26624.52,1804.9823,0.07272499999999993,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,48.1712,21291.6704,1146.1606,0.056894,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.0537,19630.072,1124.3304,0.06075499999999989,1.0
29,LNT,USD,375.0,18519.3884,49.385,50.1408,18802.8,283.4116,0.015303999999999984,1.0
30,MCK,USD,75.0,13999.7908,186.6639,190.5016,14287.62,287.8292,0.020558999999999994,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,55.9191,23318.2647,1517.3518,0.0696000000000001,1.0
32,MDT,USD,164.0,17075.2794,104.1176,107.0753,17560.3492,485.0698,0.02840700000000007,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,46.885,19175.965,26.082,0.001363000000000003,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,33.9808,24772.0032,-478.4745,-0.018947999999999965,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,52.618,23730.718,506.7317,0.02181999999999995,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,32.0035,17441.9075,1745.488,0.11120200000000002,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,76.9298,30002.622,2706.2139,0.09914200000000006,1.0
38,SJM,USD,204.0,23635.9595,115.8625,115.5339,23568.9156,-67.0439,-0.0028359999999999497,1.0
39,SO,USD,440.0,23043.8233,52.3723,53.5508,23562.352,518.5287,0.022502000000000022,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,59.6515,22727.2215,884.6027,0.04049900000000006,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,218.4588,21190.5036,-274.3029,-0.012778999999999985,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,243.7318,13405.249,375.128,0.028788999999999954,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,69.1826,20754.78,-112.8869,-0.005410000000000026,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,52.3099,24951.8223,3107.6714,0.14226500000000009,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,66.4034,25166.8886,871.2298,0.03586,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,368.5182,15477.7644,1159.9814,0.0810169999999999,1.0
47,WMT,USD,462.0,20324.0598,43.9915,43.8272,20248.1664,-75.8934,-0.003735000000000044,1.0
48,XRAY,USD,267.0,16415.0376,61.4795,59.2733,15825.9711,-589.0665,-0.035884999999999945,1.0
49,ZBH,USD,98.0,15011.9125,153.1828,148.2487,14528.3726,-483.5399,-0.03221099999999999,1.0
50,ZTS,USD,76.0,12509.3136,164.5962,173.1311,13157.9636,648.65,0.05185400000000007,1.0
