,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,164.3878,14466.1264,3402.926,0.30759000000000003,1.0
1,ABBV,USD,159.0,13905.880024460066,87.4584,100.0553,15908.7927,2002.9127,0.14403300000000008,1.0
2,ADM,USD,514.0,25912.26205699724,50.413,52.1598,26810.1372,897.8751,0.03465000000000007,1.0
3,AES,USD,1365.0,30475.92435436893,22.3267,20.3021,27712.3665,-2763.5579,-0.09068100000000001,1.0
4,BMY,USD,225.0,11662.471192116476,51.8332,56.8076,12781.71,1119.2388,0.09596899999999997,1.0
5,CAH,USD,194.0,10407.3808,53.6463,46.897,9098.018,-1309.3628,-0.125811,1.0
6,CI,USD,55.0,12308.77663888889,223.7959,190.5673,10481.2015,-1827.5751,-0.14847699999999997,1.0
7,CNC,USD,147.0,10684.343661403509,72.6826,64.53,9485.91,-1198.4337,-0.11216700000000002,1.0
8,CNP,USD,1321.0,27178.785163848144,20.5744,23.3408,30833.1968,3654.4116,0.13445799999999997,1.0
9,COO,USD,137.0,13383.011391279071,97.6862,111.1726,15230.6462,1847.6348,0.13805800000000001,1.0
10,COST,USD,68.0,25033.3243,368.1371,432.4367,29405.6956,4372.3713,0.1746620000000001,1.0
11,CVS,USD,189.0,12096.26663213974,64.0014,72.7473,13749.2397,1652.9731,0.136652,1.0
12,DGE.L,GBp,532.0,25774.540099999995,48.4484,3526.5281,25563.6047,-210.9354,-0.008183999999999969,73.39
13,DGX,USD,78.0,10340.0804,132.5651,137.1429,10697.1462,357.0658,0.03453200000000001,1.0
14,DHR,USD,39.0,8575.632495238096,219.888,276.2242,10772.7438,2197.1113,0.2562040000000001,1.0
15,DUK,USD,330.0,26614.497008,80.65,88.8143,29308.719,2694.222,0.10123100000000007,1.0
16,EL,USD,93.0,26089.77939638554,280.5353,313.1288,29120.9784,3031.199,0.11618299999999993,1.0
17,EW,USD,99.0,10562.962400917431,106.6966,116.96,11579.04,1016.0776,0.09619200000000006,1.0
18,EXC,USD,1081.0,29067.229570454547,26.8892,29.8485,32266.2285,3198.9989,0.11005500000000001,1.0
19,FE,USD,994.0,29435.032211634756,29.6127,32.3084,32114.5496,2679.5174,0.091032,1.0
20,GILD,USD,186.0,10903.7969,58.6226,60.8451,11317.1886,413.3917,0.037911999999999946,1.0
21,HCA,USD,58.0,10529.96086813187,181.551,239.8765,13912.837,3382.8761,0.32126199999999994,1.0
22,HSY,USD,170.0,25446.092,149.6829,160.0526,27208.942,1762.85,0.06927799999999995,1.0
23,IQV,USD,50.0,11646.134485294117,232.9227,254.38,12719.0,1072.8655,0.09212200000000004,1.0
24,ISRG,USD,37.0,9553.636271428571,258.2064,348.6733,12900.9121,3347.2758,0.3503670000000001,1.0
25,JNJ,USD,80.0,11389.249356292517,142.3656,156.1178,12489.424,1100.1746,0.09659799999999996,1.0
26,KHC,USD,838.0,26684.945824769056,31.8436,29.1192,24401.8896,-2283.0562,-0.08555599999999997,1.0
27,KO,USD,519.0,23787.29227186147,45.8329,48.9943,25428.0417,1640.7494,0.06897700000000007,1.0
