,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,148.8533,15629.5965,1507.709,0.10676400000000008,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2348.3752,25800.4005,4218.1725,0.195446,78.46
2,ABT,USD,149.0,15587.4874,104.614,107.2495,15980.1755,392.6881,0.02519300000000002,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,286.8584,18358.9376,4143.1843,0.29145,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,59.23,18005.92,2947.2289,0.19571500000000008,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,99.9749,20394.8796,6737.0677,0.4932749999999999,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,93.4513,25231.851,483.9569,0.01955499999999999,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,299.9595,14997.975,1948.4871,0.1493150000000001,1.0
8,CL,USD,348.0,26026.1302,74.7877,76.2654,26540.3592,514.229,0.019759000000000082,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,157.0264,27822.8526,10154.8799,0.5747549999999999,78.46
10,CNC,USD,194.0,13551.547992468619,69.8533,78.01,15133.94,1582.392,0.1167689999999999,1.0
11,COO,USD,166.0,15498.3028,93.3633,92.8325,15410.195,-88.1078,-0.005685000000000051,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,658.9626,30312.2796,6735.9945,0.28571100000000005,1.0
13,CVS,USD,191.0,14112.5534,73.8877,73.3666,14013.0206,-99.5328,-0.007052999999999976,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,91.1036,24324.6612,2373.7076,0.10813699999999993,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,86.8075,24913.7525,1083.0404,0.04544799999999993,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,65.0877,27141.5709,1512.0209,0.05899399999999999,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,48.4504,27955.8808,3621.8893,0.148841,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,35.0903,22773.6047,2298.9887,0.11228600000000011,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,79.9784,17675.2264,3653.2033,0.2605329999999999,1.0
20,HCA,USD,62.0,16803.2493,271.0202,274.6928,17030.9536,227.7043,0.01355100000000009,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,338.2824,14150.4313,1123.3903,0.08624600000000004,78.46
22,ISRG,USD,47.0,14337.202951762822,305.0469,330.56,15536.32,1199.117,0.08363699999999996,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,151.2128,13911.5776,129.1073,0.009366999999999903,1.0
24,KHC,USD,806.0,25898.6842,32.1324,34.1308,27509.4248,1610.7406,0.06219299999999994,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,56.1671,22747.6755,466.085,0.020917000000000074,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,44.0603,27581.7478,590.7738,0.02188699999999999,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,615.7956,17242.2768,7559.5919,0.7807329999999999,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,101.91,26394.69,3062.861,0.1312739999999999,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,68.9966,27391.6502,2858.1751,0.11650000000000005,1.0
30,MDT,USD,215.0,16577.1936,77.1032,80.5782,17324.313,747.1194,0.045069000000000026,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,286.2441,28649.948,11318.0005,0.6530499999999999,78.46
32,MNST,USD,382.0,22403.7614,58.6486,58.74,22438.68,34.9186,0.0015579999999999483,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,35.3779,24976.7974,731.0969,0.030151999999999957,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,110.2895,16543.425,4420.2036,0.364606,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1072.8998,24614.0663,827.7067,0.03480100000000008,78.46
36,NRG,USD,752.0,33122.157100000004,44.0454,49.7058,37378.7616,4256.6045,0.1285130000000001,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,57.5534,26819.8844,2861.6416,0.1194440000000001,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,87.1429,25358.5839,1396.8455,0.058294999999999986,1.0
39,PPL,USD,933.0,22700.4905,24.3306,25.837,24105.921,1405.4305,0.061914000000000025,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,305.5085,30017.3977,3832.6861,0.146385,78.46
41,SO,USD,372.0,23937.710598165137,64.3487,66.5517,24757.2324,819.5218,0.034235000000000015,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,71.1602,22700.1038,1419.3929,0.06669799999999992,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,296.9214,16627.5984,973.5667,0.06219299999999994,1.0
44,SYY,USD,351.0,24407.0188,69.5357,71.0226,24928.9326,521.9138,0.02138299999999993,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,300.2758,28251.7965,4950.1553,0.2124569999999999,78.46
46,UNH,USD,29.0,14903.037479411763,513.8978,513.3398,14886.8542,-16.1833,-0.0010860000000000314,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1053.525,25727.1718,-309.0413,-0.011866999999999961,78.46
48,VRTX,USD,36.0,12539.34389387755,348.3151,421.01,15156.36,2617.0161,0.208704,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,51.8704,29981.0912,3424.103,0.12893500000000002,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,189.8341,17085.069,854.0204,0.052615999999999996,1.0
