,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,192.0,19583.531471857474,101.9976,123.6654,23743.7568,4160.2253,0.212434,1.0
1,ADM,USD,309.0,17456.6409382516,56.494,72.5193,22408.4637,4951.8228,0.2836639999999999,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,76.4318,17732.1776,-501.8663,-0.027522999999999964,1.0
3,AEP,USD,252.0,19770.368360560507,78.4538,81.4322,20520.9144,750.546,0.03796400000000011,1.0
4,AES,USD,861.0,19400.8359,22.5329,19.1446,16483.5006,-2917.3353,-0.15037100000000003,1.0
5,AMGN,USD,105.0,22684.57432653061,216.0436,202.522,21264.81,-1419.7643,-0.06258699999999995,1.0
6,ATO,USD,214.0,22504.8087,105.1627,98.656,21112.384,-1392.4247,-0.061872999999999956,1.0
7,AZN.L,GBp,156.0,20301.664555479452,130.1389,9915.6904,16665.0259,-3636.6387,-0.17913,92.82000000000001
8,BMY,USD,350.0,19527.657771679198,55.7933,59.81,20933.5,1405.8422,0.07199299999999997,1.0
9,CAH,USD,398.0,23322.7408,58.5999,61.7406,24572.7588,1250.018,0.05359599999999998,1.0
10,CI,USD,104.0,24040.811082352942,231.1616,260.4924,27091.2096,3050.3985,0.126884,1.0
11,CMS,USD,315.0,18549.610550847457,58.8877,55.2238,17395.497,-1154.1136,-0.062217999999999996,1.0
12,CNA.L,GBp,22138.0,19395.64732377967,0.8761,73.7924,17599.8293,-1795.818,-0.09256299999999995,92.82000000000001
13,CNC,USD,287.0,22871.485648197675,79.6916,77.3,22185.1,-686.3856,-0.03001100000000001,1.0
14,CNP,USD,809.0,20198.314049533878,24.967,27.286,22074.374,1876.06,0.09288300000000005,1.0
15,COST,USD,39.0,19388.7935,497.1486,457.6075,17846.6925,-1542.101,-0.07953600000000005,1.0
16,CPB,USD,643.0,25493.10426684492,39.6471,40.6281,26123.8683,630.764,0.02474299999999996,1.0
17,CVS,USD,297.0,23182.07460993028,78.0541,85.4579,25380.9963,2198.9217,0.09485499999999991,1.0
18,D,USD,287.0,19276.319407023126,67.1649,62.3622,17897.9514,-1378.368,-0.07150599999999996,1.0
19,DTE,USD,187.0,21623.5802,115.6341,107.9345,20183.7515,-1439.8287,-0.06658600000000003,1.0
20,DUK,USD,207.0,18612.899533576645,89.9174,85.693,17738.451,-874.4485,-0.04698100000000005,1.0
21,ED,USD,292.0,21916.13421785054,75.0553,80.4568,23493.3856,1577.2514,0.07196699999999989,1.0
22,EIX,USD,411.0,23319.1457,56.7376,51.1847,21036.9117,-2282.234,-0.09787000000000001,1.0
23,ETR,USD,431.0,20824.10663405096,48.3158,46.5698,20071.5838,-752.5228,-0.036136999999999975,1.0
24,EXC,USD,580.0,17087.1831933162,29.4607,35.2854,20465.532,3378.3488,0.19771099999999997,1.0
25,GIS,USD,423.0,23472.99874831712,55.4917,67.2555,28449.0765,4976.0778,0.21199199999999996,1.0
26,IMB.L,GBp,987.0,21950.938150344828,22.2401,1892.465,20123.4966,-1827.4416,-0.08325300000000002,92.82000000000001
27,KHC,USD,690.0,20937.120224349448,30.3437,27.6206,19058.214,-1878.9062,-0.08974199999999999,1.0
28,KO,USD,367.0,17411.543622980837,47.4429,50.8039,18645.0313,1233.4877,0.07084299999999999,1.0
29,LLY,USD,64.0,18127.817978136198,283.2472,302.4479,19356.6656,1228.8476,0.06778799999999996,1.0
30,LW,USD,307.0,23281.8744,75.8367,72.2008,22165.6456,-1116.2288,-0.04794399999999999,1.0
31,MCK,USD,76.0,21133.193400000004,278.0683,335.745,25516.62,4383.4266,0.20741900000000002,1.0
32,MRK,USD,306.0,22327.636039273806,72.9661,77.2519,23639.0814,1311.4454,0.05873700000000004,1.0
33,NG.L,GBp,1533.0,22162.475053711314,14.4569,946.6188,15634.2019,-6528.2732,-0.294563,92.82000000000001
34,NI,USD,850.0,20789.334172774394,24.458,23.9002,20315.17,-474.1642,-0.022805999999999993,1.0
35,PEG,USD,336.0,18976.5816,56.4779,52.9241,17782.4976,-1194.084,-0.06292399999999998,1.0
36,PEP,USD,142.0,21344.584833783785,150.314,148.1059,21031.0378,-313.547,-0.01468999999999998,1.0
37,PFE,USD,491.0,18314.027172945272,37.2994,36.1445,17746.9495,-567.0777,-0.030962999999999963,1.0
38,SJM,USD,176.0,21795.9838,123.8408,120.7037,21243.8512,-552.1326,-0.02533200000000002,1.0
39,SO,USD,354.0,20901.38122086438,59.0434,63.1327,22348.9758,1447.5946,0.06925899999999996,1.0
40,SRE,USD,393.0,25039.191260683758,63.713,69.0059,27119.3187,2080.1274,0.08307400000000009,1.0
41,STZ,USD,86.0,19690.5379,228.9597,218.0041,18748.3526,-942.1853,-0.04784900000000003,1.0
42,SYY,USD,271.0,20865.855616107383,76.9958,65.8632,17848.9272,-3016.9284,-0.14458700000000002,1.0
43,TSN,USD,284.0,19510.08387367702,68.6975,60.8122,17270.6648,-2239.4191,-0.11478299999999997,1.0
44,UNH,USD,47.0,19059.29349092656,405.5169,476.0774,22375.6378,3316.3443,0.17400100000000007,1.0
45,VRTX,USD,81.0,19880.973313332277,245.4441,284.74,23063.94,3182.9667,0.16010100000000005,1.0
46,WEC,USD,204.0,18743.3452033195,91.8791,83.7322,17081.3688,-1661.9764,-0.08867000000000003,1.0
47,WMT,USD,450.0,19141.0619,42.5357,41.8383,18827.235,-313.8269,-0.016395999999999966,1.0
48,XEL,USD,315.0,20455.33536448598,64.9376,60.781,19146.015,-1309.3204,-0.06400899999999998,1.0
