,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,132.4417,12052.1947,-1540.6491,-0.11334299999999997,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,133.2213,13455.3513,3153.5978,0.306122,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,2015.0707,20157.9148,-250.2426,-0.012263000000000024,83.87
3,AEP,USD,263.0,20791.919054730068,79.0567,78.1968,20565.7584,-226.1607,-0.010877000000000026,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,20.2701,23310.615,-3293.7278,-0.12380400000000003,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,207.4266,12238.1694,-508.4009,-0.03988499999999995,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,10691.6328,12237.9486,602.4278,0.051774999999999904,83.87
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,54.8965,11621.9964,75.3711,0.006528000000000089,0.9447
8,BMY,USD,237.0,13334.975455088434,56.2657,56.7279,13444.5123,109.5368,0.008215000000000083,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,46.48,13618.64,-65.4472,-0.004782999999999982,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,29.6775,26947.17,526.0729,0.01991199999999993,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,67.3032,16893.1032,1711.0818,0.11270500000000006,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,260.6343,16159.3266,1588.0047,0.10898199999999991,1.0
13,CLX,USD,150.0,20885.1443,139.2343,133.4507,20017.605,-867.5393,-0.04153899999999999,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,106.3885,26916.151,2409.7748,0.09835700000000003,83.87
15,COO,USD,152.0,13606.6641,89.5175,81.1887,12340.6824,-1265.9817,-0.09304100000000004,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,45.9682,24225.2414,2954.9659,0.1389229999999999,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,216.633,13198.9344,-1752.9285,-0.11723799999999995,83.87
18,DGX,USD,116.0,16132.512494623657,139.0734,125.8811,14602.2076,-1530.3049,-0.09485900000000003,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,82.5831,21636.7722,-1459.4689,-0.063191,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,81.7542,23872.2264,1447.6945,0.06455900000000003,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,56.5175,27750.0925,552.019,0.02029700000000001,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,45.1945,23591.529,-1546.4454,-0.06151799999999996,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,35.9287,20946.4321,-1287.2638,-0.057896999999999976,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,33.612,23998.968,-487.2998,-0.019900999999999947,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,71.1343,18637.1866,3100.1053,0.19952999999999999,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,68.6351,22855.4883,3416.0259,0.17572600000000005,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,240.3062,15139.2906,1675.3999,0.12443599999999999,1.0
28,HOLX,USD,176.0,14736.642,83.7309,77.68,13671.68,-1064.962,-0.07226600000000005,1.0
29,HSIC,USD,155.0,12085.023,77.9679,77.04,11941.2,-143.823,-0.01190100000000005,1.0
30,HSY,USD,106.0,23278.2558,219.6062,218.7794,23190.6164,-87.6394,-0.0037650000000000183,1.0
31,HUM,USD,25.0,13059.217806666667,522.3687,461.8852,11547.13,-1512.0878,-0.11578699999999997,1.0
32,IMB.L,GBp,1034.0,23186.051731194115,22.4236,1975.1891,24351.3238,1165.2721,0.05025999999999997,83.87
33,INCY,USD,202.0,15988.752703508773,79.1522,72.01,14546.02,-1442.7327,-0.09023400000000004,1.0
