,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,1989.7499,19651.5378,-193.1313,-0.009731000000000045,78.47
1,AES,USD,939.0,18643.408060018297,19.8545,18.5094,17380.3266,-1263.0815,-0.06774800000000003,1.0
2,BDX,USD,96.0,17953.1252,187.0117,191.7289,18405.9744,452.8492,0.025223999999999913,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,275.07,19254.9,-777.4123,-0.038807999999999954,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,52.29,19661.04,1750.8586,0.0977570000000001,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.408,20254.904,-584.3197,-0.028039000000000036,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,89.9078,19779.716,6012.5773,0.43673399999999996,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2370.5728,25013.8177,1724.9669,0.07407000000000008,78.47
8,CHD,USD,212.0,19269.95313884297,90.896,95.7999,20309.5788,1039.6257,0.05395100000000008,1.0
9,CI,USD,62.0,16552.8415,266.9813,263.2661,16322.4982,-230.3433,-0.01391600000000004,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,70.4172,17463.4656,-123.8377,-0.007040999999999964,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,141.4477,19661.2303,307.5813,0.015892999999999935,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,121.7431,23496.8682,6005.5129,0.343372,78.47
13,CNP,USD,649.0,17914.5259,27.6033,27.4361,17806.0289,-108.497,-0.006056999999999979,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,94.5877,21944.3464,1250.0135,0.0604039999999999,1.0
15,COST,USD,40.0,19774.4581,494.3615,505.1693,20206.772,432.3139,0.021862000000000048,1.0
16,DGX,USD,135.0,17590.7797,130.3021,130.9254,17674.929,84.1493,0.004782999999999982,1.0
17,FE,USD,600.0,21167.9068,35.2798,34.5583,20734.98,-432.9268,-0.020450999999999997,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,67.8718,19547.0784,1980.5843,0.11274699999999993,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,66.6313,19789.4961,1776.2129,0.09860500000000005,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,285.3433,22256.7774,4765.3196,0.27243700000000004,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,77.51,16509.63,-1203.4355,-0.06794,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,224.4708,21324.726,327.4252,0.015594000000000108,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,331.29,19877.4,1534.6355,0.08366399999999996,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,30.6683,20271.7463,-790.9764,-0.03755200000000003,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,121.5803,20303.9101,271.591,0.013557999999999959,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,55.0636,17730.4792,-594.339,-0.03243399999999996,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,44.387,22814.918,1107.2391,0.05100799999999994,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,443.3092,19062.2956,6371.9289,0.502108,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,106.2331,25495.944,6513.3577,0.34312300000000007,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,66.5653,23697.2468,2619.5902,0.12428299999999992,1.0
31,MDT,USD,207.0,15819.8782,76.4245,78.5281,16255.3167,435.4385,0.02752500000000002,1.0
32,MKC,USD,272.0,22017.1936,80.9456,78.9952,21486.6944,-530.4992,-0.024094999999999978,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,191.4551,21761.0302,3432.1735,0.18727500000000008,78.47
34,MNST,USD,430.0,19866.10391124038,46.2002,55.87,24024.1,4157.9961,0.2093020000000001,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,37.1313,28256.9193,2459.8968,0.09535699999999991,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,100.0956,22521.51,4796.761,0.270624,1.0
37,NRG,USD,571.0,20668.3503,36.1968,35.9438,20523.9098,-144.4405,-0.006990000000000052,1.0
38,PEG,USD,344.0,20026.1862,58.2157,57.1433,19657.2952,-368.891,-0.01842100000000002,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,166.6203,23493.4623,1802.9965,0.08312399999999998,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,138.6965,18862.724,-779.8327,-0.039700999999999986,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,86.6325,20445.27,1666.2102,0.088727,1.0
42,PPL,USD,734.0,17888.7891,24.3716,23.8826,17529.8284,-358.9607,-0.02006399999999997,1.0
