,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,173.3615,15255.812,4192.6116,0.3789689999999999,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,93.5671,15906.407,966.5677,0.064697,1.0
2,ABT,USD,96.0,11283.0734,117.532,117.8258,11311.2768,28.2034,0.0024999999999999467,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,52.9425,23294.7,1112.9971,0.050176,1.0
4,AEE,USD,281.0,21768.2241,77.467,76.6329,21533.8449,-234.3792,-0.010766999999999971,1.0
5,AEP,USD,337.0,26007.5358,77.1737,76.6557,25832.9709,-174.5649,-0.006712000000000051,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,54.0636,12488.6916,498.9901,0.04161799999999993,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2632.5742,23713.9311,105.362,0.004461999999999966,72.27
8,CNP,USD,1181.0,24298.36887093464,20.5744,23.1269,27312.8689,3014.5,0.1240619999999999,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,113.9417,16179.7214,2233.3742,0.1601410000000001,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,439.6799,28139.5136,4578.7378,0.19433699999999998,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,75.2152,15268.6856,2124.4983,0.16162999999999994,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3525.9758,27077.8548,177.2317,0.006588000000000038,72.27
13,DGX,USD,109.0,14722.4179,135.0681,141.9807,15475.8963,753.4784,0.051179000000000086,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,288.1966,13833.4368,2669.2519,0.23909099999999994,1.0
15,DTE,USD,220.0,23018.4735,104.6294,103.3439,22735.658,-282.8155,-0.012286000000000019,1.0
16,DUK,USD,341.0,27600.007908,80.9384,88.6884,30242.7444,2642.7365,0.09575200000000006,1.0
17,ED,USD,340.0,22451.7874,66.0347,65.2588,22187.992,-263.7954,-0.011750000000000038,1.0
18,EL,USD,83.0,23284.426773118277,280.5353,318.783,26458.989,3174.5622,0.13633800000000007,1.0
19,ETR,USD,534.0,25807.0343,48.3278,47.7912,25520.5008,-286.5335,-0.011102999999999974,1.0
20,EVRG,USD,520.0,29906.1122,57.5118,57.0794,29681.288,-224.8242,-0.007518000000000025,1.0
21,EW,USD,99.0,10562.962400917431,106.6966,121.07,11985.93,1422.9676,0.13471300000000008,1.0
22,EXC,USD,1088.0,29280.811370454547,26.9125,30.3108,32978.1504,3697.339,0.12627199999999994,1.0
23,FE,USD,951.0,28161.68574775116,29.6127,32.9577,31342.7727,3181.087,0.11295799999999989,1.0
24,GILD,USD,221.0,13029.335299999999,58.9563,60.3503,13337.4163,308.081,0.023644999999999916,1.0
25,HCA,USD,64.0,11991.60746813187,187.3689,243.0473,15555.0272,3563.4197,0.29715899999999995,1.0
26,HOLX,USD,152.0,12220.8486,80.4003,80.25,12198.0,-22.8486,-0.0018690000000000095,1.0
27,ISRG,USD,39.0,10268.704071428572,263.3001,357.2567,13933.0113,3664.3072,0.3568420000000001,1.0
28,JNJ,USD,91.0,13082.324956292518,143.7618,153.8589,14001.1599,918.8349,0.07023500000000005,1.0
29,KO,USD,485.0,22228.97254692257,45.8329,49.246,23884.31,1655.3375,0.07446799999999998,1.0
30,KR,USD,597.0,20011.155302308685,33.5195,42.3635,25291.0095,5279.8542,0.263846,1.0
31,LLY,USD,56.0,12759.695614,227.8517,248.7967,13932.6152,1172.9196,0.0919239999999999,1.0
32,MCK,USD,68.0,12863.780008000002,189.1732,201.4664,13699.7152,835.9352,0.06498399999999993,1.0
33,MDT,USD,111.0,11557.048862195123,104.1176,116.1478,12892.4058,1335.3569,0.11554400000000009,1.0
34,MO,USD,764.0,26214.14710425185,34.3117,35.1509,26855.2876,641.1405,0.02445800000000009,1.0
35,NEE,USD,303.0,23273.2278,76.8093,76.0317,23037.6051,-235.6227,-0.010124000000000022,1.0
36,NRG,USD,682.0,25092.318240561228,36.7923,40.1009,27348.8138,2256.4956,0.08992599999999995,1.0
37,PEG,USD,482.0,24927.125968828426,51.716,54.761,26394.802,1467.676,0.058878999999999904,1.0
38,PEP,USD,184.0,23819.518347208123,129.4539,136.4256,25102.3104,1282.7921,0.053854999999999986,1.0
39,PFE,USD,408.0,12095.92639751853,29.6469,37.1834,15170.8272,3074.9008,0.2542089999999999,1.0
40,PM,USD,382.0,27130.477617397453,71.0222,84.6882,32350.8924,5220.4148,0.1924189999999999,1.0
41,REGN,USD,17.0,11422.0742,671.8867,675.0099,11475.1683,53.0941,0.0046479999999999855,1.0
42,SO,USD,513.0,26962.992400000003,52.5594,56.118,28788.534,1825.5416,0.06770600000000004,1.0
43,SRE,USD,405.0,23229.89465033095,57.3578,57.4385,23262.5925,32.6978,0.001406999999999936,1.0
44,SYK,USD,46.0,10897.919396491228,236.9113,263.3521,12114.1966,1216.2772,0.1116060000000001,1.0
45,TMO,USD,21.0,11733.4177,558.7342,560.7819,11776.4199,43.0022,0.0036650000000000293,1.0
46,TSN,USD,341.0,21840.3972530997,64.0481,67.9032,23154.9912,1314.5939,0.060191000000000106,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,389.5547,13634.4145,1702.9286,0.1427259999999999,1.0
48,UU.L,GBp,1606.0,23434.4408,14.5918,1053.9614,23421.3644,-13.0764,-0.0005579999999999474,72.27
49,WMT,USD,518.0,22830.865522260276,44.075,46.9351,24312.3818,1481.5163,0.06489199999999995,1.0
50,ZTS,USD,63.0,10473.872694736843,166.2519,199.6145,12575.7135,2101.8408,0.20067499999999994,1.0
