,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,146.4599,13913.6905,1970.4628,0.16498600000000008,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,99.3763,16198.3369,1942.6234,0.13626899999999997,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.2662,27581.2156,459.0425,0.01692399999999994,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,73.2235,22626.0615,9.2964,0.0004109999999999392,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.1509,24584.098,-2985.1671,-0.10828000000000004,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,56.6345,13422.3765,1137.9068,0.09262999999999999,1.0
6,BSX,USD,255.0,11210.7996,43.9639,45.43,11584.65,373.8504,0.03334799999999993,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,208.4645,12299.4055,-904.5549,-0.06850599999999996,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,69.73,11296.26,-478.3228,-0.040622999999999965,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.7409,28926.4248,2872.186,0.11023800000000006,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,103.3752,14575.9032,802.147,0.058237000000000094,1.0
11,COST,USD,63.0,22963.463,364.4994,400.5931,25237.3653,2273.9023,0.09902300000000008,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,261.5295,11949.0988,899.4702,0.08141200000000004,72.03
13,CVS,USD,215.0,13760.303311693353,64.0014,71.6295,15400.3425,1640.0392,0.11918600000000001,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3508.0542,23328.5848,195.6002,0.008456000000000019,72.03
15,DHR,USD,45.0,9894.960571428572,219.888,253.9092,11425.914,1530.9534,0.1547210000000001,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,100.725,26792.85,862.3949,0.03325800000000001,1.0
17,DUK,USD,316.0,25372.207808,80.2918,87.8481,27759.9996,2387.7918,0.09410999999999992,1.0
18,EL,USD,79.0,21815.76869638554,276.149,308.0821,24338.4859,2522.7172,0.11563699999999999,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,43.9012,24057.8576,907.7268,0.03920999999999997,1.0
20,EW,USD,109.0,11629.9283,106.6966,110.06,11996.54,366.6117,0.03152299999999997,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,28.3559,27476.8671,1615.738,0.062475999999999976,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,31.4251,24511.578,1878.8471,0.08301500000000006,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,236.3022,18904.176,4380.092,0.3015749999999999,1.0
