,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,151.338,12561.054,2000.7974,0.189465,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,103.3979,16130.0724,2280.0747,0.16462700000000008,1.0
2,ABT,USD,107.0,12469.9385,116.5415,121.4272,12992.7104,522.7719,0.041922000000000015,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,56.7122,30397.7392,2931.0549,0.10671300000000006,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,20.9555,25607.621,1987.6272,0.08414799999999989,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,67.4998,28891.0589,1740.9126,0.0640909999999999,75.49
6,CNC,USD,170.0,12153.5414,71.4914,73.88,12559.6,406.0586,0.03341100000000008,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,103.6976,15243.5472,811.039,0.05619599999999991,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,504.7148,28768.7436,7784.9276,0.370997,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,80.5216,17312.144,2952.1286,0.20557899999999996,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,3971.4045,29039.8104,2216.2338,0.08262299999999989,75.49
11,DGX,USD,88.0,11881.42832,135.0162,146.5414,12895.6432,1014.2149,0.08536199999999994,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,276.1027,12976.8269,1883.6421,0.169802,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,85.4606,23245.2832,1165.6585,0.05279300000000009,1.0
14,EIX,USD,549.0,28349.3536,51.6382,54.0424,29669.2776,1319.924,0.04655900000000002,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,119.46,13498.98,1378.3565,0.1137189999999999,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,32.7364,36926.6592,5625.5634,0.179724,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,33.1288,32764.3832,3046.4075,0.10251100000000002,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,59.0526,15353.676,188.7287,0.01244500000000004,1.0
19,GIS,USD,444.0,23491.4585,52.9087,54.1852,24058.2288,566.7703,0.024126000000000092,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1600.6641,12298.1213,404.7703,0.03403200000000006,75.49
21,HCA,USD,70.0,13642.743676923077,194.8963,231.5307,16207.149,2564.4053,0.18796900000000005,1.0
22,HSY,USD,158.0,24855.2257,157.3116,164.8836,26051.6088,1196.3831,0.0481339999999999,1.0
23,IQV,USD,52.0,13675.622,262.9927,272.19,14153.88,478.258,0.034972,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,340.8,13972.8,3019.542,0.2756749999999999,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,145.3998,12795.1824,128.4957,0.01014500000000007,1.0
26,KHC,USD,876.0,25809.1426,29.4625,26.9415,23600.754,-2208.3886,-0.08556600000000003,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,48.4776,24723.576,1303.0395,0.055636999999999937,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,39.0705,25473.966,3196.2185,0.14347200000000004,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,234.9763,13628.6254,370.9045,0.027976,1.0
30,MCK,USD,72.0,15547.4295,215.9365,221.8574,15973.7328,426.3033,0.02742,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,54.0929,23368.1328,-119.9262,-0.005106000000000055,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,243.7429,25685.187,5797.2693,0.2914730000000001,75.49
33,MO,USD,759.0,25797.090504955086,33.9883,31.2646,23729.8314,-2067.2591,-0.08013599999999999,1.0
34,MRK,USD,204.0,15475.9228,75.8624,63.6526,12985.1304,-2490.7924,-0.16094699999999995,1.0
35,NEE,USD,303.0,23954.7799,79.0587,80.4948,24389.9244,435.1445,0.018164999999999987,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,55.4395,25003.2145,1522.4861,0.06484000000000001,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,145.5923,28536.0908,2995.4213,0.11728099999999997,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,41.1615,12924.711,3594.0805,0.38519100000000006,1.0
39,PG,USD,178.0,22114.6931,124.2398,136.9165,24371.137,2256.4439,0.10203399999999996,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,72.6352,26584.4832,577.4335,0.022202999999999973,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,24.9312,24258.0576,715.1482,0.0303770000000001,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,276.2414,23258.5818,-242.1616,-0.010302000000000033,75.49
43,STZ,USD,110.0,22462.087603603606,204.2008,217.6683,23943.513,1481.4254,0.06595200000000001,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,630.2114,13864.6508,1370.4808,0.10969000000000007,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,72.9132,32008.8948,3278.6504,0.11411900000000008,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,434.8615,14785.291,3051.0134,0.26000899999999993,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,43.13,25015.4,-355.4226,-0.01400900000000005,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,218.8479,14443.9614,3362.7464,0.30346399999999996,1.0
