,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,184.8383,26431.8769,-6.5307,-0.0002469999999999972,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,131.3272,27578.712,3904.78,0.1649400000000001,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,92.8332,31656.1212,2231.3592,0.07583300000000004,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,99.4992,28556.2704,4600.3759,0.19203499999999996,1.0
4,ATO,USD,214.0,32579.2075,152.2393,149.5591,32005.6474,-573.5601,-0.017604999999999982,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3617.7986,28889.4167,7070.0964,0.3240289999999999,73.76
6,BMY,USD,588.0,30505.400410576945,51.8799,46.3443,27250.4484,-3254.952,-0.10670000000000002,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,101.49,26488.89,9179.5298,0.530321,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,160.5983,37580.0022,14469.6478,0.6261110000000001,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,309.4077,25680.8391,-1326.7316,-0.049123999999999945,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,68.0063,26590.4633,707.2498,0.027323999999999904,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,168.0529,26132.955,5898.1564,0.29152200000000006,73.76
12,CNP,USD,899.0,28431.79596659412,31.626,35.3707,31798.2593,3366.4633,0.11840600000000001,1.0
13,COST,USD,22.0,23149.6189,1052.2554,980.2702,21565.9444,-1583.6745,-0.06840999999999997,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,65.8942,32947.1,1732.4865,0.05550300000000008,1.0
15,D,USD,474.0,22966.20671553415,48.4519,52.9399,25093.5126,2127.3059,0.09262799999999993,1.0
16,DGX,USD,172.0,30009.5472,174.4741,178.8448,30761.3056,751.7584,0.025050999999999934,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,129.894,31044.666,2038.2352,0.07026899999999991,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,112.4672,26429.792,5009.3691,0.23385999999999996,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,99.1851,25788.126,-1814.0375,-0.06572100000000003,1.0
20,ES,USD,433.0,27364.1856,63.1967,62.2725,26963.9925,-400.1931,-0.01462399999999997,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.1253,30768.1152,11296.5793,0.5801590000000001,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,65.4283,33499.2896,-790.0695,-0.023040999999999978,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,41.5811,31102.6628,3370.9706,0.12155500000000008,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,38.631,26732.652,172.2457,0.006485000000000074,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,108.726,33813.786,9067.8144,0.3664369999999999,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,366.8396,28246.6492,1663.61,0.06258199999999992,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2935.9043,28499.2879,8565.3529,0.42968699999999993,73.76
28,JNJ,USD,171.0,27173.714025,158.9106,152.3071,26044.5141,-1129.1999,-0.04155500000000001,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,69.0206,26572.931,2808.7383,0.11819200000000007,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,65.0019,32240.9424,3942.273,0.1393089999999999,1.0
31,LNT,USD,473.0,28648.052,60.5667,59.0604,27935.5692,-712.4828,-0.024869999999999948,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,85.2118,23177.6096,-92.7714,-0.003986999999999963,1.0
33,MNST,USD,446.0,26915.5687,60.3488,63.88,28490.48,1574.9113,0.05851300000000004,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.8884,37054.0092,10972.2131,0.4206829999999999,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1052.8511,23466.4752,255.3805,0.010999999999999899,73.76
36,NI,USD,785.0,28357.945787970268,36.1248,38.576,30282.16,1924.2142,0.06785400000000008,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,152.6652,27479.736,16627.0761,1.5320719999999999,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,79.246,22030.388,4967.4621,0.2911269999999999,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,177.0176,34518.432,16831.0377,0.9515830000000001,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,32.8865,29860.942,5932.2865,0.24791800000000008,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,86.8382,25009.4016,5078.7995,0.25482399999999994,1.0
42,SRE,USD,297.0,22442.237,75.5631,71.5963,21264.1011,-1178.1359,-0.052497000000000016,1.0
43,TAP,USD,481.0,24431.5978,50.7933,48.15,23160.15,-1271.4478,-0.052039999999999975,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1159.4851,23626.7097,27.3441,0.00115899999999991,73.76
45,WEC,USD,281.0,25612.5382139936,91.1478,101.622,28555.782,2943.2438,0.11491399999999996,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,93.6866,26232.248,8585.3903,0.4865109999999999,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,65.2809,31138.9893,686.5516,0.022545000000000037,1.0
