,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,122.9847,22260.2307,3986.1097,0.21812900000000002,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,74.6654,23370.2702,5687.6533,0.32165200000000005,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,83.8348,19449.6736,1215.6297,0.06666799999999995,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,88.8686,25949.6312,3041.1091,0.13275100000000006,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,224.1804,20176.236,752.9347,0.03876400000000002,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,10809.2686,16314.3996,-184.9269,-0.011207999999999996,82.82000000000001
6,BATS.L,GBp,544.0,23312.7904,42.8544,3270.0295,21479.0636,-1833.7268,-0.078658,82.82000000000001
7,BMY,USD,344.0,19177.3734716792,55.7482,63.6353,21890.5432,2713.1697,0.14147700000000007,1.0
8,CAG,USD,777.0,22091.6668,28.432,28.6451,22257.2427,165.5759,0.007495000000000029,1.0
9,CAH,USD,291.0,16232.4823,55.7817,58.5141,17027.6031,795.1208,0.048983999999999916,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,268.3109,21464.872,3884.1073,0.22092899999999993,1.0
11,CMS,USD,354.0,20846.229,58.8877,61.493,21768.522,922.293,0.04424199999999989,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,79.4257,22223.2763,1920.84,0.09464199999999989,82.82000000000001
13,CNC,USD,210.0,15930.701848197674,75.8605,94.82,19912.2,3981.4982,0.2499260000000001,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,29.1156,24107.7168,3435.0295,0.16616300000000006,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,43.0962,25987.0086,2191.4882,0.09209599999999996,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,91.471,21861.569,3754.8261,0.2073719999999999,1.0
17,D,USD,342.0,22970.38758606937,67.1649,68.629,23471.118,500.7304,0.021798999999999902,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,95.0494,22146.5102,1195.7586,0.05707499999999999,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,87.0517,27856.544,3838.8627,0.15983400000000003,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,52.0367,24249.1022,1733.9428,0.07701200000000008,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.7176,26809.38,6923.434,0.348155,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,66.9191,30314.3523,5176.6019,0.20592999999999995,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1554.2698,14337.8668,-1649.462,-0.10317200000000004,82.82000000000001
24,HSY,USD,103.0,18649.579911731296,181.0639,205.5983,21176.6249,2527.045,0.1355010000000001,1.0
25,HUM,USD,36.0,16548.5925,459.6831,466.5289,16795.0404,246.4479,0.014891999999999905,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1862.3298,22823.7714,250.1116,0.011077999999999921,82.82000000000001
27,JNJ,USD,106.0,16703.168174410777,157.5771,152.9461,16212.2866,-490.8816,-0.029389,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,32.049,23556.015,1253.4304,0.05619900000000011,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,56.9397,22491.1815,3751.2367,0.20017299999999993,1.0
30,KR,USD,483.0,18633.65832827353,38.579,43.064,20799.912,2166.2537,0.116255,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,295.1748,17415.3132,753.7084,0.045236000000000054,1.0
32,LW,USD,292.0,22182.8875,75.9688,75.4567,22033.3564,-149.5311,-0.006740999999999997,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,353.0564,24360.8916,5734.245,0.307852,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,44.91,22230.45,-1595.1918,-0.06695300000000004,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,79.6249,22454.2218,1976.0086,0.09649299999999994,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1137.1007,20086.6738,-1208.1528,-0.05673499999999998,82.82000000000001
37,NI,USD,935.0,22868.267590051833,24.458,27.0768,25316.808,2448.5404,0.10707299999999997,1.0
38,PEP,USD,148.0,22246.4687,150.314,155.9171,23075.7308,829.2621,0.03727600000000009,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,40.9484,22030.2392,1963.1381,0.09783000000000008,1.0
40,PPL,USD,748.0,19203.8138,25.6735,25.5598,19118.7304,-85.0834,-0.004429000000000016,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,68.3145,26232.768,3560.0833,0.157022,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,72.6785,27617.83,3543.6112,0.14719499999999996,1.0
43,STZ,USD,84.0,19231.3646,228.9448,226.8093,19051.9812,-179.3834,-0.009328000000000003,1.0
44,SYY,USD,298.0,22944.7416,76.9958,73.7509,21977.7682,-966.9734,-0.04214399999999996,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,69.9697,23229.9404,422.3776,0.018518999999999952,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,501.9879,18573.5523,4339.4592,0.304864,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,295.77,21295.44,3946.3561,0.227468,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,92.2778,20762.505,89.6978,0.004339000000000093,1.0
49,XEL,USD,321.0,20844.9608,64.9376,66.3388,21294.7548,449.794,0.021578000000000097,1.0
