,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,141.9201,18023.8527,943.0936,0.055214000000000096,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2367.3623,23697.8663,4530.8419,0.23638500000000007,78.12
2,AMGN,USD,74.0,16436.964699999997,222.1211,269.3068,19928.7032,3491.7385,0.21243199999999995,1.0
3,ATO,USD,181.0,19726.9692,108.9888,109.979,19906.199,179.2298,0.00908500000000001,1.0
4,BDX,USD,99.0,18512.522675,186.9952,182.7281,18090.0819,-422.4408,-0.022819000000000034,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,56.28,19866.84,2380.9257,0.1361619999999999,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,96.5019,21326.9199,6530.9571,0.4414,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,91.5137,21231.1784,-14.2375,-0.0006699999999999484,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,287.0453,23537.7146,2136.5545,0.09983300000000006,1.0
9,CL,USD,309.0,23052.4905,74.6035,74.7744,23105.2896,52.7991,0.002291000000000043,1.0
10,CMS,USD,358.0,19481.846,54.4186,54.0566,19352.2628,-129.5832,-0.006651999999999991,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,141.2388,23048.0315,7456.1129,0.47818800000000006,78.12
12,CNC,USD,239.0,16694.9483,69.8533,73.89,17659.71,964.7617,0.05778799999999995,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,654.9329,28162.1147,6515.6667,0.30100400000000005,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,89.1085,22544.4505,1853.7311,0.0895919999999999,1.0
15,DVA,USD,185.0,15043.038,81.3137,104.44,19321.4,4278.362,0.284408,1.0
16,ED,USD,268.0,22202.44986410256,82.845,83.9818,22507.1224,304.6725,0.013722000000000012,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,63.8219,23422.6373,1020.3864,0.04554799999999992,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,46.8442,23609.4768,2757.2165,0.1322270000000001,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,32.9263,19755.78,-2256.2581,-0.10250000000000004,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,33.3321,21432.5403,1162.5487,0.05735299999999999,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,75.4061,20661.2714,3276.5007,0.188469,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,323.3398,17801.9007,730.2055,0.042783000000000015,78.12
23,HUM,USD,34.0,16214.2673,476.8902,442.0611,15030.0774,-1184.1899,-0.07303400000000004,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,338.39,17596.28,1733.8427,0.10930499999999999,1.0
25,KHC,USD,653.0,20729.7551,31.7454,32.5283,21240.9799,511.2248,0.02466199999999996,1.0
26,KO,USD,359.0,19703.079,54.8832,54.9969,19743.8871,40.8081,0.0020720000000000738,1.0
27,KR,USD,584.0,25137.392692586855,43.0435,43.0407,25135.7688,-1.6239,-6.499999999998174e-05,1.0
28,LLY,USD,31.0,10720.115391747155,345.8102,571.8566,17727.5546,7007.4392,0.653672,1.0
