,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,153.9734,13549.6592,2486.4588,0.22475,1.0
1,ABBV,USD,159.0,13905.880024460066,87.4584,97.6411,15524.9349,1619.0549,0.1164289999999999,1.0
2,ADM,USD,514.0,25912.26205699724,50.413,54.5534,28040.4476,2128.1855,0.08213000000000004,1.0
3,AES,USD,1365.0,30475.92435436893,22.3267,20.7542,28329.483,-2146.4414,-0.07043100000000002,1.0
4,BMY,USD,225.0,11662.471192116476,51.8332,55.6292,12516.57,854.0988,0.07323499999999994,1.0
5,CAH,USD,194.0,10407.3808,53.6463,46.4655,9014.307,-1393.0738,-0.13385499999999995,1.0
6,CI,USD,55.0,12308.77663888889,223.7959,193.2001,10626.0055,-1682.7711,-0.13671299999999997,1.0
7,CNC,USD,147.0,10684.343661403509,72.6826,63.07,9271.29,-1413.0537,-0.13225399999999998,1.0
8,CNP,USD,1321.0,27178.785163848144,20.5744,23.8398,31492.3758,4313.5906,0.15871199999999996,1.0
9,COO,USD,137.0,13383.011391279071,97.6862,109.2108,14961.8796,1578.8682,0.11797600000000008,1.0
10,COST,USD,68.0,25033.3243,368.1371,425.6783,28946.1244,3912.8001,0.156304,1.0
11,CVS,USD,189.0,12096.26663213974,64.0014,72.541,13710.249,1613.9824,0.1334280000000001,1.0
12,DGE.L,GBp,532.0,25774.540099999995,48.4484,3630.3816,26676.2847,901.7446,0.03498599999999996,72.39999999999999
13,DGX,USD,78.0,10340.0804,132.5651,135.0383,10532.9874,192.907,0.018656000000000006,1.0
14,DHR,USD,39.0,8575.632495238096,219.888,273.3112,10659.1368,2083.5043,0.24295599999999995,1.0
15,DUK,USD,330.0,26614.497008,80.65,88.9569,29355.777,2741.28,0.10299900000000006,1.0
16,EL,USD,93.0,26089.77939638554,280.5353,304.1063,28281.8859,2192.1065,0.08402200000000004,1.0
17,EW,USD,99.0,10562.962400917431,106.6966,113.15,11201.85,638.8876,0.06048399999999998,1.0
18,EXC,USD,1081.0,29067.229570454547,26.8892,29.4165,31799.2365,2732.0069,0.0939890000000001,1.0
19,FE,USD,994.0,29435.032211634756,29.6127,32.1669,31973.8986,2538.8664,0.08625400000000005,1.0
20,GILD,USD,186.0,10903.7969,58.6226,59.6794,11100.3684,196.5715,0.018027000000000015,1.0
21,HCA,USD,58.0,10529.96086813187,181.551,233.4677,13541.1266,3011.1657,0.28596200000000005,1.0
22,HSY,USD,170.0,25446.092,149.6829,159.8283,27170.811,1724.719,0.06777900000000003,1.0
23,IQV,USD,50.0,11646.134485294117,232.9227,248.14,12407.0,760.8655,0.06533199999999995,1.0
24,ISRG,USD,37.0,9553.636271428571,258.2064,334.3467,12370.8279,2817.1916,0.2948820000000001,1.0
25,JNJ,USD,80.0,11389.249356292517,142.3656,154.0073,12320.584,931.3346,0.0817730000000001,1.0
26,KHC,USD,838.0,26684.945824769056,31.8436,30.0967,25221.0346,-1463.9112,-0.05485899999999999,1.0
27,KO,USD,519.0,23787.29227186147,45.8329,49.68,25783.92,1996.6277,0.08393800000000007,1.0
28,KR,USD,686.0,22994.392859939297,33.5195,38.8764,26669.2104,3674.8175,0.1598139999999999,1.0
29,LH,USD,55.0,13524.6186,245.9022,247.261,13599.355,74.7364,0.00552599999999992,1.0
30,LLY,USD,47.0,10517.940214,223.786,253.2832,11904.3104,1386.3702,0.13180999999999998,1.0
31,MCK,USD,57.0,10639.841008000001,186.6639,193.3468,11020.7676,380.9266,0.03580199999999989,1.0
32,MDLZ,USD,511.0,27006.7711,52.8508,55.9607,28595.9177,1589.1466,0.05884299999999998,1.0
33,MDT,USD,118.0,12285.871763414634,104.1176,110.7213,13065.1134,779.2416,0.06342500000000006,1.0
34,MO,USD,898.0,30811.916360756757,34.3117,33.5164,30097.7272,-714.1892,-0.02317899999999995,1.0
35,MRK,USD,155.0,10216.1499,65.9106,66.1119,10247.3445,31.1946,0.00305399999999989,1.0
36,NRG,USD,784.0,28845.1283,36.7923,38.5297,30207.2848,1362.1565,0.0472220000000001,1.0
37,PEG,USD,453.0,23324.086568828425,51.488,55.2562,25031.0586,1706.972,0.07318599999999997,1.0
38,PEP,USD,197.0,25502.4191,129.4539,135.0051,26596.0047,1093.5856,0.04288200000000009,1.0
39,PFE,USD,367.0,10569.882497518529,28.8008,38.4853,14124.1051,3554.2226,0.33625799999999995,1.0
40,PM,USD,434.0,30823.63163861386,71.0222,81.0883,35192.3222,4368.6906,0.14173199999999997,1.0
41,SBRY.L,GBp,6698.0,25368.7394,3.7875,301.5481,27897.3643,2528.6249,0.09967799999999993,72.39999999999999
42,SJM,USD,231.0,26149.9369,113.2032,113.8378,26296.5318,146.5949,0.005606,1.0
43,SO,USD,491.0,25716.346800000003,52.3755,55.4913,27246.2283,1529.8815,0.05949000000000004,1.0
44,SRE,USD,428.0,24549.123235411473,57.3578,57.5935,24650.018,100.8948,0.004108999999999918,1.0
45,STZ,USD,116.0,23673.463,204.0816,197.4711,22906.6476,-766.8154,-0.03239099999999995,1.0
46,SYK,USD,46.0,10897.919396491228,236.9113,250.501,11523.046,625.1266,0.05736199999999991,1.0
47,TSN,USD,426.0,27284.484544928073,64.0481,70.6927,30115.0902,2830.6057,0.10374400000000006,1.0
48,UNH,USD,35.0,11931.485868217056,340.8996,377.4036,13209.126,1277.6401,0.10708099999999998,1.0
49,WMT,USD,584.0,25739.8175,44.075,47.0231,27461.4904,1721.6729,0.06688800000000006,1.0
50,ZTS,USD,60.0,9875.773894736843,164.5962,191.799,11507.94,1632.1661,0.16527000000000003,1.0
