,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,138.6095,14415.388,1340.6966,0.102541,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,95.6858,19041.4742,1637.2596,0.09407199999999993,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,57.7007,27407.8325,3628.3768,0.15258499999999997,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,74.6151,19698.3864,243.2443,0.01250299999999993,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.532,25192.44,-1287.4919,-0.048621000000000025,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,55.0822,15147.605,893.4735,0.0626819999999999,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,221.8576,15308.1744,-133.7454,-0.00866100000000003,1.0
7,CNC,USD,171.0,12428.7263,72.6826,70.81,12108.51,-320.2163,-0.02576400000000001,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,23.1751,25724.361,3250.0429,0.1446130000000001,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,93.7591,15376.4924,-644.0468,-0.04020100000000004,1.0
10,COST,USD,52.0,18795.7378,361.4565,362.2719,18838.1388,42.401,0.0022560000000000358,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,73.053,16436.925,2036.6076,0.1414280000000001,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3429.1655,19096.8123,80.4849,0.0042320000000000135,70.57
13,DHR,USD,63.0,13852.944800000001,219.888,213.9839,13480.9857,-371.9591,-0.02685000000000004,1.0
14,DTE,USD,268.0,26125.4209,97.4829,100.1612,26843.2016,717.7807,0.027474999999999916,1.0
15,DUK,USD,287.0,22970.270008,80.0358,84.7549,24324.6563,1354.3863,0.05896199999999996,1.0
16,ED,USD,299.0,19462.6358,65.0924,65.4,19554.6,91.9642,0.004726000000000008,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,279.5431,20686.1894,350.3431,0.01722800000000002,1.0
18,ETR,USD,496.0,20919.7547,42.1769,45.8499,22741.5504,1821.7957,0.087086,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,28.3136,25737.0624,1511.9197,0.06241199999999991,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,31.936,20790.336,2145.2765,0.11505999999999994,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,202.9329,18466.8939,1945.7484,0.11777400000000005,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,155.7301,23048.0548,1041.841,0.04734299999999991,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,243.44,15823.6,683.6252,0.045153999999999916,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,288.09,14116.41,1464.2971,0.11573499999999992,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,144.1421,14125.9258,174.0953,0.012477999999999989,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,34.5075,26915.85,2096.3123,0.08446299999999995,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,48.3866,21386.8772,1241.3674,0.06162000000000001,1.0
28,KR,USD,560.0,18505.7415599393,33.046,34.9814,19589.584,1083.8424,0.058567000000000036,1.0
29,LNT,USD,375.0,18519.3884,49.385,50.1751,18815.6625,296.2741,0.015999000000000096,1.0
30,MCK,USD,75.0,13999.7908,186.6639,190.4919,14286.8925,287.1017,0.020507000000000053,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,56.0509,23373.2253,1572.3124,0.0721210000000001,1.0
32,MDT,USD,164.0,17075.2794,104.1176,106.2512,17425.1968,349.9174,0.020491999999999955,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,46.75,19120.75,-29.133,-0.0015209999999999946,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,33.7233,24584.2857,-666.192,-0.026382000000000017,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,52.7632,23796.2032,572.2169,0.024639999999999995,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,31.5865,17214.6425,1518.223,0.09672299999999989,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,77.9471,30399.369,3102.9609,0.11367600000000011,1.0
38,SJM,USD,204.0,23635.9595,115.8625,116.0108,23666.2032,30.2437,0.0012799999999999478,1.0
39,SO,USD,440.0,23043.8233,52.3723,53.5257,23551.308,507.4847,0.022022999999999904,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,60.7404,23142.0924,1299.4736,0.05949300000000002,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,219.122,21254.834,-209.9725,-0.009781999999999957,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,242.9057,13359.8135,329.6925,0.025301999999999936,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,70.0066,21001.98,134.3131,0.006436000000000108,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,51.6552,24639.5304,2795.3795,0.12796800000000008,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,66.7745,25307.5355,1011.8767,0.04164900000000005,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,365.2138,15338.9796,1021.1966,0.07132399999999994,1.0
47,WMT,USD,462.0,20324.0598,43.9915,44.0998,20374.1076,50.0478,0.0024619999999999642,1.0
