,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,143.2439,13178.4388,1524.5939,0.1308229999999999,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,91.0104,13378.5288,459.9619,0.03560500000000011,1.0
2,ABT,USD,105.0,12234.1688,116.5159,107.2074,11256.777,-977.3918,-0.07989000000000002,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,55.748,26313.056,2408.4543,0.10075400000000001,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,69.9915,20087.5605,-2061.2905,-0.09306499999999995,1.0
5,AES,USD,1073.0,20538.1017,19.1408,20.1096,21577.6008,1039.4991,0.05061399999999994,1.0
6,BDX,USD,62.0,10603.4106,171.0228,169.3177,10497.6974,-105.7132,-0.009970000000000034,1.0
7,CI,USD,55.0,10119.6595,183.9938,186.2521,10243.8655,124.206,0.012273999999999896,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,23.216,26466.24,3011.4216,0.12839299999999998,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,100.4262,13457.1108,296.4733,0.022526999999999964,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,424.7752,26760.8376,3568.1989,0.15385099999999996,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,72.0508,15635.0236,1480.8753,0.10462499999999997,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3558.9338,26602.5223,-55.7528,-0.0020919999999999828,73.58
13,DGX,USD,110.0,14851.7854,135.0162,128.5428,14139.708,-712.0774,-0.047945000000000015,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,257.5288,13391.4976,1190.1926,0.09754599999999991,1.0
15,DTE,USD,227.0,23700.977,104.4096,97.2221,22069.4167,-1631.5603,-0.06883899999999998,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,83.7706,22534.2914,761.8511,0.03499199999999991,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,288.241,22482.798,601.0475,0.027468000000000048,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.6515,24750.4005,-2478.5195,-0.09102600000000005,1.0
19,EW,USD,115.0,12266.584300917431,106.666,108.81,12513.15,246.5657,0.020100000000000007,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,29.38,33405.06,2681.3987,0.08727400000000007,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,29.7277,28062.9488,108.552,0.003883000000000081,1.0
22,GILD,USD,249.0,14633.4142,58.7687,57.0704,14210.5296,-422.8846,-0.02889799999999998,1.0
23,HCA,USD,66.0,12462.590568131869,188.8271,230.1445,15189.537,2726.9464,0.2188110000000001,1.0
24,HOLX,USD,143.0,11497.24572236842,80.4003,69.83,9985.69,-1511.5557,-0.131471,1.0
25,ISRG,USD,40.0,10592.527571428573,264.8132,324.45,12978.0,2385.4724,0.22520300000000004,1.0
26,JNJ,USD,89.0,12794.801330879494,143.7618,138.6084,12336.1476,-458.6537,-0.03584699999999996,1.0
27,KHC,USD,717.0,21277.5817,29.6758,29.5578,21192.9426,-84.6391,-0.0039759999999999796,1.0
28,KO,USD,508.0,23296.010346922572,45.8583,47.4311,24094.9988,798.9885,0.03429700000000002,1.0
29,KR,USD,709.0,24045.909202308685,33.9152,36.1702,25644.6718,1598.7626,0.06648900000000002,1.0
30,LLY,USD,57.0,12975.462214000001,227.6397,223.153,12719.721,-255.7412,-0.019710000000000005,1.0
31,MCK,USD,75.0,14232.204408000001,189.7627,195.4599,14659.4925,427.2881,0.03002299999999991,1.0
32,MDT,USD,119.0,12425.218562195123,104.4136,106.5749,12682.4131,257.1945,0.020699000000000023,1.0
33,MKS.L,GBp,9594.0,23954.4965,2.4968,176.6586,23034.2839,-920.2126,-0.03840699999999997,73.58
34,MO,USD,954.0,32424.80150425185,33.9883,33.1115,31588.371,-836.4305,-0.02579699999999996,1.0
35,NEE,USD,325.0,24823.9091,76.3813,69.9804,22743.63,-2080.2791,-0.08380200000000004,1.0
36,PEG,USD,443.0,22910.200838570523,51.716,51.1378,22654.0454,-256.1554,-0.011179999999999968,1.0
37,PEP,USD,181.0,23431.15663502538,129.4539,136.2866,24667.8746,1236.718,0.05278099999999997,1.0
38,PFE,USD,415.0,12331.884297518529,29.7154,33.2222,13787.213,1455.3287,0.11801299999999992,1.0
39,PG,USD,173.0,21455.5459,124.0205,126.8604,21946.8492,491.3033,0.022899000000000003,1.0
40,PM,USD,384.0,27286.084917397453,71.0575,77.233,29657.472,2371.3871,0.08690799999999999,1.0
41,PPL,USD,908.0,21976.5774,24.2033,24.1534,21931.2872,-45.2902,-0.0020620000000000083,1.0
42,SO,USD,511.0,26857.873521247566,52.5594,52.5868,26871.8548,13.9813,0.0005209999999999937,1.0
