,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,130.5153,22579.1469,5286.0443,0.305674,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,64.7963,27020.0571,3462.0659,0.14695900000000006,1.0
2,AEE,USD,264.0,20749.0844,78.595,77.1155,20358.492,-390.5924,-0.018823999999999952,1.0
3,AEP,USD,314.0,24634.506608,78.4538,81.2413,25509.7682,875.2616,0.03553000000000006,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,216.8438,21250.6924,100.8754,0.004769000000000023,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,11087.043,17529.4427,-25.8406,-0.0014720000000000288,84.11999999999999
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3474.4365,22427.7106,-845.142,-0.036314999999999986,84.11999999999999
7,BMY,USD,391.0,21797.537870426066,55.7482,62.6832,24509.1312,2711.5933,0.12439899999999993,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,250.8141,21319.1985,2639.636,0.14131099999999996,1.0
9,CMS,USD,340.0,19988.4405,58.7895,57.5759,19575.806,-412.6345,-0.020642999999999967,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,88.4949,24362.3977,4076.3424,0.20092200000000005,84.11999999999999
11,CNC,USD,202.0,15183.475348197673,75.1657,89.72,18123.44,2939.9647,0.19362999999999997,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,26.8368,25629.144,1785.646,0.07489100000000004,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,41.5774,23200.1892,1317.1714,0.060191000000000106,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,82.4118,19778.832,1596.3287,0.08779500000000007,1.0
15,D,USD,346.0,23239.047090000004,67.1649,65.1783,22551.6918,-687.3553,-0.029577999999999993,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,91.0508,21852.192,272.0186,0.012604999999999977,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,80.5793,26671.7483,1828.4592,0.07359899999999997,1.0
18,ES,USD,297.0,21150.7194,71.2145,70.3584,20896.4448,-254.2746,-0.012020999999999948,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,47.6914,25276.442,-330.9281,-0.012923000000000018,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,38.1736,28668.3736,6543.4174,0.295747,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,32.0152,19657.3328,700.8537,0.03697299999999992,1.0
22,GILD,USD,298.0,16317.1392,54.7555,53.4373,15924.3154,-392.8238,-0.02407400000000004,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,63.7879,24366.9778,3868.7565,0.1887350000000001,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1734.6494,16435.0401,-242.8409,-0.014560000000000017,84.11999999999999
25,HSY,USD,103.0,18649.579911731296,181.0639,195.2484,20110.5852,1461.0053,0.07834000000000008,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1855.3473,21019.3293,-166.9092,-0.007878000000000052,84.11999999999999
27,JNJ,USD,111.0,17491.05346565657,157.5771,156.1365,17331.1515,-159.902,-0.009141999999999983,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,31.883,20851.482,1043.8652,0.05269900000000005,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,55.1505,22501.404,3144.7016,0.16246099999999997,1.0
30,KR,USD,545.0,21025.55649877655,38.579,43.745,23841.025,2815.4685,0.133907,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,311.8033,18084.5914,1733.5789,0.10602299999999998,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,320.0884,24646.8068,3860.549,0.18572600000000006,1.0
33,MNST,USD,458.0,22031.1992,48.1031,47.51,21759.58,-271.6192,-0.012329999999999952,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,31.3736,23404.7056,-3914.7958,-0.14329599999999998,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,82.437,22999.923,2756.5873,0.13617199999999996,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1104.6549,19868.5552,-2154.0508,-0.09781200000000001,84.11999999999999
37,NI,USD,1021.0,24971.65904753254,24.458,25.059,25585.239,613.58,0.024572999999999956,1.0
38,NRG,USD,621.0,25836.6689,41.6049,32.2511,20027.9331,-5808.7358,-0.22482400000000002,1.0
39,PEP,USD,138.0,20689.7295,149.9256,149.1112,20577.3456,-112.3839,-0.005431999999999992,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,41.2839,23779.5264,2295.0465,0.10682499999999995,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,75.2373,21216.9186,-2763.4253,-0.11523700000000003,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,62.5555,25460.0885,1429.4044,0.05948299999999995,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,66.4012,26958.8872,1237.4851,0.048111000000000015,1.0
44,SYY,USD,255.0,19626.9398,76.9684,77.9294,19871.997,245.0572,0.012485999999999997,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,72.1915,22812.514,1240.6721,0.057514000000000065,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,484.8573,18909.4347,3905.9312,0.260335,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,286.06,19738.14,3211.4577,0.19432000000000005,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,86.6974,20894.0734,-1248.8001,-0.05639700000000003,1.0
