,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,153.7438,21370.3882,1127.4169,0.05569399999999991,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,223.9847,27550.1181,4809.3899,0.2114879999999999,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,60.097,33293.738,3331.0077,0.11117099999999991,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,104.5519,32829.2966,5498.5668,0.201187,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,121.7573,31656.898,9218.6234,0.41084300000000007,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,342.1989,23269.5252,3354.7683,0.16845599999999994,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4338.7686,28618.6326,9280.5282,0.47991000000000006,75.5
7,BIIB,USD,132.0,19731.2716,149.4793,181.94,24016.08,4284.8084,0.21715799999999996,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,212.0959,27996.6588,14714.5229,1.107844,1.0
9,CI,USD,78.0,20436.1123,262.0014,275.2787,21471.7386,1035.6263,0.05067599999999994,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,74.7109,28987.8292,3025.916,0.1165529999999999,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,170.6706,27429.365,5262.9222,0.23743000000000003,75.5
12,CNP,USD,868.0,28270.579025201598,32.5698,39.7309,34486.4212,6215.8422,0.2198690000000001,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,79.2083,34059.569,7111.4868,0.263895,1.0
14,D,USD,527.0,26319.10881242696,49.9414,61.1898,32247.0246,5927.9158,0.2252320000000001,1.0
15,DGX,USD,127.0,22431.6609,176.6273,188.0074,23876.9398,1445.2789,0.06442999999999999,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,122.3876,32432.714,6915.1363,0.270996,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,65.2701,32439.2397,446.4199,0.013953000000000104,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,95.9192,36161.5384,15302.8227,0.7336400000000001,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,76.4653,39761.956,4442.4417,0.12577900000000009,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,46.1746,35554.442,5865.2072,0.19755499999999993,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,46.9115,37529.2,5451.7495,0.169956,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,125.958,29726.088,10947.7945,0.5830029999999999,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1801.8569,20596.0597,293.6236,0.014462999999999893,75.5
24,HCA,USD,61.0,21244.91700519057,348.2773,513.2321,31307.1581,10062.2411,0.4736309999999999,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,105.65,28314.2,5244.0814,0.22731100000000004,1.0
26,IQV,USD,99.0,20905.925,211.171,231.8,22948.2,2042.275,0.09768899999999991,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,206.4624,35098.608,7833.3381,0.28730100000000003,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,66.6955,31280.1895,3932.2368,0.14378500000000005,1.0
29,LNT,USD,451.0,29819.6478,66.119,68.622,30948.522,1128.8742,0.03785599999999989,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,103.4091,26369.3205,4459.1888,0.20352199999999998,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,75.04,35944.16,6287.1867,0.2119979999999999,1.0
32,MO,USD,694.0,29755.918501946602,42.876,56.6854,39339.6676,9583.7491,0.3220780000000001,1.0
33,NEE,USD,373.0,30090.5034,80.6716,84.9607,31690.3411,1599.8377,0.053166999999999964,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1144.0,29562.1722,206.6456,0.0070390000000000175,75.5
35,NI,USD,735.0,26871.47026583424,36.5598,43.4618,31944.423,5072.9527,0.18878700000000004,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,168.0155,33771.1155,15998.8559,0.900215,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,25.2864,24376.0896,1189.4403,0.0512999999999999,1.0
38,PM,USD,190.0,18816.26290879377,99.033,153.7035,29203.665,10387.4021,0.5520430000000001,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,36.1426,32998.1938,7365.0906,0.2873270000000001,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,329.2,32776.1113,3117.8099,0.105124,75.5
41,SN.L,GBp,1298.0,24188.0125,18.6348,1258.75,21640.4967,-2547.5158,-0.10531999999999997,75.5
42,SO,USD,296.0,20902.33934309999,70.616,89.5367,26502.8632,5600.5239,0.267938,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,92.4662,33565.2306,5399.4879,0.1917040000000001,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,74.7801,29089.4589,-614.2929,-0.02068099999999995,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,455.2,29536.7523,2604.1642,0.09668600000000005,75.5
46,WEC,USD,305.0,28755.395245874068,94.28,111.302,33947.11,5191.7148,0.180547,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,108.6551,29336.877,11295.4703,0.6260870000000001,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,80.0361,35215.884,6524.9041,0.22741999999999996,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,97.0279,19114.4963,-336.858,-0.017317999999999945,1.0
