,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,132.7674,17126.9946,3969.3094,0.30167199999999994,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,76.5949,30867.7447,5625.3179,0.22285200000000005,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,81.8336,23977.2448,827.7824,0.035757999999999956,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,238.5663,15506.8095,1463.9778,0.1042510000000001,1.0
4,ATO,USD,235.0,24141.1565,102.7283,103.0133,24208.1255,66.969,0.002774000000000054,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11569.4707,14355.2401,2144.7727,0.17565000000000008,81.39999999999999
6,BDX,USD,61.0,11586.3248,189.9398,187.8168,11456.8248,-129.5,-0.011176999999999992,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,283.47,15307.38,289.0967,0.01924900000000007,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,62.279,16379.377,1705.737,0.11624499999999993,1.0
9,BSX,USD,279.0,13012.039,46.6381,45.09,12580.11,-431.929,-0.033193999999999946,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,32.3015,33012.133,3298.8954,0.11102499999999993,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,72.295,18941.29,3363.9147,0.21594899999999995,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,290.3297,18000.4414,3668.4194,0.25595999999999997,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,97.7576,29435.3658,1128.1279,0.03987600000000002,81.39999999999999
14,CPB,USD,646.0,26005.081267246544,40.2555,46.0295,29735.057,3729.9757,0.14343400000000006,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,78.0052,11232.7488,-7.045,-0.0006260000000000154,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,135.9939,11559.4815,-385.474,-0.03227100000000005,1.0
17,DUK,USD,255.0,22425.359,87.9426,90.0423,22960.7865,535.4275,0.02387600000000001,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,83.473,25292.319,2190.8145,0.09483400000000008,1.0
19,EIX,USD,432.0,23720.4087,54.9084,56.9954,24622.0128,901.6041,0.03800899999999996,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,47.8355,26357.3605,-268.0669,-0.010067999999999966,1.0
21,EXC,USD,633.0,24243.6857,38.2997,37.4369,23697.5577,-546.128,-0.022527999999999992,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,36.8015,26239.4695,1922.0201,0.07903900000000008,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,74.9281,18132.6002,4037.6306,0.2864580000000001,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,68.539,31527.94,4674.6286,0.1740790000000001,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,250.2069,13010.7588,2190.0798,0.20239800000000008,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,466.7866,13070.0248,-1664.6536,-0.11297500000000005,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2022.6107,27282.8814,2675.9445,0.10874699999999993,81.39999999999999
28,INCY,USD,171.0,13616.653,79.6295,82.27,14068.17,451.517,0.03316000000000008,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,154.1413,14643.4235,21.8731,0.0014959999999999418,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,33.5901,32414.4465,2076.8646,0.06845900000000005,1.0
31,KMB,USD,204.0,24637.2271,120.7707,117.1466,23897.9064,-739.3207,-0.030008000000000035,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,54.2768,25510.096,2293.8594,0.09880500000000003,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,42.1191,26619.2712,253.7808,0.009627000000000052,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,343.1749,14070.1709,2457.0375,0.21157399999999993,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,91.0971,34434.7038,5147.8007,0.1757709999999999,1.0
36,MCK,USD,46.0,17526.7197,381.0156,372.5829,17138.8134,-387.9063,-0.02213200000000004,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,59.0574,25867.1412,413.7068,0.016253000000000073,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,50.37,27099.06,2404.4001,0.097364,1.0
39,MO,USD,851.0,27896.637600000002,32.781,34.0856,29006.8456,1110.208,0.03979700000000008,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,98.5545,19513.791,5066.4971,0.35068900000000003,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,154.0659,24496.4781,276.7426,0.011425999999999936,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,37.2066,11757.2856,-29.3388,-0.0024880000000000457,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,134.7739,22776.7891,-695.3942,-0.02962699999999996,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,85.703,31281.595,2288.3823,0.07892800000000011,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,70.6598,28970.518,2647.0015,0.10055700000000001,1.0
