,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,162.0,23167.877264585622,143.0116,176.1496,28536.2352,5368.3579,0.2317149999999999,1.0
1,AEP,USD,305.0,24403.635060960958,80.0119,92.3463,28165.6215,3761.9864,0.1541570000000001,1.0
2,AES,USD,1555.0,26925.1125,17.3152,16.0123,24899.1265,-2025.986,-0.07524600000000004,1.0
3,AMGN,USD,85.0,20892.73879987853,245.7969,315.8104,26843.884,5951.1452,0.28484299999999996,1.0
4,AZN.L,GBp,138.0,21104.0351,152.9278,12197.4043,21646.628,542.5929,0.0257099999999999,77.75999999999999
5,BSX,USD,314.0,17495.433609305383,55.7179,74.03,23245.42,5749.9864,0.328657,1.0
6,CAH,USD,197.0,15260.374442459413,77.4638,97.9045,19287.1865,4026.8121,0.26387399999999994,1.0
7,CHD,USD,211.0,19663.255294705305,93.1908,97.3501,20540.8711,877.6158,0.044632000000000005,1.0
8,CI,USD,80.0,23449.154144948767,293.1144,341.0229,27281.832,3832.6779,0.16344599999999998,1.0
9,CL,USD,277.0,21076.536698831776,76.0886,96.436,26712.772,5636.2353,0.267417,1.0
10,CMS,USD,388.0,21982.721735031846,56.6565,61.7492,23958.6896,1975.9679,0.08988700000000005,1.0
11,CNP,USD,832.0,24539.3072,29.4944,27.2889,22704.3648,-1834.9424,-0.07477699999999998,1.0
12,COST,USD,32.0,18197.294024637682,568.6654,803.6579,25717.0528,7519.7588,0.413235,1.0
13,CPB,USD,488.0,20279.4816,41.5563,43.7854,21367.2752,1087.7936,0.05363999999999991,1.0
14,D,USD,546.0,25433.9499,46.5823,49.0992,26808.1632,1374.2133,0.05403099999999994,1.0
15,DHR,USD,82.0,20695.3747,252.3826,272.3061,22329.1002,1633.7255,0.07894200000000007,1.0
16,DTE,USD,195.0,20147.4423,103.3202,113.8123,22193.3985,2045.9562,0.10154899999999989,1.0
17,DUK,USD,273.0,22705.349860547423,83.1698,103.2128,28177.0944,5471.7445,0.2409889999999999,1.0
18,ED,USD,261.0,23216.1277,88.9507,92.5781,24162.8841,946.7564,0.04078000000000004,1.0
19,EIX,USD,378.0,24554.31056732673,64.9585,72.3545,27350.001,2795.6904,0.1138570000000001,1.0
20,ETR,USD,539.0,23271.81544527293,43.1759,55.2171,29762.0169,6490.2015,0.2788870000000001,1.0
21,HCA,USD,67.0,20410.969624637684,304.6413,356.7721,23903.7307,3492.7611,0.171122,1.0
22,IMB.L,GBp,872.0,22207.5006,25.4673,2158.7935,24208.6925,2001.1919,0.09011400000000003,77.75999999999999
23,INCY,USD,331.0,19555.1556,59.079,67.79,22438.49,2883.3344,0.1474470000000001,1.0
24,ISRG,USD,50.0,16632.388224679486,332.6478,432.69,21634.5,5002.1118,0.30074500000000004,1.0
25,KMB,USD,163.0,20613.189646666666,126.4613,127.2176,20736.4688,123.2792,0.005980000000000096,1.0
26,KO,USD,403.0,24334.4631,60.3833,64.3588,25936.5964,1602.1333,0.06583800000000006,1.0
27,KR,USD,504.0,21942.759088944,43.5372,52.7323,26577.0792,4634.3201,0.21120099999999997,1.0
28,LLY,USD,26.0,12802.896783451717,492.4191,780.6672,20297.3472,7494.4504,0.5853710000000001,1.0
29,MDT,USD,266.0,20786.587798529414,78.1451,76.4352,20331.7632,-454.8246,-0.02188100000000004,1.0
30,MKS.L,GBp,6976.0,17473.55436306246,2.5048,331.2572,29717.7241,12244.1697,0.700733,77.75999999999999
31,MO,USD,783.0,27618.00222622556,35.272,44.6305,34945.6815,7327.6793,0.2653239999999999,1.0
32,MRK,USD,209.0,19428.51656067829,92.9594,108.6551,22708.9159,3280.3993,0.1688449999999999,1.0
33,NEE,USD,348.0,25210.8808,72.4451,70.6116,24572.8368,-638.044,-0.025309000000000026,1.0
34,NI,USD,860.0,23319.922592363266,27.1162,29.8646,25683.556,2363.6334,0.101356,1.0
35,NRG,USD,405.0,18106.613751013774,44.7077,71.4045,28918.8225,10812.2087,0.5971409999999999,1.0
36,PEG,USD,410.0,22024.932539055735,53.7193,73.8899,30294.859,8269.9265,0.37548099999999995,1.0
37,PG,USD,167.0,25255.00976495327,151.2276,155.5129,25970.6543,715.6445,0.028337000000000057,1.0
38,PM,USD,281.0,23319.158149540945,82.9863,107.3948,30177.9388,6858.7807,0.294127,1.0
39,PPL,USD,935.0,22964.00554869678,24.5604,28.3613,26517.8155,3553.81,0.15475700000000003,1.0
40,SO,USD,368.0,24001.935515035184,65.2227,78.7415,28976.872,4974.9365,0.20727099999999998,1.0
41,SRE,USD,309.0,22412.7347,72.5331,76.0444,23497.7196,1084.9849,0.048410000000000064,1.0
42,STZ,USD,81.0,20172.0447,249.0376,233.7619,18934.7139,-1237.3308,-0.06133900000000003,1.0
43,SYK,USD,62.0,20408.7722,329.1737,324.8315,20139.553,-269.2192,-0.013190999999999953,1.0
44,TMO,USD,34.0,18064.9341,531.3216,611.4439,20789.0926,2724.1585,0.150798,1.0
45,TSCO.L,GBp,5322.0,21282.67869737926,3.999,331.5406,22691.0889,1408.4102,0.06617600000000001,77.75999999999999
46,TSN,USD,426.0,22954.284835606388,53.8833,57.4547,24475.7022,1521.4174,0.0662799999999999,1.0
47,ULVR.L,GBp,346.0,20166.1526,58.2837,5059.7856,22513.9637,2347.8111,0.11642299999999994,77.75999999999999
48,VRTX,USD,52.0,20053.84667755102,385.6509,502.6,26135.2,6081.3533,0.30325099999999994,1.0
49,WMT,USD,400.0,19765.15743873741,49.4129,68.0485,27219.4,7454.2426,0.37714000000000003,1.0
