,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,21712.1179,182.4548,195.889,23310.791,1598.6731,0.07363000000000008,1.0
1,ABT,USD,184.0,20274.753670833335,110.1889,132.4873,24377.6632,4102.9095,0.2023649999999999,1.0
2,AEE,USD,293.0,24521.273592975012,83.6904,95.9258,28106.2594,3584.9858,0.14619800000000005,1.0
3,AEP,USD,294.0,24022.920255867568,81.7106,104.1645,30624.363,6601.4427,0.2747980000000001,1.0
4,BATS.L,GBp,708.0,26169.69320756757,36.9628,3021.585,26994.0969,824.4037,0.03150300000000006,79.25
5,BDX,USD,134.0,24863.3733,185.5476,175.9037,23571.0958,-1292.2775,-0.05197499999999999,1.0
6,BMY,USD,569.0,29674.436457246375,52.1519,54.8453,31206.9757,1532.5392,0.05164499999999994,1.0
7,BSX,USD,280.0,16890.728187528293,60.324,100.72,28201.6,11310.8718,0.669651,1.0
8,CAH,USD,236.0,21686.4607043753,91.8918,125.92,29717.12,8030.6593,0.37030699999999994,1.0
9,CL,USD,238.0,20805.65808548387,87.4187,89.5142,21304.3796,498.7215,0.023970999999999965,1.0
10,CLX,USD,172.0,26411.479418867926,153.5551,148.9574,25620.6728,-790.8066,-0.029942000000000024,1.0
11,CMS,USD,421.0,27715.786586534217,65.8332,70.9337,29863.0877,2147.3011,0.0774760000000001,1.0
12,CNA.L,GBp,12123.0,21246.1353,1.7525,149.1302,22812.6866,1566.5513,0.07376300000000002,79.25
13,CNP,USD,834.0,26032.9755,31.2146,33.4475,27895.215,1862.2395,0.07153399999999999,1.0
14,COST,USD,25.0,16041.881307263036,641.6753,1049.906,26247.65,10205.7687,0.6361950000000001,1.0
15,D,USD,531.0,25460.510738806668,47.9482,54.2384,28800.5904,3340.0797,0.13118699999999994,1.0
16,DGX,USD,160.0,25575.0535,159.8441,171.4633,27434.128,1859.0745,0.07269100000000006,1.0
17,DTE,USD,236.0,28557.282586614176,121.0054,128.0294,30214.9384,1657.6558,0.05804699999999996,1.0
18,DUK,USD,236.0,20420.65339010187,86.5282,113.2788,26733.7968,6313.1434,0.30915500000000007,1.0
19,ES,USD,434.0,23805.202,54.8507,60.2443,26146.0262,2340.8242,0.09833200000000009,1.0
20,ETR,USD,387.0,18523.499196739376,47.8643,83.1596,32182.7652,13659.266,0.737403,1.0
21,EXC,USD,717.0,25907.587799999998,36.1333,42.5264,30491.4288,4583.841,0.17693099999999995,1.0
22,FE,USD,686.0,26080.3343,38.018,41.7976,28673.1536,2592.8193,0.09941599999999995,1.0
23,GILD,USD,338.0,25571.634715819207,75.6557,107.8841,36464.8258,10893.1911,0.42598800000000003,1.0
24,GIS,USD,411.0,27006.919874177216,65.7103,57.681,23706.891,-3300.0289,-0.12219199999999997,1.0
25,HLN.L,GBp,5110.0,23736.7048,4.6451,395.3755,25493.6127,1756.9079,0.07402799999999998,79.25
26,IMB.L,GBp,824.0,22031.521448744857,26.7373,2762.5747,28723.8051,6692.2837,0.3037589999999999,79.25
27,ISRG,USD,44.0,15929.999744482171,362.0454,573.74,25244.56,9314.5603,0.5847180000000001,1.0
28,KMB,USD,204.0,25999.485120461963,127.4485,134.0863,27353.6052,1354.1201,0.05208199999999996,1.0
29,KO,USD,333.0,20152.7465,60.5188,68.967,22966.011,2813.2645,0.13959600000000005,1.0
30,KR,USD,471.0,26078.789310857144,55.369,64.1591,30218.9361,4140.1468,0.15875499999999998,1.0
31,MDT,USD,250.0,21268.496941896025,85.074,87.003,21750.75,482.2531,0.022674000000000083,1.0
32,MO,USD,715.0,28065.519202433254,39.2525,51.3936,36746.424,8680.9048,0.3093079999999999,1.0
33,NEE,USD,315.0,22988.248436617167,72.9786,68.6557,21626.5455,-1361.7029,-0.05923500000000004,1.0
34,NI,USD,819.0,29345.421122727275,35.8308,38.7712,31753.6128,2408.1917,0.082063,1.0
35,NRG,USD,296.0,15905.243011451874,53.7339,101.1838,29950.4048,14045.1618,0.8830530000000001,1.0
36,PEG,USD,316.0,18413.4917932435,58.2705,79.9866,25275.7656,6862.2738,0.3726769999999999,1.0
37,PFE,USD,1076.0,25978.3192,24.1434,24.9304,26825.1104,846.7912,0.03259699999999999,1.0
38,PG,USD,142.0,22823.399808383234,160.7282,168.0386,23861.4812,1038.0814,0.04548299999999994,1.0
39,PM,USD,237.0,21496.98693957132,90.7046,150.7027,35716.5399,14219.553,0.661467,1.0
40,PPL,USD,875.0,21944.465612107455,25.0794,33.6295,29425.8125,7481.3469,0.34092100000000003,1.0
41,SO,USD,308.0,20615.89877918086,66.9347,86.9949,26794.4292,6178.5304,0.299698,1.0
42,SRE,USD,314.0,23169.985159532174,73.7898,67.9273,21329.1722,-1840.813,-0.07944899999999999,1.0
43,SYK,USD,53.0,18590.71376197779,350.7682,385.6799,20441.0347,1850.3209,0.09952899999999998,1.0
44,TSCO.L,GBp,5732.0,26770.4736,4.6704,375.3633,27149.3052,378.8316,0.01414099999999996,79.25
45,TSN,USD,367.0,22588.662132951948,61.5495,58.758,21564.186,-1024.4761,-0.045354000000000005,1.0
46,ULVR.L,GBp,353.0,21701.6135,61.4777,4731.3647,21074.7223,-626.8912,-0.028888000000000025,79.25
47,WEC,USD,278.0,24843.832472668804,89.3663,102.4288,28475.2064,3631.3739,0.14616800000000008,1.0
48,WMT,USD,303.0,16260.79727645224,53.666,96.5656,29259.3768,12998.5795,0.7993809999999999,1.0
49,XEL,USD,423.0,26722.946781313043,63.1748,67.7231,28646.8713,1923.9245,0.07199500000000003,1.0
