,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,130.2547,16802.8563,-546.8911,-0.03152200000000005,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2304.9724,30544.0719,4122.0101,0.15600499999999995,81.35
2,AMGN,USD,62.0,13380.585799999997,215.8159,253.1257,15693.7934,2313.2076,0.1728780000000001,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,191.6367,16672.3929,296.757,0.01812199999999997,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,52.11,14799.24,1096.2348,0.08000000000000007,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,98.4169,20273.8814,7030.6393,0.530885,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,86.0261,25979.8822,-1675.7885,-0.060594999999999954,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,281.8377,14373.7227,757.6757,0.055646000000000084,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,148.6829,28462.6773,9415.5367,0.494313,81.35
9,CNC,USD,199.0,13730.7871,68.9989,70.31,13991.69,260.9029,0.019001999999999963,1.0
10,COO,USD,174.0,15497.480270620365,89.066,83.1675,14471.145,-1026.3353,-0.06622600000000001,1.0
11,COST,USD,54.0,27183.9114,503.4058,547.9316,29588.3064,2404.395,0.088449,1.0
12,DUK,USD,299.0,24452.6684,81.7815,80.3092,24012.4508,-440.2176,-0.01800299999999999,1.0
13,DVA,USD,163.0,12695.713,77.8878,84.81,13824.03,1128.317,0.0888739999999999,1.0
14,ED,USD,312.0,25847.6282,82.845,81.4037,25397.9544,-449.6738,-0.017398000000000025,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,55.4765,26462.2905,-2654.5316,-0.09116899999999994,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,44.5025,24209.36,1702.1584,0.07562800000000003,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,36.0148,26326.8188,-491.181,-0.01831499999999997,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,32.5122,23766.4182,722.3065,0.03134400000000004,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,71.7416,15639.6688,2299.1591,0.17234400000000005,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1424.787,14449.2843,-230.0872,-0.015674999999999994,81.35
21,HCA,USD,61.0,13708.06953448601,224.7225,227.1865,13858.3765,150.307,0.010964999999999892,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,327.5377,16302.3989,287.0023,0.017919000000000018,81.35
23,ISRG,USD,45.0,13677.374408333333,303.9417,277.93,12506.85,-1170.5244,-0.08558100000000002,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,109.3965,24614.2125,-2001.8079,-0.07521,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,41.5276,26536.1364,-968.6477,-0.03521799999999997,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,608.4197,16427.3319,8015.9701,0.952993,1.0
27,LW,USD,248.0,22072.1269,89.0005,89.5378,22205.3744,133.2475,0.00603700000000007,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,64.2001,23433.0365,1178.1507,0.05293900000000007,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,244.0428,32909.0291,8697.7132,0.3592709999999999,81.35
30,MO,USD,868.0,29743.140832505036,34.2663,33.1905,28809.354,-933.7868,-0.03139499999999995,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,96.525,17374.5,2908.6886,0.20107399999999997,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,23.2817,24352.6582,1203.5182,0.05198999999999998,1.0
33,NRG,USD,669.0,29045.2187,43.4159,43.9011,29369.8359,324.6172,0.011176000000000075,1.0
34,PEG,USD,477.0,24461.6719,51.2823,56.9143,27148.1211,2686.4492,0.109823,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,141.5933,27752.2868,-639.5194,-0.022525000000000017,1.0
36,PM,USD,342.0,28064.51572571784,82.06,81.1071,27738.6282,-325.8875,-0.011611999999999956,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,79.2081,13471.0535,-1739.0969,-0.11433800000000005,0.9349
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,267.3185,27540.2133,-493.8861,-0.017629000000000006,81.35
39,SO,USD,436.0,28056.0264,64.3487,62.8909,27420.4324,-635.594,-0.02265499999999998,1.0
40,SRE,USD,344.0,22944.1228,66.698,65.1986,22428.3184,-515.8044,-0.022480000000000055,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,268.3257,13416.285,-497.3005,-0.03574200000000005,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,277.7926,28936.8714,2336.6287,0.08785700000000007,81.35
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4171.4775,22716.2204,196.694,0.008734999999999937,81.35
44,UNH,USD,24.0,12239.4088,509.9754,510.0361,12240.8664,1.4576,0.00011899999999998023,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,376.96,15455.36,1195.7647,0.08385700000000007,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,53.2971,38373.912,5292.5426,0.1599870000000001,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,165.5453,13078.0787,-1154.0814,-0.08109,1.0
