,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,214.0,21287.404296882338,99.4739,139.0258,29751.5212,8464.1169,0.39761099999999994,1.0
1,ADM,USD,339.0,17558.684347652106,51.7955,78.0923,26473.2897,8914.6054,0.5077039999999999,1.0
2,AEP,USD,266.0,20505.5891,77.0887,85.1981,22662.6946,2157.1055,0.10519600000000007,1.0
3,ATO,USD,199.0,19060.256690625,95.7802,108.011,21494.189,2433.9323,0.12769699999999995,1.0
4,BATS.L,GBp,433.0,18547.3304,42.8345,3209.2024,18209.7319,-337.5985,-0.01820200000000005,76.31
5,BAX,USD,223.0,17393.290642920354,77.9968,72.655,16202.065,-1191.2256,-0.06848699999999996,1.0
6,BMY,USD,349.0,19086.2101,54.6883,61.3674,21417.2226,2331.0125,0.12213000000000007,1.0
7,CAH,USD,359.0,17597.7743,49.0189,52.7713,18944.8967,1347.1224,0.0765499999999999,1.0
8,CHD,USD,184.0,17828.27449531915,96.8928,95.1503,17507.6552,-320.6193,-0.017984,1.0
9,CI,USD,84.0,17913.995308695652,213.2618,226.4523,19021.9932,1107.9979,0.0618510000000001,1.0
10,CMS,USD,301.0,17144.0269,56.9569,61.2504,18436.3704,1292.3435,0.07538200000000006,1.0
11,CNA.L,GBp,19257.0,16181.188056671102,0.8403,81.7829,20638.0986,4456.9105,0.275401,76.31
12,CNC,USD,234.0,17334.568897674417,74.0794,84.93,19873.62,2539.0511,0.14647300000000008,1.0
13,CNP,USD,912.0,22488.884654893616,24.6589,27.8111,25363.7232,2874.8385,0.12783199999999995,1.0
14,COST,USD,34.0,12516.66215,368.1371,543.4973,18478.9082,5962.2461,0.476345,1.0
15,CVS,USD,288.0,21405.256759939042,74.3238,91.021,26214.048,4808.7912,0.22465500000000005,1.0
16,D,USD,291.0,19431.7123,66.7756,70.3606,20474.9346,1043.2223,0.05368700000000004,1.0
17,DTE,USD,188.0,19995.3514,106.3583,114.1801,21465.8588,1470.5074,0.073542,1.0
18,DUK,USD,225.0,19985.5841,88.8248,94.9764,21369.69,1384.1059,0.06925500000000007,1.0
19,ED,USD,283.0,20791.924055076925,73.4697,81.5578,23080.8574,2288.9333,0.11008799999999996,1.0
20,EIX,USD,323.0,16679.127892167577,51.6382,56.9361,18390.3603,1711.2324,0.10259700000000005,1.0
21,ETR,USD,468.0,22456.0408,47.983,50.3538,23565.5784,1109.5376,0.049409000000000036,1.0
22,EVRG,USD,338.0,17579.332,52.0099,57.4279,19410.6302,1831.2982,0.10417199999999993,1.0
23,EXC,USD,679.0,18841.705720689828,27.7492,40.7003,27635.5037,8793.798,0.46672,1.0
24,FE,USD,726.0,21820.565850361178,30.0559,38.5774,28007.1924,6186.6265,0.28352200000000005,1.0
25,GIS,USD,378.0,20075.15329775281,53.1089,57.5249,21744.4122,1669.2589,0.08315000000000006,1.0
26,GSK.L,GBp,864.0,18002.45298148148,20.8362,1650.84,18691.2038,688.7508,0.038256999999999985,76.31
27,HCA,USD,75.0,15453.793390774059,206.0506,254.8422,19113.165,3659.3716,0.23679399999999995,1.0
28,HSY,USD,114.0,20388.7826256,178.849,194.1121,22128.7794,1739.9968,0.08534099999999989,1.0
29,IMB.L,GBp,812.0,18750.227,23.0914,1627.7296,17320.3569,-1429.8701,-0.07625800000000005,76.31
30,KHC,USD,520.0,15389.954605309735,29.5961,32.3353,16814.356,1424.4014,0.09255300000000011,1.0
31,KO,USD,402.0,18655.984664333293,46.4079,55.2079,22193.5758,3537.5911,0.1896230000000001,1.0
32,KR,USD,410.0,14009.012998776552,34.1683,51.6989,21196.549,7187.536,0.513066,1.0
33,MCK,USD,99.0,26601.4518,268.7015,300.9823,29797.2477,3195.7959,0.12013600000000002,1.0
34,MDLZ,USD,357.0,19582.075484722223,54.8518,56.3269,20108.7033,526.6278,0.026891999999999916,1.0
35,MO,USD,641.0,23192.113990140846,36.1811,37.6259,24118.2019,926.0879,0.03993200000000008,1.0
36,MRK,USD,290.0,20679.343699999998,71.3081,72.2309,20946.961,267.6173,0.012941000000000091,1.0
37,NG.L,GBp,1355.0,19675.415099612615,14.5206,1144.1851,20316.745,641.3299,0.03259600000000007,76.31
38,NI,USD,944.0,22741.830859737416,24.0909,27.5258,25984.3552,3242.5243,0.14258100000000007,1.0
39,PEG,USD,350.0,18335.279975574613,52.3865,60.431,21150.85,2815.57,0.15356100000000006,1.0
40,PEP,USD,145.0,18894.88307438102,130.3095,148.0196,21462.842,2567.9589,0.13590799999999992,1.0
41,PFE,USD,582.0,20972.281228724863,36.0348,42.5557,24767.4174,3795.1362,0.18096099999999993,1.0
42,PG,USD,148.0,18696.574430612247,126.3282,140.392,20778.016,2081.4416,0.11132699999999995,1.0
43,PM,USD,289.0,24617.1475,85.1804,77.725,22462.525,-2154.6225,-0.08752499999999996,1.0
44,SO,USD,352.0,20555.370072131147,58.3959,62.3011,21929.9872,1374.6171,0.06687500000000002,1.0
45,SRE,USD,366.0,22213.804500000002,60.6935,72.7564,26628.8424,4415.0379,0.1987509999999999,1.0
46,TSCO.L,GBp,5402.0,20348.4236,3.7668,279.7964,19806.8425,-541.5811,-0.026607000000000047,76.31
47,TSN,USD,269.0,17604.63720041872,65.4447,77.9147,20959.0543,3354.4171,0.1905429999999999,1.0
48,UNH,USD,49.0,18618.977129335766,379.9791,475.0971,23279.7579,4660.7808,0.250324,1.0
