,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,237.0,23575.302889537918,99.4739,126.6045,30005.2665,6429.9636,0.2727409999999999,1.0
1,ADM,USD,362.0,18749.981515781896,51.7955,69.3353,25099.3786,6349.3971,0.33863599999999994,1.0
2,AEE,USD,226.0,17557.62605060241,77.6886,74.6866,16879.1716,-678.4545,-0.038641000000000036,1.0
3,AEP,USD,253.0,19480.6006,76.9984,77.8774,19702.9822,222.3816,0.011416000000000093,1.0
4,ATO,USD,209.0,20018.058534375,95.7802,99.6278,20822.2102,804.1517,0.04017099999999996,1.0
5,BATS.L,GBp,390.0,16672.7185,42.7506,3227.5938,16896.1286,223.4101,0.013398999999999939,74.5
6,BAX,USD,226.0,17627.2811,77.9968,76.8858,17376.1908,-251.0903,-0.014244000000000034,1.0
7,BMY,USD,315.0,17122.5504,54.3573,57.5126,18116.469,993.9186,0.05804699999999996,1.0
8,CHD,USD,200.0,19378.559234042554,96.8928,92.3573,18471.46,-907.0992,-0.04680899999999999,1.0
9,CI,USD,92.0,19620.0901,213.2618,219.6064,20203.7888,583.6987,0.029749999999999943,1.0
10,CNA.L,GBp,21433.0,18009.627855773575,0.8403,74.3118,21378.8565,3369.2286,0.1870449999999999,74.5
11,CNC,USD,258.0,19112.4734,74.0794,83.15,21452.7,2340.2266,0.122444,1.0
12,CNP,USD,901.0,22213.280454893615,24.654,24.2715,21868.6215,-344.659,-0.015514999999999946,1.0
13,COST,USD,35.0,12884.799272058824,368.1371,498.6333,17452.1655,4567.3662,0.35447699999999993,1.0
14,CVS,USD,270.0,19769.155659939042,73.2191,88.7342,23958.234,4189.0783,0.21189999999999998,1.0
15,D,USD,251.0,16793.6168,66.9068,65.1715,16358.0465,-435.5703,-0.02593599999999996,1.0
16,DUK,USD,205.0,18258.5868,89.0663,85.442,17515.61,-742.9768,-0.04069199999999995,1.0
17,ED,USD,309.0,22702.136159076927,73.4697,74.459,23007.831,305.6948,0.01346500000000006,1.0
18,EIX,USD,415.0,21429.83924225865,51.6382,51.9716,21568.214,138.3748,0.006456000000000017,1.0
19,ETR,USD,445.0,21393.877,48.0761,44.9407,19998.6115,-1395.2655,-0.06521699999999997,1.0
