,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,138.5426,17871.9954,4714.3102,0.358293,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,78.1088,31477.8464,6235.4196,0.24702099999999994,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,86.4188,25320.7084,2171.246,0.09379300000000002,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,246.2542,16006.523,1963.6913,0.13983600000000007,1.0
4,ATO,USD,235.0,24141.1565,102.7283,107.7293,25316.3855,1175.229,0.04868199999999989,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11625.4287,14272.132,2061.6646,0.168844,82.27
6,BDX,USD,61.0,11586.3248,189.9398,189.7278,11573.3958,-12.929,-0.0011160000000000059,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,285.03,15391.62,373.3367,0.024858999999999964,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,62.1063,16333.9569,1660.3169,0.11315000000000008,1.0
9,BSX,USD,279.0,13012.039,46.6381,45.81,12780.99,-231.049,-0.017755999999999994,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,34.0405,34789.391,5076.1534,0.17083899999999996,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,72.3422,18953.6564,3376.2811,0.2167429999999999,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,291.1488,18051.2256,3719.2036,0.25950300000000004,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,91.7039,27320.5614,-986.6765,-0.03483400000000003,82.27
14,CPB,USD,646.0,26005.081267246544,40.2555,48.6995,31459.877,5454.7957,0.20975999999999995,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,79.3761,11430.1584,190.3646,0.01693699999999998,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,142.6091,12121.7735,176.818,0.0148029999999999,1.0
17,DUK,USD,255.0,22425.359,87.9426,93.0451,23726.5005,1301.1415,0.0580210000000001,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,88.1859,26720.3277,3618.8232,0.15664900000000004,1.0
19,EIX,USD,432.0,23720.4087,54.9084,59.2397,25591.5504,1871.1417,0.0788819999999999,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,48.3691,26651.3741,25.9467,0.0009749999999999481,1.0
21,EXC,USD,633.0,24243.6857,38.2997,39.1301,24769.3533,525.6676,0.02168199999999998,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,37.448,26700.424,2382.9746,0.09799500000000005,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,78.0151,18879.6542,4784.6846,0.3394600000000001,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,73.3815,33755.49,6902.1786,0.2570319999999999,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,245.8802,12785.7704,1965.0914,0.18160500000000002,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,474.7309,13292.4652,-1442.2132,-0.09787900000000005,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2022.6107,26994.3667,2387.4298,0.09702199999999994,82.27
28,INCY,USD,171.0,13616.653,79.6295,79.68,13625.28,8.627,0.0006340000000000234,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,158.7903,15085.0785,463.5281,0.03170099999999998,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,36.0463,34784.6795,4447.0976,0.14658700000000002,1.0
31,KMB,USD,204.0,24637.2271,120.7707,120.2067,24522.1668,-115.0603,-0.004669999999999952,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,56.2733,26448.451,3232.2144,0.1392230000000001,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,42.4448,26825.1136,459.6232,0.01743399999999995,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,351.364,14405.924,2792.7906,0.24048500000000006,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,91.2379,34487.9262,5201.0231,0.17758800000000008,1.0
36,MCK,USD,46.0,17526.7197,381.0156,374.946,17247.516,-279.2037,-0.01593,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,61.8013,27068.9694,1615.535,0.06346999999999992,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,50.845,27354.61,2659.9501,0.10771200000000003,1.0
39,MO,USD,851.0,27896.637600000002,32.781,35.4874,30199.7774,2303.1398,0.08255999999999997,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,100.62,19922.76,5475.4661,0.37899700000000003,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,159.8383,25414.2897,1194.5542,0.04932099999999995,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,39.2323,12397.4068,610.7824,0.051820999999999895,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,138.6862,23437.9678,-34.2155,-0.0014579999999999593,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,88.1206,32164.019,3170.8063,0.1093630000000001,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,73.0814,29963.374,3639.8575,0.138274,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,73.6862,24463.8184,-399.968,-0.016086000000000045,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,463.4827,12050.5502,1507.1112,0.14294300000000004,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,292.25,13443.5,2153.0707,0.19069899999999995,1.0
49,WMT,USD,655.0,28654.4445,43.7472,46.8643,30696.1165,2041.672,0.07125300000000001,1.0
