,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,128.7726,11718.3066,-1874.5372,-0.13790599999999997,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,140.616,14202.216,3900.4625,0.3786210000000001,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,1916.1654,19745.3055,-662.8519,-0.03247999999999995,81.42
3,AEP,USD,263.0,20791.919054730068,79.0567,79.5904,20932.2752,140.3561,0.0067509999999999515,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,19.3551,22258.365,-4345.9778,-0.16335599999999995,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,216.6751,12783.8309,37.2606,0.002923000000000009,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,11073.4053,13056.3364,1420.8156,0.12211100000000008,81.42
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,52.8509,11453.2235,-93.4018,-0.008089000000000013,0.9229
8,BMY,USD,237.0,13334.975455088434,56.2657,58.4286,13847.5782,512.6027,0.03844099999999995,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,48.22,14128.46,444.3728,0.032472999999999974,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,31.5424,28640.4992,2219.4021,0.08400199999999991,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,66.528,16698.528,1516.5066,0.0998889999999999,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,246.0443,15254.7466,683.4247,0.046902,1.0
13,CLX,USD,150.0,20885.1443,139.2343,140.0019,21000.285,115.1407,0.005513000000000101,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,102.9422,26827.9359,2321.5597,0.0947579999999999,81.42
15,COO,USD,152.0,13606.6641,89.5175,88.7481,13489.7112,-116.9529,-0.00859500000000002,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,47.7453,25161.7731,3891.4976,0.18295299999999992,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,218.6315,13721.5299,-1230.333,-0.08228599999999997,81.42
18,DGX,USD,116.0,16132.512494623657,139.0734,131.2702,15227.3432,-905.1693,-0.056108999999999964,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,83.9531,21995.7122,-1100.5289,-0.04764999999999997,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,85.7688,25044.4896,2619.9577,0.11683500000000002,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,58.3522,28650.9302,1452.8567,0.053417999999999966,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,46.5735,24311.367,-826.6074,-0.03288199999999997,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,35.9824,20977.7392,-1255.9567,-0.05648900000000001,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,34.5651,24679.4814,193.2136,0.007889999999999953,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,72.2633,18932.9846,3395.9033,0.2185680000000001,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,74.1245,24683.4585,5243.9961,0.26976,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,248.3338,15645.0294,2181.1387,0.161999,1.0
28,HOLX,USD,176.0,14736.642,83.7309,79.2,13939.2,-797.442,-0.05411299999999997,1.0
29,HSIC,USD,155.0,12085.023,77.9679,79.17,12271.35,186.327,0.015417999999999932,1.0
30,HSY,USD,106.0,23278.2558,219.6062,228.0923,24177.7838,899.528,0.038642000000000065,1.0
31,HUM,USD,25.0,13059.217806666667,522.3687,483.8114,12095.285,-963.9328,-0.07381199999999999,1.0
32,IMB.L,GBp,1034.0,23186.051731194115,22.4236,1879.873,23873.6021,687.5504,0.029655999999999905,81.42
33,INCY,USD,202.0,15988.752703508773,79.1522,70.23,14186.46,-1802.2927,-0.11272199999999999,1.0
34,KHC,USD,894.0,28310.581458001914,31.6673,32.6778,29213.9532,903.3717,0.031910000000000105,1.0
35,KR,USD,484.0,20191.29328190463,41.7175,45.912,22221.408,2030.1147,0.1005450000000001,1.0
36,LLY,USD,38.0,10788.58906860999,283.9102,328.7536,12492.6368,1704.0477,0.1579489999999999,1.0
37,LW,USD,288.0,22313.83096758182,77.4786,94.2708,27149.9904,4836.1594,0.21673300000000006,1.0
38,MDLZ,USD,373.0,21676.098244748857,58.1129,63.1458,23553.3834,1877.2852,0.08660599999999996,1.0
39,MNST,USD,570.0,26334.13774280701,46.2002,52.04,29662.8,3328.6623,0.1264019999999999,1.0
40,MO,USD,666.0,21832.151165217394,32.781,34.7787,23162.6142,1330.463,0.06094099999999991,1.0
41,MRK,USD,198.0,14543.585184376205,73.4525,95.6,18928.8,4385.2148,0.30152099999999993,1.0
42,PEG,USD,390.0,20957.3454,53.7368,53.2197,20755.683,-201.6624,-0.009623000000000048,1.0
43,PEP,USD,133.0,20259.275566568747,152.3254,161.8583,21527.1539,1267.8783,0.06258199999999992,1.0
44,PM,USD,357.0,28396.786608219172,79.5428,79.4091,28349.0487,-47.7379,-0.0016810000000000436,1.0
45,PPL,USD,974.0,25511.5943,26.1926,24.1851,23556.2874,-1955.3069,-0.07664400000000005,1.0
46,SJM,USD,198.0,26384.1574,133.2533,138.5851,27439.8498,1055.6924,0.040013000000000076,1.0
47,SRE,USD,372.0,23883.775949993567,64.2037,64.9107,24146.7804,263.0045,0.011012000000000022,1.0
48,ULVR.L,GBp,432.0,23276.5282,53.8809,4483.7217,23789.8277,513.2995,0.022051000000000043,81.42
49,VRTX,USD,47.0,11718.299944114668,249.3255,314.39,14776.33,3058.0301,0.2609619999999999,1.0
50,WMT,USD,629.0,27517.01616870229,43.7472,45.662,28721.398,1204.3818,0.04377000000000009,1.0
51,ZBH,USD,108.0,13335.2091,123.4742,122.4571,13225.3668,-109.8423,-0.00823700000000005,1.0
