,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,179.5336,26211.9056,4016.2475,0.18094699999999997,1.0
1,AEE,USD,274.0,22961.5062,83.8011,85.0967,23316.4958,354.9896,0.01546000000000003,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,95.6039,28681.17,4238.4833,0.17340500000000003,1.0
3,AES,USD,1192.0,21865.84,18.3438,16.0959,19186.3128,-2679.5272,-0.12254299999999996,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,306.9218,23632.9786,4427.0762,0.2305060000000001,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,88.07,28006.26,9312.8325,0.49818699999999994,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,27.4853,25588.8143,-1088.409,-0.04079999999999995,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,110.2739,26576.0099,5457.5392,0.2584249999999999,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,326.0603,25106.6431,1772.368,0.07595599999999991,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,96.8892,25191.192,4849.4969,0.238402,1.0
10,CLX,USD,147.0,22639.9638,154.0134,151.2999,22241.0853,-398.8785,-0.01761900000000005,1.0
11,CMS,USD,415.0,27336.016,65.8699,68.1389,28277.6435,941.6275,0.034446999999999894,1.0
12,COO,USD,197.0,21257.8366,107.9078,108.26,21327.22,69.3834,0.0032639999999999336,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,882.5622,22946.6172,7005.0872,0.43942400000000004,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,44.9326,24847.7278,-1282.8523,-0.04909399999999997,1.0
15,D,USD,517.0,24083.0624510989,46.5823,55.9568,28929.6656,4846.6031,0.20124600000000004,1.0
16,DTE,USD,211.0,25855.9437,122.54,122.6079,25870.2669,14.3232,0.0005539999999999434,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,114.4695,29647.6005,7297.5102,0.32650899999999994,1.0
18,ED,USD,254.0,24970.08198125,98.3074,101.5184,25785.6736,815.5916,0.03266300000000011,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,78.5803,31039.2185,5083.0304,0.1958310000000001,1.0
