,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,185.241,27786.15,4982.3917,0.21849000000000007,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,98.4238,30511.378,5253.9351,0.20801599999999998,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,310.9867,23945.9759,4740.0735,0.2468030000000001,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,12707.9893,19527.6431,1347.5575,0.07412299999999994,76.14
4,BSX,USD,301.0,17255.6611835163,57.3278,82.65,24877.65,7621.9888,0.4417089999999999,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.7606,22558.5348,603.3409,0.027482000000000006,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,110.1499,23351.7788,5371.8017,0.2987660000000001,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,347.031,23598.108,3242.4876,0.159292,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,102.789,27958.608,6678.0654,0.31381100000000006,1.0
9,CMS,USD,388.0,25495.4584,65.7099,66.0648,25633.1424,137.684,0.005400999999999989,1.0
10,CNC,USD,287.0,23049.036,80.3102,70.84,20331.08,-2717.956,-0.11792000000000002,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,889.4377,25793.6933,8012.756,0.45063699999999995,1.0
12,CPB,USD,591.0,27926.1715,47.2524,47.5637,28110.1467,183.9752,0.006588000000000038,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.5755,27698.5335,3615.471,0.15012599999999998,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,111.057,30651.732,6834.6474,0.286964,1.0
15,ED,USD,256.0,25166.6968,98.3074,99.6071,25499.4176,332.7208,0.013220999999999927,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,78.4707,29740.3953,5061.2846,0.20508400000000004,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.8055,23803.2845,91.7176,0.0038679999999999826,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,58.5471,31381.2456,7888.3275,0.335774,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,57.052,27955.48,314.7008,0.011384999999999978,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.8544,33064.976,1626.6451,0.0517399999999999,1.0
21,GILD,USD,286.0,21023.889,73.5101,75.2405,21518.783,494.894,0.023539999999999894,1.0
22,GIS,USD,344.0,22998.8391,66.8571,69.1076,23773.0144,774.1753,0.03366099999999994,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,380.0731,26225.0439,4425.7095,0.20301999999999998,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,392.8762,21454.9414,544.0769,0.026011999999999924,76.14
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2254.9312,24373.6325,3173.8193,0.1497090000000001,76.14
26,ISRG,USD,48.0,16874.746708730767,351.5572,479.39,23010.72,6135.9733,0.3636189999999999,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,159.5266,20897.9846,334.3243,0.016258000000000106,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,138.4328,23256.7104,1780.5442,0.08290799999999998,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,68.3242,27193.0316,2896.6344,0.11922100000000002,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,50.4066,22481.3436,2667.2156,0.13461199999999995,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,898.5552,20666.7696,9341.1301,0.8247770000000001,1.0
32,MCK,USD,42.0,23981.2445,570.982,506.2795,21263.739,-2717.5055,-0.11331800000000003,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,352.7544,26078.9929,11252.2324,0.7589109999999999,76.14
34,MO,USD,731.0,26748.85843669346,36.5921,47.7913,34935.4403,8186.5819,0.30605499999999997,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,77.6802,24080.862,1597.6187,0.07105800000000007,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,32.0645,30076.501,4199.6416,0.1622920000000001,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,76.288,30972.928,10575.7725,0.518492,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,76.7585,28323.8865,7843.1791,0.382954,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,119.3327,33174.4906,9031.191,0.374066,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,30.6987,31865.2506,5832.8445,0.22405999999999993,1.0
41,RMD,USD,87.0,21044.9045,241.8955,246.2521,21423.9327,379.0282,0.01801000000000008,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,85.052,29172.836,6352.4748,0.27836799999999995,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,78.6228,27832.4712,1757.5938,0.06740600000000008,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,368.5228,24210.0216,4039.075,0.20023499999999994,76.14
