,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,223.8175,29767.7275,5178.1596,0.21058299999999996,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,131.1883,24794.5887,3171.983,0.146698,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,60.8743,32993.8706,3741.9096,0.12792000000000003,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,102.7867,31555.5169,4928.9822,0.18511499999999992,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,116.5325,30065.385,7864.1922,0.3542240000000001,1.0
5,AES,USD,1978.0,27611.7832,13.9594,14.0431,27777.2518,165.4686,0.00599599999999989,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,3827.9136,28275.5218,6762.8515,0.31436700000000006,75.0
7,BMY,USD,525.0,27206.133821616648,51.8212,42.8466,22494.465,-4711.6688,-0.173184,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,96.24,22423.92,6766.1852,0.4321299999999999,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,153.4346,28845.7048,9928.7234,0.524858,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,73.2439,27319.9747,2436.9628,0.09793699999999994,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,172.9702,26005.493,5845.6778,0.2899320000000001,75.0
12,CNP,USD,870.0,28335.718608208976,32.5698,39.0553,33978.111,5642.3924,0.19912599999999991,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,78.3693,36049.878,7221.697,0.25050700000000004,1.0
14,D,USD,516.0,25680.03811242696,49.7675,60.1918,31058.9688,5378.9307,0.20945999999999998,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,125.6484,32417.2872,7752.645,0.314322,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,69.0767,29633.9043,2558.1466,0.0944799999999999,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,95.3919,33959.5164,15097.1125,0.8003800000000001,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,76.7264,36598.4928,4537.1055,0.14151399999999992,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,73.36,22008.0,-1967.2713,-0.08205499999999999,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,46.5711,31062.9237,6073.9691,0.243066,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,46.6231,32356.4314,5082.3465,0.18634400000000007,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,117.0379,32653.5741,10453.8118,0.47089800000000004,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,417.1581,29618.2251,4890.5348,0.19777599999999995,1.0
24,HSY,USD,135.0,25182.5829,186.5377,186.7555,25211.9925,29.4096,0.0011680000000000579,1.0
25,HUM,USD,85.0,21650.0229,254.7062,259.3995,22048.9575,398.9346,0.018426000000000053,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,3092.2405,30510.1063,8440.5709,0.38245299999999993,75.0
27,INCY,USD,381.0,32797.4447,86.0825,85.96,32750.76,-46.6847,-0.001422999999999952,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,188.6431,33012.5425,4945.3529,0.17619699999999994,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,68.4201,32636.3877,4821.9454,0.1733610000000001,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,95.0592,30038.7072,2887.3283,0.10634199999999994,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,68.61,28335.93,3096.7901,0.12269799999999997,1.0
32,MO,USD,644.0,26985.525901946603,41.903,63.1662,40679.0328,13693.5069,0.507439,1.0
33,NI,USD,719.0,26189.54266583424,36.425,42.3541,30452.5979,4263.0552,0.16277600000000003,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,164.6719,31122.9891,15362.3455,0.974729,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,81.1333,24096.5901,5046.6784,0.2649189999999999,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,23.6987,21613.2144,-350.9364,-0.015978000000000048,1.0
37,PM,USD,197.0,19509.493647538806,99.033,156.2375,30778.7875,11269.2939,0.577631,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,37.2748,31049.9084,8274.8364,0.36332999999999993,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,334.4518,25868.7319,3720.5565,0.167983,75.0
40,SJM,USD,236.0,25286.3785,107.1457,100.3938,23692.9368,-1593.4417,-0.06301599999999996,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1310.7396,22177.714,-1469.9013,-0.06215599999999999,75.0
42,SO,USD,301.0,21255.419399571274,70.616,98.0961,29526.9261,8271.5067,0.38914800000000005,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,90.0409,29263.2925,4565.653,0.18486200000000008,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,78.9575,30477.595,990.1235,0.03357800000000011,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,448.5,28111.98,2378.2646,0.09241699999999997,75.0
46,WEC,USD,290.0,27103.01704587407,93.4587,114.5933,33232.057,6129.04,0.22613799999999995,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,106.7728,30216.7024,11306.6354,0.597917,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,79.6421,33131.1136,6370.9666,0.23807599999999995,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,97.8435,22210.4745,-203.015,-0.009056999999999982,1.0
