,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,136.6122,21584.7276,5469.1132,0.339367,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,85.7413,28208.8877,9067.6002,0.4737199999999999,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,80.798,22785.036,620.307,0.027986999999999984,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,23.9533,23809.5802,1459.1047,0.06528200000000006,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,259.2296,20479.1384,3411.6968,0.19989499999999993,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,10911.9551,14235.2355,936.7066,0.07043700000000008,84.32
6,BATS.L,GBp,666.0,24615.43,36.9601,3301.9685,26080.5387,1465.1087,0.05952000000000002,84.32
7,BDX,USD,75.0,12631.6615,168.4222,166.4754,12485.655,-146.0065,-0.011558999999999986,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,302.89,15144.5,1212.0815,0.08699699999999999,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,66.3383,19835.1517,3152.9526,0.18900099999999997,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,30.2013,28238.2155,1352.0923,0.050289999999999946,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,72.9702,21453.2388,4224.8825,0.24522700000000008,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,299.5166,21265.6786,4853.2018,0.2957019999999999,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,82.68,15130.44,546.8795,0.03750000000000009,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,27.2536,21394.076,1794.9703,0.09158500000000003,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,44.8394,29324.9676,3120.9585,0.11910200000000004,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,86.0976,17305.6176,1616.7388,0.10305000000000009,1.0
