,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,132.1414,22860.4622,5567.3596,0.32194100000000003,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,65.5019,27314.2923,3756.3011,0.15944899999999995,1.0
2,AEE,USD,264.0,20749.0844,78.595,78.3024,20671.8336,-77.2508,-0.003723000000000032,1.0
3,AEP,USD,314.0,24634.506608,78.4538,82.0853,25774.7842,1140.2776,0.04628800000000011,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,220.9701,21655.0698,505.2528,0.02388900000000005,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,11035.085,17652.9505,97.6672,0.005562999999999985,83.14
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3373.23,22031.0788,-1241.7738,-0.053358000000000017,83.14
7,BMY,USD,391.0,21797.537870426066,55.7482,64.0773,25054.2243,3256.6864,0.14940599999999993,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,260.9457,22180.3845,3500.822,0.18741399999999997,1.0
9,CMS,USD,340.0,19988.4405,58.7895,58.6508,19941.272,-47.1685,-0.002359,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,79.985,22279.1993,1993.144,0.09823300000000001,83.14
11,CNC,USD,202.0,15183.475348197673,75.1657,88.01,17778.02,2594.5447,0.17087999999999992,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,26.6643,25464.4065,1620.9085,0.06798199999999999,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,41.9226,23392.8108,1509.793,0.06899300000000008,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,82.3156,19755.744,1573.2407,0.08652499999999996,1.0
15,D,USD,346.0,23239.047090000004,67.1649,66.323,22947.758,-291.2891,-0.012534999999999963,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,91.4654,21951.696,371.5226,0.017215999999999898,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,80.8783,26770.7173,1927.4282,0.07758299999999996,1.0
18,ES,USD,297.0,21150.7194,71.2145,71.1008,21116.9376,-33.7818,-0.0015969999999999596,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,48.0493,25466.129,-141.2411,-0.005515999999999965,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,38.6359,29015.5609,6890.6047,0.311439,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,31.7926,19520.6564,564.1773,0.029762999999999984,1.0
22,GILD,USD,298.0,16317.1392,54.7555,55.1396,16431.6008,114.4616,0.0070149999999999935,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,65.1594,24890.8908,4392.6695,0.21429399999999998,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1765.0652,16920.3388,242.4578,0.01453900000000008,83.14
25,HSY,USD,103.0,18649.579911731296,181.0639,199.5427,20552.8981,1903.3182,0.10205700000000006,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1810.9586,20758.2818,-427.9567,-0.020199999999999996,83.14
27,JNJ,USD,111.0,17491.05346565657,157.5771,159.7659,17734.0149,242.9614,0.013889999999999958,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,31.8333,20818.9782,1011.3614,0.05105800000000005,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,56.4835,23045.268,3688.5656,0.1905570000000001,1.0
30,KR,USD,545.0,21025.55649877655,38.579,44.196,24086.82,3061.2635,0.14559699999999998,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,320.2339,18573.5662,2222.5537,0.13592800000000005,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,325.1642,25037.6434,4251.3856,0.20452899999999996,1.0
33,MNST,USD,458.0,22031.1992,48.1031,48.74,22322.92,291.7208,0.013239999999999919,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,30.817,22989.482,-4330.0194,-0.15849500000000005,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,82.8299,23109.5421,2866.2064,0.1415869999999999,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1066.7183,19412.3742,-2610.2318,-0.11852600000000002,83.14
37,NI,USD,1021.0,24971.65904753254,24.458,25.1296,25657.3216,685.6626,0.0274589999999999,1.0
38,NRG,USD,621.0,25836.6689,41.6049,34.281,21288.501,-4548.1679,-0.17603500000000005,1.0
39,PEP,USD,138.0,20689.7295,149.9256,152.3192,21020.0496,330.3201,0.015965000000000007,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,43.2525,24913.44,3428.9601,0.15960299999999994,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,78.9188,22255.1016,-1725.2423,-0.07194400000000001,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,62.1192,25282.5144,1251.8303,0.052094000000000085,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,65.472,26581.632,860.2299,0.03344400000000003,1.0
44,SYY,USD,255.0,19626.9398,76.9684,77.7489,19825.9695,199.0297,0.010140999999999956,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,74.1577,23433.8332,1861.9913,0.08631600000000006,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,484.1665,18882.4935,3878.99,0.2585390000000001,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,294.29,20306.01,3779.3277,0.2286809999999999,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,87.3116,21042.0956,-1100.7779,-0.04971199999999998,1.0
