,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,145.6354,12087.7382,1527.4816,0.144644,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,111.0252,17319.9312,3469.9335,0.250537,1.0
2,ABT,USD,107.0,12469.9385,116.5415,123.8214,13248.8898,778.9513,0.06246599999999991,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,56.7918,30440.4048,2973.7205,0.10826699999999989,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,19.5573,23899.0206,279.0268,0.011811000000000016,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,66.8206,28562.5136,1412.3673,0.05198999999999998,75.59
6,CNC,USD,170.0,12153.5414,71.4914,82.42,14011.4,1857.8586,0.15286599999999995,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,97.3997,14317.7559,-114.7523,-0.007951000000000041,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,522.281,29770.017,8786.201,0.4187129999999999,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,86.7662,18654.733,4294.7176,0.29907400000000006,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,3978.895,29056.0926,2232.516,0.08322999999999992,75.59
11,DGX,USD,88.0,11881.42832,135.0162,156.9178,13808.7664,1927.3381,0.162215,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,272.6587,12814.9589,1721.7741,0.15521000000000007,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,87.8502,23895.2544,1815.6297,0.08223099999999994,1.0
14,EIX,USD,549.0,28349.3536,51.6382,54.2606,29789.0694,1439.7158,0.05078399999999994,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,120.03,13563.39,1442.7665,0.11903400000000008,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,32.718,36905.904,5604.8082,0.17906099999999991,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,33.8687,33496.1443,3778.1686,0.12713400000000008,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,62.0142,16123.692,958.7447,0.06322099999999997,1.0
19,GIS,USD,444.0,23491.4585,52.9087,57.2063,25399.5972,1908.1387,0.08122699999999994,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1600.6641,12281.8518,388.5008,0.032664000000000026,75.59
21,HCA,USD,70.0,13642.743676923077,194.8963,236.9169,16584.183,2941.4393,0.21560500000000005,1.0
22,HSY,USD,158.0,24855.2257,157.3116,168.9962,26701.3996,1846.1739,0.07427699999999993,1.0
23,IQV,USD,52.0,13675.622,262.9927,264.88,13773.76,98.138,0.007176000000000071,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,332.11,13616.51,2663.252,0.243147,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,148.4169,13060.6872,394.0005,0.031104999999999938,1.0
26,KHC,USD,876.0,25809.1426,29.4625,28.6644,25110.0144,-699.1282,-0.02708900000000003,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,50.7164,25865.364,2444.8275,0.10438900000000007,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,41.5346,27080.5592,4802.8117,0.21558900000000003,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,253.4036,14697.4088,1439.6879,0.10859200000000002,1.0
30,MCK,USD,72.0,15547.4295,215.9365,229.2859,16508.5848,961.1553,0.061820999999999904,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,57.5581,24865.0992,1377.0402,0.058626999999999985,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,225.5471,23736.3035,3848.3858,0.19348100000000001,75.59
33,MO,USD,759.0,25797.090504955086,33.9883,33.7857,25643.3463,-153.7442,-0.005960999999999994,1.0
34,MRK,USD,204.0,15475.9228,75.8624,67.0651,13681.2804,-1794.6424,-0.11596399999999996,1.0
35,NEE,USD,303.0,23954.7799,79.0587,80.1561,24287.2983,332.5184,0.013881000000000032,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,55.5956,25073.6156,1592.8872,0.06783800000000006,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,148.1278,29033.0488,3492.3793,0.13673800000000003,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,48.8652,15343.6728,6013.0423,0.6444399999999999,1.0
39,PG,USD,178.0,22114.6931,124.2398,141.7939,25239.3142,3124.6211,0.14129199999999997,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,75.0351,27462.8466,1455.7969,0.05597699999999994,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,25.5771,24886.5183,1343.6089,0.057071000000000094,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,272.0514,22875.4954,-625.248,-0.026603000000000043,75.59
43,STZ,USD,110.0,22462.087603603606,204.2008,222.0926,24430.186,1968.0984,0.08761899999999989,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,641.5007,14113.0154,1618.8454,0.1295679999999999,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,74.0567,32510.8913,3780.6469,0.13159199999999993,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,448.6533,15254.2122,3519.9346,0.29997000000000007,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,43.9509,25491.522,120.6994,0.0047569999999999,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,223.2702,14735.8332,3654.6182,0.32980300000000007,1.0
