,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,138.7457,10267.1818,-973.0958,-0.08657199999999998,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,137.2879,16474.548,4234.8408,0.34599099999999994,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,73.5621,26114.5455,3878.6608,0.17443199999999992,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,80.4659,23817.9064,417.1154,0.01782499999999998,1.0
4,AES,USD,1279.0,29588.656,23.1342,21.6819,27731.1501,-1857.5059,-0.06277699999999997,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,213.4163,12804.978,-157.6359,-0.012160999999999977,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11091.3955,12328.1915,1084.8898,0.09649200000000002,83.67
7,BDX,USD,66.0,12507.4415,189.5067,175.4622,11580.5052,-926.9363,-0.07411100000000004,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,269.2,12652.4,-419.0688,-0.03205999999999998,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,60.4228,12628.3652,967.5638,0.08297599999999994,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,46.82,12360.48,48.013,0.0039000000000000146,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,31.1609,32313.8533,2139.0981,0.07089100000000004,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,73.1836,16685.8608,3129.9769,0.23089500000000007,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,279.0314,15625.7584,2680.7063,0.20708400000000005,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,104.1908,28568.7263,2072.4125,0.07823899999999995,83.67
15,COO,USD,131.0,11883.8124,90.7161,83.0685,10881.9735,-1001.8389,-0.08430300000000002,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,46.5022,30877.4608,4077.7208,0.1521539999999999,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,227.025,11954.9677,-1084.2329,-0.08314600000000005,83.67
18,DGX,USD,108.0,15083.927394623657,139.666,129.9581,14035.4748,-1048.4526,-0.06950800000000001,1.0
19,DUK,USD,285.0,25123.7737,88.1536,85.2341,24291.7185,-832.0552,-0.03311799999999998,1.0
20,ED,USD,323.0,24805.218507172267,76.7963,81.9617,26473.6291,1668.4106,0.06726100000000002,1.0
21,EIX,USD,495.0,27419.6464,55.3932,58.1389,28778.7555,1359.1091,0.04956699999999992,1.0
22,ETR,USD,471.0,22759.666587731404,48.322,47.647,22441.737,-317.9296,-0.01396900000000001,1.0
23,EXC,USD,740.0,28221.157700000003,38.1367,37.0465,27414.41,-806.7477,-0.02858700000000003,1.0
24,FE,USD,799.0,27401.299628550936,34.2945,35.2181,28139.2619,737.9623,0.026931000000000038,1.0
25,GILD,USD,252.0,14823.951862629758,58.8252,72.378,18239.256,3415.3041,0.230391,1.0
26,GIS,USD,450.0,26269.543737667063,58.3768,70.7854,31853.43,5583.8863,0.21256000000000008,1.0
27,HCA,USD,54.0,11323.992830508474,209.7036,241.7095,13052.313,1728.3202,0.1526240000000001,1.0
28,HOLX,USD,144.0,12171.5194,84.5244,80.27,11558.88,-612.6394,-0.05033299999999996,1.0
29,HUM,USD,23.0,12103.485806666667,526.2385,487.7402,11218.0246,-885.4612,-0.07315799999999995,1.0
30,IMB.L,GBp,1027.0,23015.777931194116,22.4107,2061.0232,25297.8466,2282.0687,0.0991519999999999,83.67
31,INCY,USD,159.0,12661.098403508773,79.6295,76.61,12180.99,-480.1084,-0.037919000000000036,1.0
32,JNJ,USD,84.0,12928.528811650485,153.9111,142.3277,11955.5268,-973.002,-0.07526,1.0
33,KHC,USD,1064.0,33694.02535941167,31.6673,33.5901,35739.8664,2045.841,0.06071899999999997,1.0
34,KMB,USD,216.0,26016.2155,120.4454,111.3352,24048.4032,-1967.8123,-0.07563799999999998,1.0
35,KO,USD,463.0,22870.462818425676,49.3962,54.2859,25134.3717,2263.9089,0.098989,1.0
36,KR,USD,608.0,25364.269246690114,41.7175,40.6328,24704.7424,-659.5268,-0.026001000000000052,1.0
37,LLY,USD,37.0,10480.144768609991,283.2472,309.6718,11457.8566,977.7118,0.09329199999999993,1.0
38,LW,USD,341.0,26420.195694254864,77.4786,95.0612,32415.8692,5995.6735,0.2269350000000001,1.0
39,MCK,USD,41.0,15621.64147173913,381.0156,349.8872,14345.3752,-1276.2663,-0.08169800000000005,1.0
40,MDLZ,USD,408.0,23710.048482191778,58.1129,60.036,24494.688,784.6395,0.0330919999999999,1.0
41,MNST,USD,554.0,25516.120542807013,46.058,51.16,28342.64,2826.5195,0.11077300000000001,1.0
42,MO,USD,711.0,23307.296514218568,32.781,36.0451,25628.0661,2320.7696,0.09957299999999991,1.0
43,MRK,USD,194.0,14155.429384376204,72.9661,99.0709,19219.7546,5064.3252,0.35776600000000003,1.0
44,PEP,USD,149.0,22696.481649764984,152.3254,157.9172,23529.6628,833.1812,0.03671000000000002,1.0
45,PM,USD,350.0,27801.710808219173,79.4335,84.7619,29666.665,1864.9542,0.06708000000000003,1.0
46,PPL,USD,907.0,23883.5831,26.3325,24.6593,22365.9851,-1517.598,-0.06354099999999996,1.0
47,SO,USD,375.0,22914.1287,61.1043,57.86,21697.5,-1216.6287,-0.053093999999999975,1.0
48,SRE,USD,377.0,24204.794443945095,64.2037,69.8436,26331.0372,2126.2428,0.08784400000000003,1.0
49,VRTX,USD,43.0,10554.096944114668,245.4441,287.4,12358.2,1804.1031,0.17093899999999995,1.0
50,WMT,USD,635.0,27779.49962977099,43.7472,45.3602,28803.727,1024.2274,0.0368710000000001,1.0
51,ZBH,USD,97.0,12019.4629,123.912,119.795,11620.115,-399.3479,-0.03322499999999995,1.0
