,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,186.2716,26636.8388,184.6027,0.0069790000000000685,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,126.9369,25514.3169,3016.4981,0.13407999999999998,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,96.1115,32581.7985,3406.723,0.11676799999999998,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,103.6032,32013.3888,6221.1539,0.24120300000000006,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,274.4789,24154.1432,-2421.3637,-0.091113,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3149.0837,27414.272,3150.0024,0.12982000000000005,75.24
6,BMY,USD,553.0,28840.00590660324,52.1519,46.1538,25523.0514,-3316.9545,-0.115012,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,102.18,27792.96,11056.9916,0.6606719999999999,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,136.6979,28433.1632,9206.3995,0.4788319999999999,1.0
9,CI,USD,67.0,21799.6119,325.3673,327.8822,21968.1074,168.4955,0.007729000000000097,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,70.3805,29982.093,1805.1777,0.06406599999999996,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,158.6258,24342.0187,4034.4756,0.19869500000000007,75.24
12,CNP,USD,865.0,27140.45601468988,31.3762,37.3767,32330.8455,5190.3895,0.19124399999999997,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,973.2064,22383.7472,6959.7934,0.451233,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,63.1888,24643.632,367.5517,0.015139999999999931,1.0
15,D,USD,505.0,24426.558444514954,48.3694,51.3609,25937.2545,1510.6961,0.061846999999999985,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,131.295,31510.8,2413.3122,0.0829390000000001,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,116.5432,30534.3184,6652.8256,0.2785770000000001,1.0
18,ED,USD,262.0,27810.2887,106.1461,107.54,28175.48,365.1913,0.013131999999999922,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,82.819,31802.496,12395.3344,0.638698,1.0
20,EVRG,USD,529.0,35427.873,66.9714,66.5094,35183.4726,-244.4004,-0.00689799999999996,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,44.8826,33482.4196,5966.2308,0.21682500000000005,1.0
22,FE,USD,601.0,22842.824451955308,38.008,41.0481,24669.9081,1827.0836,0.07998599999999989,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,103.5857,32215.1527,8351.7699,0.34998299999999993,1.0
24,HCA,USD,64.0,22083.636,345.0568,329.8023,21107.3472,-976.2888,-0.044209000000000054,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,376.5269,19832.2183,1398.367,0.07585599999999992,75.24
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2989.4575,33573.7851,10048.401,0.42713,75.24
27,JNJ,USD,169.0,26931.4696,159.3578,151.139,25542.491,-1388.9786,-0.05157500000000004,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,125.3261,24939.8939,-435.139,-0.017148000000000052,1.0
29,KO,USD,393.0,24234.0662,61.6643,69.7675,27418.6275,3184.5613,0.13140799999999997,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,68.961,31653.099,5901.0969,0.2291510000000001,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,81.4513,23295.0718,-1208.627,-0.04932499999999995,1.0
32,MKC,USD,279.0,21928.7637,78.5977,72.5907,20252.8053,-1675.9584,-0.07642700000000002,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,54.3654,38001.4146,10503.4123,0.381969,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,38.6641,32400.5158,2127.9571,0.07029200000000002,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,108.0189,29273.1219,12933.8395,0.7915779999999999,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,78.3717,21787.3326,5367.929,0.32692600000000005,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,21.4901,21962.8822,-2711.6924,-0.10989800000000005,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,158.509,22666.787,-348.663,-0.015148999999999968,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,163.3809,35943.798,15988.789,0.801242,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,35.3355,31801.95,8215.1643,0.3482970000000001,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,89.1724,22252.6407,-1915.2588,-0.07924799999999999,0.8816
42,SO,USD,326.0,22560.334310123806,69.2035,87.8663,28644.4138,6084.0795,0.2696799999999999,1.0
43,TAP,USD,404.0,24090.3058,59.6295,54.5216,22026.7264,-2063.5794,-0.08566099999999999,1.0
44,TSN,USD,390.0,23659.7811,60.6661,58.0557,22641.723,-1018.0581,-0.043028999999999984,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,496.49,21349.07,538.2099,0.02586200000000005,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,104.9922,31182.6834,4111.78,0.15189000000000008,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,94.3825,25860.805,9700.7302,0.6002890000000001,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,67.4466,31902.2418,1798.6984,0.05974999999999997,1.0
