,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25712.313411888113,184.9807,177.4781,24669.4559,-1042.8575,-0.04055900000000001,1.0
1,ABT,USD,206.0,23149.275070833337,112.3751,128.6715,26506.329,3357.0539,0.1450180000000001,1.0
2,AEE,USD,332.0,28572.64031328051,86.0622,93.5943,31073.3076,2500.6673,0.0875189999999999,1.0
3,AEP,USD,306.0,25541.824804644333,83.47,100.4462,30736.5372,5194.7124,0.20338100000000003,1.0
4,AMGN,USD,95.0,28486.0762,299.8534,265.7243,25243.8085,-3242.2677,-0.113819,1.0
5,BATS.L,GBp,591.0,21893.4096581464,37.0447,3332.9717,26432.9881,4539.5784,0.207349,74.52
6,BMY,USD,594.0,30816.68000660324,51.8799,44.6204,26504.5176,-4312.1624,-0.13992899999999997,1.0
7,BN.PA,EUR,301.0,25453.8594,84.5643,75.64,25685.5144,231.655,0.009101000000000026,0.8864
8,BSX,USD,231.0,14213.267247288319,61.5293,104.5,24139.5,9926.2328,0.6983779999999999,1.0
9,CAH,USD,228.0,22186.958863791922,97.3112,151.046,34438.488,12251.5291,0.552195,1.0
10,CI,USD,81.0,26393.5931,325.8468,309.4424,25064.8344,-1328.7587,-0.050344000000000055,1.0
11,CMS,USD,431.0,28531.112630653846,66.1975,68.1139,29357.0909,825.9783,0.02895000000000003,1.0
12,CNA.L,GBp,11729.0,20691.7133627451,1.7641,158.5556,24955.6982,4263.9848,0.2061059999999999,74.52
13,CNP,USD,858.0,26920.82226659412,31.3762,36.9441,31698.0378,4777.2155,0.17745600000000006,1.0
14,CVS,USD,423.0,26444.726499999997,62.5171,59.1987,25041.0501,-1403.6764,-0.053080000000000016,1.0
15,D,USD,515.0,24952.735144514954,48.4519,53.798,27705.97,2753.2349,0.11033800000000005,1.0
16,DGX,USD,152.0,26595.8349,174.9726,168.1969,25565.9288,-1029.9061,-0.03872399999999998,1.0
17,DTE,USD,236.0,28612.52966195506,121.2395,131.9046,31129.4856,2516.9559,0.0879669999999999,1.0
18,DUK,USD,246.0,22423.081020087317,91.1507,113.5294,27928.2324,5505.1514,0.2455130000000001,1.0
19,ED,USD,272.0,28876.109500000002,106.1622,101.5957,27634.0304,-1242.0791,-0.043014,1.0
20,ETR,USD,386.0,19572.950181737284,50.7071,81.1939,31340.8454,11767.8952,0.6012329999999999,1.0
21,EVRG,USD,516.0,34557.24474102079,66.9714,64.0556,33052.6896,-1504.5551,-0.043537999999999966,1.0
22,EXC,USD,764.0,28324.883450855745,37.0745,42.5456,32504.8384,4179.9549,0.14756999999999998,1.0
23,FE,USD,567.0,21550.551521229052,38.008,40.8834,23180.8878,1630.3363,0.07565200000000005,1.0
24,GILD,USD,352.0,28008.302227401127,79.569,104.5891,36815.3632,8807.061,0.3144450000000001,1.0
25,HCA,USD,79.0,27273.5077,345.2343,374.0746,29551.8934,2278.3857,0.08353799999999989,1.0
26,IMB.L,GBp,734.0,20435.06741470515,27.8407,2814.9492,27726.4186,7291.3512,0.35680500000000004,74.52
27,JNJ,USD,180.0,28603.9095,158.9106,148.7943,26782.974,-1820.9355,-0.06366000000000005,1.0
28,KMB,USD,191.0,24354.931096641918,127.5127,135.5226,25884.8166,1529.8855,0.06281599999999998,1.0
29,KO,USD,396.0,24443.1696,61.7252,69.7481,27620.2476,3177.078,0.12997799999999993,1.0
30,KR,USD,449.0,25190.956344480866,56.1046,67.5424,30326.5376,5135.5813,0.2038660000000001,1.0
31,MDLZ,USD,340.0,22314.9366,65.6322,64.0084,21762.856,-552.0806,-0.024741000000000013,1.0
32,MDT,USD,297.0,25409.202735924784,85.5529,78.1948,23223.8556,-2185.3471,-0.08600600000000003,1.0
33,MKS.L,GBp,4919.0,24711.898,5.0238,375.1613,24764.0692,52.1712,0.002104000000000106,74.52
34,MNST,USD,419.0,25186.111,60.1101,63.36,26547.84,1361.729,0.05406599999999995,1.0
35,MO,USD,683.0,26868.57731828043,39.3391,55.8135,38120.6205,11252.0432,0.418779,1.0
36,NI,USD,804.0,29044.31645035426,36.1248,38.2428,30747.2112,1702.8947,0.05862999999999996,1.0
37,NRG,USD,246.0,14831.968516812603,60.2926,156.5131,38502.2226,23670.2541,1.595892,1.0
38,PEG,USD,319.0,19579.40053927566,61.3774,76.4923,24401.0437,4821.6432,0.24626199999999998,1.0
39,PM,USD,197.0,17868.803489854647,90.7046,172.0922,33902.1634,16033.3599,0.8972819999999999,1.0
40,PPL,USD,915.0,24113.127472822835,26.3531,33.6007,30744.6405,6631.513,0.2750189999999999,1.0
41,SO,USD,322.0,22283.520392208175,69.2035,87.5217,28181.9874,5898.467,0.26469999999999994,1.0
42,TSN,USD,386.0,23417.116678461538,60.6661,53.6516,20709.5176,-2707.5991,-0.11562499999999998,1.0
43,VRTX,USD,45.0,21814.1624,484.7592,436.0,19620.0,-2194.1624,-0.100584,1.0
44,WEC,USD,293.0,26706.312087900802,91.1478,104.1881,30527.1133,3820.8012,0.14306799999999997,1.0
45,WMT,USD,252.0,14862.550573254914,58.9784,95.7235,24122.322,9259.7714,0.6230260000000001,1.0
46,XEL,USD,451.0,28703.37857287988,63.6439,67.592,30483.992,1780.6134,0.06203399999999992,1.0
47,ZBH,USD,226.0,22921.3541,101.4219,91.6814,20719.9964,-2201.3577,-0.09603899999999999,1.0
