,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,166.9949,22043.3268,1976.0195,0.09846899999999992,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,87.3956,25781.702,1111.1799,0.04504100000000011,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,91.1765,27444.1265,2861.7907,0.11641600000000007,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,265.2195,22278.438,1178.291,0.05584300000000009,1.0
4,BMY,USD,552.0,28719.0814,52.0273,54.1627,29897.8104,1178.729,0.04104400000000008,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,90.2,28142.4,9321.3029,0.4952589999999999,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,118.1317,23862.6034,6161.6446,0.3480970000000001,1.0
7,CI,USD,71.0,23097.5704,325.3179,303.4274,21543.3454,-1554.225,-0.06728999999999996,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,157.8345,23675.175,583.387,0.025263999999999953,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,65.1622,28932.0168,-297.9339,-0.010191999999999979,1.0
10,CNP,USD,774.0,24174.4983,31.2332,30.4736,23586.5664,-587.9319,-0.02432000000000001,1.0
11,COO,USD,215.0,22229.5573,103.3933,99.08,21302.2,-927.3573,-0.041717000000000004,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,986.895,27633.06,9929.2339,0.5608519999999999,1.0
13,D,USD,559.0,26584.878133106005,47.5579,51.9529,29041.6711,2456.793,0.092414,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,116.0162,28307.9528,-1313.7477,-0.04435100000000003,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,106.3261,26475.1989,4929.679,0.2288030000000001,1.0
16,ED,USD,249.0,24455.1835875,98.2136,90.8178,22613.6322,-1841.5514,-0.07530300000000001,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,76.1428,30457.12,3891.2381,0.1464749999999999,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,71.6599,34611.7317,11974.1904,0.528953,1.0
19,EXC,USD,678.0,24443.074,36.0517,35.7052,24208.1256,-234.9484,-0.009611000000000036,1.0
20,GILD,USD,354.0,26782.1263,75.6557,88.5769,31356.2226,4574.0963,0.17079,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,61.3327,22631.7663,-2040.6328,-0.08270999999999995,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,313.3005,22870.9365,-1289.8334,-0.053386000000000045,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2582.1631,26203.4909,5214.1853,0.24842000000000009,78.44
24,INCY,USD,407.0,30511.050600000002,74.9657,72.48,29499.36,-1011.6906,-0.03315800000000002,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,538.09,25828.32,8450.1385,0.48625000000000007,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,144.0319,21604.785,-1799.081,-0.07687100000000002,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,126.2765,23866.2585,-273.214,-0.01131800000000005,1.0
28,KR,USD,525.0,29068.714200000002,55.369,59.2238,31092.495,2023.7808,0.06962000000000002,1.0
29,MCK,USD,37.0,22771.6439,615.4498,581.0164,21497.6068,-1274.0371,-0.055948,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,79.6787,24939.4331,-1688.7251,-0.063419,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,390.6597,27192.7838,11672.5906,0.7521070000000001,78.44
32,MO,USD,723.0,28379.538997705233,39.2525,49.9541,36116.8143,7737.2753,0.27263499999999996,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,71.4104,26350.4376,-585.2164,-0.021727000000000052,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.3604,32673.0096,-434.645,-0.013128000000000029,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,92.1829,32909.2953,13726.2826,0.7155450000000001,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,83.0138,28224.692,8412.7072,0.424628,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,122.12,30041.52,7728.1918,0.3463480000000001,1.0
38,PNW,USD,303.0,24772.8495,81.7586,85.8559,26014.3377,1241.4882,0.05011499999999991,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,31.649,29939.954,6214.8517,0.26195199999999996,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,81.021,26979.993,4690.7258,0.21044799999999997,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,85.1495,26566.644,3572.1448,0.15534800000000004,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,377.2733,22259.1247,1571.922,0.07598499999999997,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,77.5042,24181.3104,1190.7345,0.05179299999999998,1.0
44,TSN,USD,437.0,26897.1263,61.5495,59.7734,26120.9758,-776.1505,-0.028855999999999993,1.0
45,VRTX,USD,48.0,21956.4946,457.427,469.22,22522.56,566.0654,0.025781000000000054,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,93.1659,28136.1018,1147.478,0.042516999999999916,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,93.2551,32546.0299,13816.5967,0.7376940000000001,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,65.9272,27755.3512,1160.6525,0.04364199999999996,1.0
