,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,230.4383,28574.3492,4559.3099,0.1898519999999999,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,66.53,38387.81,6223.389,0.19348699999999996,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,110.6583,29324.4495,6258.7062,0.2713429999999999,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,132.04,34462.44,11019.3749,0.470048,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.22,39147.66,71.0825,0.0018180000000000973,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,367.6,32348.8,5267.1764,0.19449300000000003,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4387.3804,28040.7519,8024.5327,0.400903,74.79
7,BMY,USD,542.0,29573.5471,54.5637,60.1201,32585.0942,3011.5471,0.10183300000000006,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,215.4976,32755.6352,13523.1004,0.7031369999999999,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,193.1168,30946.7154,8543.0745,0.38132999999999995,74.79
10,CNP,USD,731.0,24040.223407524314,32.8868,43.4,31725.4,7685.1766,0.3196779999999999,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,78.69,31712.07,5771.8713,0.22250799999999993,1.0
12,D,USD,514.0,26143.641809622546,50.8631,63.0,32382.0,6238.3582,0.23861899999999991,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,147.4822,29053.9934,3545.7924,0.13900599999999996,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,131.61,30401.91,7989.8064,0.356495,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,110.71,32105.9,3200.7545,0.11073299999999997,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,70.3703,41307.3661,6266.9538,0.1788479999999999,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,95.87,26843.6,-2792.4119,-0.09422399999999997,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,73.87,31616.36,4048.3888,0.14685199999999998,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,105.48,32065.92,15127.6658,0.893108,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,82.2069,33787.0359,5847.3199,0.20928400000000003,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,48.77,28481.68,5667.0122,0.248394,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.32,36783.92,7210.76,0.24382700000000002,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,144.3204,36513.0612,12260.1315,0.505511,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2076.0,29645.2467,3616.936,0.1389609999999999,74.79
25,HSY,USD,121.0,24243.05856644737,200.3559,226.58,27416.18,3173.1214,0.1308879999999999,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,97.33,33870.84,2527.6527,0.08064500000000008,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,239.63,36663.39,9959.3268,0.37295100000000003,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,76.504,26317.376,2200.6875,0.09125099999999997,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.34,27679.92,1840.4664,0.07122699999999993,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,92.2568,27953.8104,928.3152,0.03434899999999996,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,76.7,34745.1,6207.9667,0.21754000000000007,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,65.8762,36495.4148,11851.9846,0.4809399999999999,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,115.2166,39404.0772,2776.0333,0.07579000000000002,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,91.13,35449.57,3836.3888,0.12135399999999996,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1352.0,36136.4888,5374.6025,0.17471900000000007,74.79
36,NI,USD,684.0,30112.6225,44.0243,47.04,32175.36,2062.7375,0.06850099999999992,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,160.46,31289.7,12474.2339,0.6629769999999999,1.0
38,PEP,USD,176.0,28795.9143,163.6131,159.277,28032.752,-763.1623,-0.026502000000000026,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,26.61,33528.6,2241.0805,0.07162700000000011,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,168.1985,31116.7225,1535.3952,0.05190399999999995,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,37.6776,28107.4896,7130.7124,0.33993399999999996,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,347.8,31162.0243,290.5883,0.009411000000000058,74.79
43,SRE,USD,371.0,29459.71776188277,79.4062,93.2896,34610.4416,5150.7238,0.1748400000000001,1.0
44,SYY,USD,360.0,31477.9865,87.4389,85.1382,30649.752,-828.2345,-0.026312000000000002,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,62.06,32209.14,2265.4051,0.07565500000000003,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1362.5,30259.5601,1585.743,0.05530199999999996,74.79
47,WEC,USD,254.0,29523.9745,116.2361,116.09,29486.86,-37.1145,-0.0012569999999999526,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,123.0574,29041.5464,2306.7817,0.08628400000000003,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,81.7756,28457.9088,5726.0412,0.25189400000000006,1.0
