,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,144.478,17770.794,4337.9041,0.3229310000000001,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1962.621,26179.666,117.4795,0.004507000000000039,80.44
2,AMGN,USD,61.0,13197.66653586006,216.3552,227.116,13854.076,656.4095,0.04973699999999992,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11814.9639,13806.646,2413.5319,0.21184200000000009,80.44
4,BDX,USD,71.0,13119.0314,184.7751,188.7544,13401.5624,282.531,0.021536,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,61.1117,15644.5952,1178.1699,0.0814410000000001,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,51.11,18706.26,1363.4077,0.07861600000000002,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,31.8899,28158.7817,2465.1377,0.09594400000000003,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,75.3245,18755.8005,3694.7514,0.24531900000000006,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2297.8989,28280.9536,435.5885,0.01564399999999999,80.44
10,CI,USD,68.0,16028.221921266968,235.7091,246.5737,16767.0116,738.7897,0.04609299999999994,1.0
11,CLX,USD,174.0,24214.3806,139.1631,139.7619,24318.5706,104.19,0.004302999999999946,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,113.3313,28311.6916,5103.4523,0.21992600000000007,80.44
13,COO,USD,165.0,14810.4681,89.7604,93.2128,15380.112,569.6439,0.038461999999999996,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.7915,26884.1165,4457.5539,0.19876099999999997,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,134.1938,15566.4808,-566.0317,-0.03508699999999998,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,89.0346,22703.823,3120.7558,0.15936100000000009,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,63.0208,27540.0896,3333.2503,0.13769900000000002,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,49.4436,24573.4692,639.4208,0.026717000000000102,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,36.5858,22244.1664,1393.1149,0.0668120000000001,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,74.2144,21151.104,3906.2157,0.2265140000000001,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,76.531,26479.726,6061.2358,0.29685000000000006,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,266.0733,19157.2776,3341.6541,0.21128799999999992,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,83.73,16662.27,65.5998,0.0039519999999999555,1.0
24,HSY,USD,115.0,25417.7852,221.0242,237.985,27368.275,1950.4898,0.07673700000000006,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,513.269,15911.339,-64.0525,-0.00400900000000004,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1874.3838,20575.3468,775.2659,0.03915700000000011,80.44
27,KHC,USD,805.0,25492.190239028572,31.6673,33.6192,27063.456,1571.2658,0.06163800000000008,1.0
28,KMB,USD,183.0,21929.991,119.836,121.7374,22277.9442,347.9532,0.015867000000000075,1.0
29,KO,USD,377.0,21468.1473,56.9447,57.3268,21612.2036,144.0563,0.006709999999999994,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,44.2927,23608.0091,1145.9531,0.05101700000000009,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,360.9512,15520.9016,2996.3888,0.23924199999999995,1.0
32,LW,USD,295.0,22996.73666758182,77.955,101.7794,30024.923,7028.1863,0.305617,1.0
33,MCK,USD,44.0,15765.7172,358.3118,357.5298,15731.3112,-34.406,-0.0021820000000000173,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,64.5691,27893.8512,2387.5288,0.09360600000000008,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,165.7611,24019.2862,319.9288,0.013516000000000084,80.44
36,MNST,USD,495.0,22869.11961875346,46.2002,52.47,25972.65,3103.5304,0.13570900000000008,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,35.4589,26736.0106,1806.8351,0.07247800000000004,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,103.7643,21894.2673,6058.8009,0.3826099999999999,1.0
39,NRG,USD,690.0,21607.3388,31.315,33.3444,23007.636,1400.2972,0.06480599999999992,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,164.9944,24089.1824,1691.1838,0.07550600000000007,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,86.4443,27229.9545,2173.9663,0.08676499999999998,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.8829,20991.0319,-251.1683,-0.011823999999999946,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,279.4086,23161.3196,432.8065,0.019041000000000086,80.44
44,SRE,USD,299.0,19196.90593830128,64.2037,69.9888,20926.6512,1729.7453,0.0901050000000001,1.0
45,SYK,USD,57.0,15911.4399,279.1481,281.7832,16061.6424,150.2025,0.009439999999999893,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,267.0961,20553.5164,210.0546,0.010326999999999975,80.44
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4585.21,23997.6804,1313.8416,0.057919000000000054,80.44
48,VRTX,USD,50.0,12662.503244114667,253.2501,326.37,16318.5,3655.9968,0.28872600000000004,1.0
49,WMT,USD,573.0,25067.170532061067,43.7472,48.09,27555.57,2488.3995,0.09926999999999997,1.0
50,ZBH,USD,121.0,14955.5983,123.6,128.0933,15499.2893,543.691,0.036354,1.0
