,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,150.0,20761.2325,138.4082,129.7909,19468.635,-1292.5975,-0.06225999999999998,1.0
1,ABBV,USD,157.0,22391.65236458562,142.622,158.5662,24894.8934,2503.241,0.11179300000000003,1.0
2,ABF.L,GBp,691.0,21375.481203391813,30.9341,2489.4712,21816.4185,440.9373,0.02062900000000001,78.85
3,AEP,USD,287.0,22918.09956096096,79.854,82.5696,23697.4752,779.3756,0.0340069999999999,1.0
4,AES,USD,1390.0,24283.447,17.4701,17.1893,23893.127,-390.32,-0.016073000000000004,1.0
5,AMGN,USD,89.0,21875.92650810811,245.7969,287.383,25577.087,3701.1605,0.16918900000000003,1.0
6,ATO,USD,179.0,19954.2693,111.4764,111.7494,20003.1426,48.8733,0.0024489999999999235,1.0
7,BSX,USD,322.0,17941.177140752654,55.7179,76.19,24533.18,6592.0029,0.367424,1.0
8,CAH,USD,213.0,16499.795716973884,77.4638,98.071,20889.123,4389.3273,0.26602400000000004,1.0
9,CCH.L,GBp,628.0,21657.2742,34.4861,2687.2966,21402.9457,-254.3285,-0.011742999999999948,78.85
10,CHD,USD,203.0,18836.554194705306,92.7909,107.0136,21723.7608,2887.2066,0.1532770000000001,1.0
11,CI,USD,87.0,25500.955132631785,293.1144,322.7812,28081.9644,2581.0093,0.10121200000000008,1.0
12,CL,USD,280.0,21304.802439252337,76.0886,91.6118,25651.304,4346.5016,0.20401500000000006,1.0
13,CMS,USD,379.0,21478.883535031848,56.6725,56.2201,21307.4179,-171.4656,-0.007982999999999962,1.0
14,CNC,USD,310.0,21896.58459246862,70.6341,68.2,21142.0,-754.5846,-0.034460999999999964,1.0
15,CNP,USD,708.0,20920.4223,29.5486,29.3755,20797.854,-122.5683,-0.00585800000000003,1.0
16,COST,USD,29.0,15640.576724637684,539.3302,859.8584,24935.8936,9295.3169,0.5943080000000001,1.0
17,D,USD,488.0,22833.5379,46.79,45.6296,22267.2448,-566.2931,-0.024800000000000044,1.0
18,DHR,USD,79.0,19980.9895,252.9239,251.1971,19844.5709,-136.4186,-0.0068270000000000275,1.0
19,DUK,USD,269.0,22330.028160547423,83.0113,94.6665,25465.2885,3135.2603,0.1404049999999999,1.0
20,ED,USD,251.0,22376.1816,89.1481,85.4951,21459.2701,-916.9115,-0.04097700000000004,1.0
21,EIX,USD,381.0,24749.1860480198,64.9585,64.4969,24573.3189,-175.8671,-0.007105999999999946,1.0
22,ETR,USD,533.0,22969.96954527293,43.0956,50.4852,26908.6116,3938.6421,0.17147,1.0
23,EVRG,USD,383.0,19536.5459,51.0093,49.1284,18816.1772,-720.3687,-0.03687399999999996,1.0
24,EXC,USD,565.0,19810.6674,35.0631,32.9748,18630.762,-1179.9054,-0.059558,1.0
25,GSK.L,GBp,1079.0,22368.505383168314,20.7308,1598.8617,21879.1601,-489.3453,-0.021877999999999953,78.85
26,HCA,USD,68.0,20715.610962318842,304.6413,331.22,22522.96,1807.349,0.08724599999999993,1.0
27,ISRG,USD,50.0,16632.388224679486,332.6478,430.0,21500.0,4867.6118,0.2926580000000001,1.0
