,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,188.0042,28200.63,5396.8717,0.23666600000000004,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,98.0156,30384.836,5127.3931,0.20300600000000002,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,313.8587,24167.1199,4961.2175,0.2583169999999999,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,12402.0859,18965.4169,785.3313,0.04319800000000007,76.51
4,BSX,USD,301.0,17255.6611835163,57.3278,83.06,25001.06,7745.3988,0.44886099999999995,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.7243,22531.0194,575.8255,0.026229000000000058,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,111.683,23676.796,5696.8189,0.316843,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,347.5065,23630.442,3274.8216,0.1608799999999999,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,102.5299,27888.1328,6607.5902,0.3104990000000001,1.0
9,CMS,USD,388.0,25495.4584,65.7099,66.4376,25777.7888,282.3304,0.011074000000000028,1.0
10,CNC,USD,287.0,23049.036,80.3102,71.0,20377.0,-2672.036,-0.11592800000000003,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,887.255,25730.395,7949.4577,0.44707699999999995,1.0
12,CPB,USD,591.0,27926.1715,47.2524,46.9753,27762.4023,-163.7692,-0.00586399999999998,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.893,27862.681,3779.6185,0.15694199999999991,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,110.839,30591.564,6774.4794,0.28443799999999997,1.0
15,ED,USD,256.0,25166.6968,98.3074,99.8163,25552.9728,386.276,0.015349000000000057,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,77.1308,29232.5732,4553.4625,0.18450699999999998,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.7501,23782.2879,70.721,0.002982999999999958,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,58.2884,31242.5824,7749.6643,0.329871,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,57.0142,27936.958,296.1788,0.01071399999999989,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.6568,32908.872,1470.5411,0.04677400000000009,1.0
21,GILD,USD,286.0,21023.889,73.5101,77.3978,22135.7708,1111.8818,0.052886999999999906,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.8134,23671.8096,672.9705,0.02926099999999998,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,381.5343,26325.8667,4526.5323,0.20764500000000008,1.0
