,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,166.3992,14643.1296,3579.9292,0.3235889999999999,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,90.0967,15316.439,376.5997,0.025207999999999897,1.0
2,ABT,USD,96.0,11283.0734,117.532,115.7058,11107.7568,-175.3166,-0.015538000000000052,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,53.778,23662.32,1480.6171,0.06674899999999995,1.0
4,AEE,USD,281.0,21768.2241,77.467,75.3464,21172.3384,-595.8857,-0.02737400000000001,1.0
5,AEP,USD,337.0,26007.5358,77.1737,74.8837,25235.8069,-771.7289,-0.02967299999999995,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,51.7811,11961.4341,-28.2674,-0.0023579999999999712,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2450.8108,22082.7381,-1525.831,-0.064631,72.25
8,CNP,USD,1181.0,24298.36887093464,20.5744,23.323,27544.463,3246.0941,0.13359300000000007,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,110.1055,15634.981,1688.6338,0.121081,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,436.9328,27963.6992,4402.9234,0.1868749999999999,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,72.6699,14751.9897,1607.8024,0.12231999999999998,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3526.9751,27093.0267,192.4036,0.007152000000000047,72.25
13,DGX,USD,109.0,14722.4179,135.0681,140.2132,15283.2388,560.8209,0.03809299999999993,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,278.6777,13376.5296,2212.3447,0.198164,1.0
15,DTE,USD,220.0,23018.4735,104.6294,101.0331,22227.282,-791.1915,-0.03437199999999996,1.0
16,DUK,USD,341.0,27600.007908,80.9384,86.2127,29398.5307,1798.5228,0.065164,1.0
17,ED,USD,340.0,22451.7874,66.0347,63.6423,21638.382,-813.4054,-0.036228999999999956,1.0
18,EL,USD,83.0,23284.426773118277,280.5353,310.483,25770.089,2485.6622,0.10675199999999996,1.0
19,ETR,USD,534.0,25807.0343,48.3278,48.1266,25699.6044,-107.4299,-0.004163000000000028,1.0
20,EVRG,USD,520.0,29906.1122,57.5118,55.4795,28849.34,-1056.7722,-0.03533699999999995,1.0
21,EW,USD,99.0,10562.962400917431,106.6966,119.35,11815.65,1252.6876,0.11859200000000003,1.0
22,EXC,USD,1088.0,29280.811370454547,26.9125,30.7611,33468.0768,4187.2654,0.1430039999999999,1.0
23,FE,USD,951.0,28161.68574775116,29.6127,31.1596,29632.7796,1471.0939,0.05223800000000001,1.0
24,GILD,USD,221.0,13029.335299999999,58.9563,59.671,13187.291,157.9557,0.012123000000000106,1.0
25,HCA,USD,64.0,11991.60746813187,187.3689,247.6018,15846.5152,3854.9077,0.32146699999999995,1.0
26,HOLX,USD,152.0,12220.8486,80.4003,78.5,11932.0,-288.8486,-0.02363499999999996,1.0
27,ISRG,USD,39.0,10268.704071428572,263.3001,342.6067,13361.6613,3092.9572,0.30120199999999997,1.0
28,JNJ,USD,91.0,13082.324956292518,143.7618,145.737,13262.067,179.742,0.013738999999999946,1.0
29,KO,USD,485.0,22228.97254692257,45.8329,48.6731,23606.4535,1377.481,0.06196899999999994,1.0
30,KR,USD,597.0,20011.155302308685,33.5195,38.9399,23247.1203,3235.965,0.1617090000000001,1.0
31,LLY,USD,56.0,12759.695614,227.8517,228.1188,12774.6528,14.9572,0.0011719999999999509,1.0
32,MCK,USD,68.0,12863.780008000002,189.1732,201.232,13683.776,819.996,0.06374499999999994,1.0
33,MDT,USD,111.0,11557.048862195123,104.1176,112.188,12452.868,895.8191,0.07751200000000003,1.0
34,MO,USD,764.0,26214.14710425185,34.3117,34.5371,26386.3444,172.1973,0.006569000000000047,1.0
35,NEE,USD,303.0,23273.2278,76.8093,75.0468,22739.1804,-534.0474,-0.022946000000000022,1.0
36,NRG,USD,682.0,25092.318240561228,36.7923,38.9181,26542.1442,1449.826,0.05777800000000011,1.0
37,PEG,USD,482.0,24927.125968828426,51.716,53.6336,25851.3952,924.2692,0.037079000000000084,1.0
38,PEP,USD,184.0,23819.518347208123,129.4539,135.2705,24889.772,1070.2537,0.04493199999999997,1.0
39,PFE,USD,408.0,12095.92639751853,29.6469,35.3893,14438.8344,2342.908,0.1936929999999999,1.0
40,PM,USD,382.0,27130.477617397453,71.0222,81.8865,31280.643,4150.1654,0.15297000000000005,1.0
41,REGN,USD,17.0,11422.0742,671.8867,635.2286,10798.8862,-623.188,-0.05456000000000005,1.0
42,SO,USD,513.0,26962.992400000003,52.5594,56.1688,28814.5944,1851.602,0.06867299999999998,1.0
43,SRE,USD,405.0,23229.89465033095,57.3578,57.6925,23365.4625,135.5678,0.005835000000000035,1.0
44,SYK,USD,46.0,10897.919396491228,236.9113,257.8119,11859.3474,961.428,0.0882210000000001,1.0
45,TMO,USD,21.0,11733.4177,558.7342,551.9176,11590.2696,-143.1481,-0.012199999999999989,1.0
46,TSN,USD,341.0,21840.3972530997,64.0481,66.3408,22622.2128,781.8155,0.03579700000000008,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,383.212,13412.42,1480.9341,0.12412000000000001,1.0
48,UU.L,GBp,1606.0,23434.4408,14.5918,1055.9576,23472.2201,37.7793,0.0016130000000000866,72.25
49,WMT,USD,518.0,22830.865522260276,44.075,45.6175,23629.865,798.9995,0.034996999999999945,1.0
50,ZTS,USD,63.0,10473.872694736843,166.2519,195.1499,12294.4437,1820.571,0.173821,1.0
