,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,142.5005,18382.5645,5224.8793,0.39709700000000003,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,76.9283,31002.1049,5759.6781,0.2281740000000001,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,86.7021,25403.7153,2254.2529,0.09737799999999996,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,243.7366,15842.879,1800.0473,0.12818200000000002,1.0
4,ATO,USD,235.0,24141.1565,102.7283,105.016,24678.76,537.6035,0.022269000000000094,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11727.3545,14350.1672,2139.6998,0.17523500000000003,82.54
6,BDX,USD,61.0,11586.3248,189.9398,186.9873,11406.2253,-180.0995,-0.015544000000000002,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,274.72,14834.88,-183.4033,-0.012212,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,61.3034,16122.7942,1449.1542,0.09875900000000004,1.0
9,BSX,USD,279.0,13012.039,46.6381,45.59,12719.61,-292.429,-0.022472999999999965,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,33.9565,34703.543,4990.3054,0.16795000000000004,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,73.3349,19213.7438,3636.3685,0.2334400000000001,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,285.3209,17689.8958,3357.8738,0.23429199999999994,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,90.3653,26833.6988,-1473.5391,-0.052034000000000025,82.54
14,CPB,USD,646.0,26005.081267246544,40.2555,48.9797,31640.8862,5635.8049,0.21672099999999994,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,80.9149,11651.7456,411.9518,0.03665199999999991,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,142.6931,12128.9135,183.958,0.01540000000000008,1.0
17,DUK,USD,255.0,22425.359,87.9426,92.6313,23620.9815,1195.6225,0.053315,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,87.39,26479.17,3377.6655,0.14620999999999995,1.0
19,EIX,USD,432.0,23720.4087,54.9084,57.8487,24990.6384,1270.2297,0.05354900000000007,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,48.2223,26570.4873,-54.9401,-0.002063000000000037,1.0
21,EXC,USD,633.0,24243.6857,38.2997,39.139,24774.987,531.3013,0.02191399999999999,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,37.0461,26413.8693,2096.4199,0.08621100000000004,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,76.145,18427.09,4332.1204,0.30735200000000007,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,74.0196,34049.016,7195.7046,0.26796299999999995,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,243.4148,12657.5696,1836.8906,0.16975699999999994,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,463.8592,12988.0576,-1746.6208,-0.11853800000000003,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2061.5261,27423.7419,2816.805,0.11447099999999999,82.54
28,INCY,USD,171.0,13616.653,79.6295,78.82,13478.22,-138.433,-0.010166000000000008,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,159.4259,15145.4605,523.9101,0.035830999999999946,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,35.7414,34490.451,4152.8691,0.13688900000000004,1.0
31,KMB,USD,204.0,24637.2271,120.7707,120.8328,24649.8912,12.6641,0.0005139999999999034,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,56.8178,26704.366,3488.1294,0.1502460000000001,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,42.9846,27166.2672,800.7768,0.030372999999999983,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,341.0496,13983.0336,2369.9002,0.2040709999999999,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,92.5702,34991.5356,5704.6325,0.19478400000000007,1.0
36,MCK,USD,46.0,17526.7197,381.0156,376.0882,17300.0572,-226.6625,-0.012932000000000055,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,61.4994,26936.7372,1483.3028,0.05827399999999994,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,50.575,27209.35,2514.6901,0.10183000000000009,1.0
39,MO,USD,851.0,27896.637600000002,32.781,35.6113,30305.2163,2408.5787,0.08634000000000008,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,99.9949,19798.9902,5351.6963,0.37043000000000004,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,160.9873,25596.9807,1377.2452,0.056864000000000026,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,40.0095,12643.002,856.3776,0.07265799999999989,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,139.9565,23652.6485,180.4652,0.007687999999999917,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,88.3278,32239.647,3246.4343,0.11197199999999996,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,70.8582,29051.862,2728.3455,0.10364700000000004,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,72.4063,24038.8916,-824.8948,-0.03317599999999998,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,460.3452,11968.9752,1425.5362,0.13520599999999994,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,283.23,13028.58,1738.1507,0.1539489999999999,1.0
49,WMT,USD,655.0,28654.4445,43.7472,46.4858,30448.199,1793.7545,0.0626009999999999,1.0
