,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,124.2091,15401.9284,1561.2605,0.11280200000000007,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,18.2812,19816.8208,-1705.4948,-0.079241,1.0
2,ATO,USD,183.0,19608.8426,107.1521,109.896,20110.968,502.1254,0.025608000000000075,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11733.0127,15125.1603,2407.5057,0.18930399999999992,79.9
4,BDX,USD,85.0,15814.2241,186.0497,187.6842,15953.157,138.9329,0.008785000000000043,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,51.16,19389.64,1336.5582,0.07403399999999993,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.494,25040.406,226.2393,0.00911799999999996,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,83.7657,22532.9733,5699.5174,0.3385830000000001,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2344.5881,26028.1558,1079.8337,0.0432840000000001,79.9
9,CHD,USD,242.0,21996.8333,90.896,91.9087,22241.9054,245.0721,0.011141000000000068,1.0
10,CL,USD,302.0,21416.7968,70.9165,70.0911,21167.5122,-249.2846,-0.011638999999999955,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,139.9973,21279.5896,115.8871,0.005476000000000036,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,117.5468,24164.0324,5194.3718,0.27385400000000004,79.9
13,COO,USD,233.0,20783.5326,89.1997,89.788,20920.604,137.0714,0.0065949999999999065,1.0
14,COST,USD,39.0,19253.297,493.6743,502.254,19587.906,334.609,0.017379000000000033,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.7624,19117.5656,28.5313,0.0014940000000001064,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,70.8632,19416.5168,2837.2207,0.17113,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,71.0073,24142.482,3521.2151,0.1707559999999999,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,273.3704,20776.1504,3869.3939,0.22886699999999993,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,78.97,16346.79,-892.8225,-0.05179,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,238.0973,25000.2165,1792.6735,0.07724500000000001,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,315.45,17665.2,659.3311,0.03877100000000011,1.0
