,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25712.313411888113,184.9807,182.1557,25319.6423,-392.6711,-0.015271999999999952,1.0
1,ABT,USD,206.0,23149.275070833337,112.3751,131.2684,27041.2904,3892.0153,0.16812699999999992,1.0
2,AEE,USD,332.0,28572.64031328051,86.0622,96.7433,32118.7756,3546.1353,0.12410900000000002,1.0
3,AEP,USD,306.0,25541.824804644333,83.47,104.0096,31826.9376,6285.1128,0.24607200000000007,1.0
4,AMGN,USD,95.0,28486.0762,299.8534,267.4494,25407.693,-3078.3832,-0.108066,1.0
5,BATS.L,GBp,591.0,21893.4096581464,37.0447,3293.9954,26001.7535,4108.3438,0.18765199999999993,74.87
6,BMY,USD,594.0,30816.68000660324,51.8799,45.3538,26940.1572,-3876.5228,-0.12579200000000001,1.0
7,BN.PA,EUR,301.0,25453.8594,84.5643,75.0,25606.8512,152.9918,0.006010999999999989,0.8816
8,BSX,USD,231.0,14213.267247288319,61.5293,104.8,24208.8,9995.5328,0.703254,1.0
9,CAH,USD,228.0,22186.958863791922,97.3112,151.7679,34603.0812,12416.1223,0.5596140000000001,1.0
10,CI,USD,81.0,26393.5931,325.8468,327.5101,26528.3181,134.725,0.005104999999999915,1.0
11,CMS,USD,431.0,28531.112630653846,66.1975,71.7782,30936.4042,2405.2916,0.08430399999999993,1.0
12,CNA.L,GBp,11729.0,20691.7133627451,1.7641,159.0554,24917.3339,4225.6205,0.2042520000000001,74.87
13,CNP,USD,858.0,26920.82226659412,31.3762,38.1684,32748.4872,5827.6649,0.2164759999999999,1.0
14,CVS,USD,423.0,26444.726499999997,62.5171,64.9892,27490.4316,1045.7051,0.039543000000000106,1.0
15,D,USD,515.0,24952.735144514954,48.4519,52.7085,27144.8775,2192.1424,0.08785200000000004,1.0
16,DGX,USD,152.0,26595.8349,174.9726,173.4423,26363.2296,-232.6053,-0.008746000000000032,1.0
17,DTE,USD,236.0,28612.52966195506,121.2395,134.1204,31652.4144,3039.8847,0.10624300000000009,1.0
18,DUK,USD,246.0,22423.081020087317,91.1507,118.4072,29128.1712,6705.0902,0.29902699999999993,1.0
19,ED,USD,272.0,28876.109500000002,106.1622,107.4529,29227.1888,351.0793,0.012157999999999891,1.0
20,ETR,USD,386.0,19572.950181737284,50.7071,82.586,31878.196,12305.2458,0.628687,1.0
21,EVRG,USD,516.0,34557.24474102079,66.9714,67.1068,34627.1088,69.8641,0.0020219999999999683,1.0
22,EXC,USD,764.0,28324.883450855745,37.0745,44.7474,34187.0136,5862.1301,0.2069589999999999,1.0
23,FE,USD,567.0,21550.551521229052,38.008,41.6989,23643.2763,2092.7248,0.09710899999999989,1.0
24,GILD,USD,352.0,28008.302227401127,79.569,96.3384,33911.1168,5902.8146,0.21075299999999997,1.0
25,HCA,USD,79.0,27273.5077,345.2343,358.5689,28326.9431,1053.4354,0.03862499999999991,1.0
26,IMB.L,GBp,734.0,20435.06741470515,27.8407,3153.3733,30914.5987,10479.5313,0.512821,74.87
27,JNJ,USD,180.0,28603.9095,158.9106,153.0361,27546.498,-1057.4115,-0.03696699999999997,1.0
28,KMB,USD,191.0,24354.931096641918,127.5127,127.9016,24429.2056,74.2745,0.003049999999999997,1.0
29,KO,USD,396.0,24443.1696,61.7252,70.3604,27862.7184,3419.5488,0.13989699999999994,1.0
30,KR,USD,449.0,25190.956344480866,56.1046,70.9308,31847.9292,6656.9729,0.26425999999999994,1.0
31,MDLZ,USD,340.0,22314.9366,65.6322,65.0149,22105.066,-209.8706,-0.009404999999999997,1.0
32,MDT,USD,297.0,25409.202735924784,85.5529,80.5984,23937.7248,-1471.4779,-0.057911999999999964,1.0
33,MKS.L,GBp,4919.0,24711.898,5.0238,363.5625,23886.2553,-825.6427,-0.03341799999999995,74.87
34,MNST,USD,419.0,25186.111,60.1101,60.56,25374.64,188.529,0.007484999999999964,1.0
35,MO,USD,683.0,26868.57731828043,39.3391,56.9066,38867.2078,11998.6305,0.446566,1.0
36,NI,USD,804.0,29044.31645035426,36.1248,39.6737,31897.6548,2853.3383,0.0982400000000001,1.0
37,NRG,USD,246.0,14831.968516812603,60.2926,117.6873,28951.0758,14119.1073,0.9519359999999999,1.0
38,PEG,USD,319.0,19579.40053927566,61.3774,77.2964,24657.5516,5078.1511,0.259363,1.0
39,PM,USD,197.0,17868.803489854647,90.7046,169.359,33363.723,15494.9195,0.867149,1.0
40,PPL,USD,915.0,24113.127472822835,26.3531,35.2095,32216.6925,8103.565,0.3360669999999999,1.0
41,SO,USD,322.0,22283.520392208175,69.2035,89.1831,28716.9582,6433.4378,0.28870799999999996,1.0
42,TSN,USD,386.0,23417.116678461538,60.6661,53.2942,20571.5612,-2845.5555,-0.12151599999999996,1.0
43,VRTX,USD,45.0,21814.1624,484.7592,434.82,19566.9,-2247.2624,-0.10301899999999997,1.0
44,WEC,USD,293.0,26706.312087900802,91.1478,106.0369,31068.8117,4362.4996,0.16335100000000002,1.0
45,WMT,USD,252.0,14862.550573254914,58.9784,97.9607,24686.0964,9823.5458,0.6609590000000001,1.0
46,XEL,USD,451.0,28703.37857287988,63.6439,69.172,31196.572,2493.1934,0.08685999999999994,1.0
47,ZBH,USD,226.0,22921.3541,101.4219,93.156,21053.256,-1868.0981,-0.08150000000000002,1.0
