,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,185.7503,27862.545,5058.7867,0.22184000000000004,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,97.0566,30087.546,4830.1031,0.19123500000000004,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,305.6432,23534.5264,4328.624,0.2253799999999999,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11796.2773,18461.2686,281.183,0.015466999999999897,74.76
4,BSX,USD,301.0,17255.6611835163,57.3278,84.14,25326.14,8070.4788,0.4677,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.6609,22482.9622,527.7683,0.02404000000000006,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,108.2335,22945.502,4965.5249,0.27617,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,337.7927,22969.9036,2614.2832,0.12843000000000004,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,98.2018,26710.8896,5430.347,0.25517900000000004,1.0
9,CMS,USD,388.0,25495.4584,65.7099,67.9095,26348.886,853.4276,0.033474000000000004,1.0
10,CNC,USD,287.0,23049.036,80.3102,73.94,21220.78,-1828.256,-0.07931999999999995,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,870.4781,25243.8649,7462.9276,0.41971500000000006,1.0
12,CPB,USD,591.0,27926.1715,47.2524,44.4565,26273.7915,-1652.38,-0.05916900000000003,1.0
13,D,USD,517.0,24083.0624510989,46.5823,54.3879,28118.5443,4035.4818,0.1675660000000001,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,110.166,30405.816,6588.7314,0.2766390000000001,1.0
15,ED,USD,256.0,25166.6968,98.3074,99.9874,25596.7744,430.0776,0.01708899999999991,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,79.9655,30306.9245,5627.8138,0.2280390000000001,1.0
17,ES,USD,379.0,23711.5669,62.5635,63.1737,23942.8323,231.2654,0.0097529999999999,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,63.7132,34150.2752,10657.3571,0.45364000000000004,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.1847,28510.503,869.7238,0.031463999999999936,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.8826,33087.254,1648.9231,0.05244800000000005,1.0
21,GILD,USD,286.0,21023.889,73.5101,80.5193,23028.5198,2004.6308,0.09535000000000005,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.6203,23605.3832,606.5441,0.02637299999999998,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,400.984,27667.896,5868.5616,0.2692079999999999,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,394.8756,21962.1822,1051.3177,0.0502689999999999,74.76
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2157.0208,23745.6945,2545.8813,0.12008899999999989,74.76
26,ISRG,USD,48.0,16874.746708730767,351.5572,484.76,23268.48,6393.7333,0.37889400000000006,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,155.103,20318.493,-245.1673,-0.011921999999999988,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,133.9463,22502.9784,1026.8122,0.047811999999999966,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,68.6585,27326.083,3029.6858,0.12469700000000006,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,55.004,24531.784,4717.656,0.23809499999999995,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,875.0197,20125.4531,8799.8136,0.7769820000000001,1.0
32,MCK,USD,42.0,23981.2445,570.982,495.4069,20807.0898,-3174.1547,-0.13236000000000003,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,377.0513,28389.8043,13563.0438,0.914765,74.76
34,MO,USD,731.0,26748.85843669346,36.5921,45.849,33515.619,6766.7606,0.25297499999999995,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,81.5838,25290.978,2807.7347,0.12488100000000002,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,33.3874,31317.3812,5440.5218,0.21024500000000002,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,90.7095,36828.057,16430.9015,0.8055490000000001,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,86.5991,31955.0679,11474.3605,0.560251,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,114.1763,31741.0114,7597.7118,0.31469199999999997,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,31.6984,32902.9392,6870.5331,0.263922,1.0
41,RMD,USD,87.0,21044.9045,241.8955,235.5854,20495.9298,-548.9747,-0.026086000000000054,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,86.5375,29682.3625,6862.0013,0.3006960000000001,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,80.1505,28373.277,2298.3996,0.08814699999999998,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,359.3272,24041.662,3870.7154,0.19188899999999998,74.76
45,TSN,USD,369.0,22753.2412,61.6619,56.8004,20959.3476,-1793.8936,-0.07884100000000005,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5199.1484,21628.3461,3299.063,0.17998899999999995,74.76
47,UNH,USD,36.0,20484.219200000003,569.0061,562.7305,20258.298,-225.9212,-0.011028999999999956,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,469.76,23018.24,3487.6724,0.17857499999999993,1.0
49,WEC,USD,267.0,23792.7231,89.1113,91.9887,24560.9829,768.2598,0.03228999999999993,1.0
50,WMT,USD,352.0,18195.042656846217,51.6905,80.157,28215.264,10020.2213,0.55071,1.0
