,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,130.7925,11902.1175,-1690.7263,-0.12438400000000005,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,137.0922,13846.3122,3544.5587,0.3440730000000001,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,1898.1826,19353.2045,-1054.9529,-0.05169299999999999,82.28999999999999
3,AEP,USD,263.0,20791.919054730068,79.0567,82.7172,21754.6236,962.7045,0.046302000000000065,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,20.0871,23100.165,-3504.1778,-0.131714,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,213.8259,12615.7281,-130.8422,-0.010264999999999969,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,10637.6641,12409.9618,774.441,0.06655900000000003,82.28999999999999
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,53.0412,11381.0106,-165.6147,-0.014342999999999995,0.9321
8,BMY,USD,237.0,13334.975455088434,56.2657,58.256,13806.672,471.6965,0.0353730000000001,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,47.97,14055.21,371.1228,0.027120000000000033,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,30.2369,27455.1052,1034.0081,0.03913699999999998,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,66.008,16568.008,1385.9866,0.09129199999999993,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,255.6416,15849.7792,1278.4573,0.0877380000000001,1.0
13,CLX,USD,150.0,20885.1443,139.2343,138.9708,20845.62,-39.5243,-0.0018920000000000048,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,102.8423,26518.5413,2012.1651,0.0821320000000001,82.28999999999999
15,COO,USD,152.0,13606.6641,89.5175,84.6509,12866.9368,-739.7273,-0.054365,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,47.5702,25069.4954,3799.2199,0.17861499999999997,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,222.4286,13812.2511,-1139.6118,-0.07621900000000004,82.28999999999999
18,DGX,USD,116.0,16132.512494623657,139.0734,124.5127,14443.4732,-1689.0393,-0.10469799999999996,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,86.1415,22569.073,-527.1681,-0.022824999999999984,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,86.283,25194.636,2770.1041,0.12353100000000006,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,58.1303,28541.9773,1343.9038,0.04941200000000001,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,47.2023,24639.6006,-498.3738,-0.01982499999999998,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,37.4131,21811.8373,-421.8586,-0.018974000000000046,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,35.0504,25025.9856,539.7178,0.022040999999999977,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,71.9471,18850.1402,3313.0589,0.21323599999999998,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,70.7592,23562.8136,4123.3512,0.21211200000000008,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,241.154,15192.702,1728.8113,0.12840300000000004,1.0
28,HOLX,USD,176.0,14736.642,83.7309,78.33,13786.08,-950.562,-0.06450299999999998,1.0
29,HSIC,USD,155.0,12085.023,77.9679,77.49,12010.95,-74.073,-0.006129000000000051,1.0
30,HSY,USD,106.0,23278.2558,219.6062,224.9267,23842.2302,563.9744,0.024227,1.0
31,HUM,USD,25.0,13059.217806666667,522.3687,465.9392,11648.48,-1410.7378,-0.10802599999999996,1.0
32,IMB.L,GBp,1034.0,23186.051731194115,22.4236,1880.3722,23627.4742,441.4225,0.019039999999999946,82.28999999999999
33,INCY,USD,202.0,15988.752703508773,79.1522,72.47,14638.94,-1349.8127,-0.084422,1.0
34,KHC,USD,894.0,28310.581458001914,31.6673,32.6178,29160.3132,849.7317,0.030014999999999903,1.0
35,KR,USD,484.0,20191.29328190463,41.7175,45.2006,21877.0904,1685.7971,0.08349300000000004,1.0
36,LLY,USD,38.0,10788.58906860999,283.9102,322.2398,12245.1124,1456.5233,0.13500599999999996,1.0
37,LW,USD,288.0,22313.83096758182,77.4786,92.2008,26553.8304,4239.9994,0.19001599999999996,1.0
38,MDLZ,USD,373.0,21676.098244748857,58.1129,60.7311,22652.7003,976.6021,0.04505399999999993,1.0
39,MNST,USD,570.0,26334.13774280701,46.2002,51.175,29169.75,2835.6123,0.10767900000000008,1.0
40,MO,USD,666.0,21832.151165217394,32.781,36.3007,24176.2662,2344.115,0.10736999999999997,1.0
41,MRK,USD,198.0,14543.585184376205,73.4525,98.1815,19439.937,4896.3518,0.33666700000000005,1.0
42,PEG,USD,390.0,20957.3454,53.7368,53.0748,20699.172,-258.1734,-0.012318999999999969,1.0
43,PEP,USD,133.0,20259.275566568747,152.3254,159.635,21231.455,972.1794,0.047987,1.0
44,PM,USD,357.0,28396.786608219172,79.5428,83.0437,29646.6009,1249.8143,0.04401300000000008,1.0
45,PPL,USD,974.0,25511.5943,26.1926,24.6005,23960.887,-1550.7073,-0.06078399999999995,1.0
46,SJM,USD,198.0,26384.1574,133.2533,137.5638,27237.6324,853.475,0.03234800000000004,1.0
47,SRE,USD,372.0,23883.775949993567,64.2037,66.0015,24552.558,668.7821,0.028002000000000082,1.0
48,ULVR.L,GBp,432.0,23276.5282,53.8809,4316.5293,22660.5986,-615.9296,-0.026461999999999986,82.28999999999999
49,VRTX,USD,47.0,11718.299944114668,249.3255,294.27,13830.69,2112.3901,0.18026399999999998,1.0
50,WMT,USD,629.0,27517.01616870229,43.7472,44.7829,28168.4441,651.4279,0.02367499999999989,1.0
51,ZBH,USD,108.0,13335.2091,123.4742,121.6993,13143.5244,-191.6847,-0.014375000000000027,1.0
