,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,180.3746,27056.19,4252.4317,0.18647900000000006,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,96.0406,29772.586,4515.1431,0.17876500000000006,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,298.525,22986.425,3780.5226,0.19684199999999996,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11562.3506,18163.1984,-16.8872,-0.0009289999999999576,74.48
4,BSX,USD,301.0,17255.6611835163,57.3278,83.5,25133.5,7877.8388,0.45653600000000005,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.2711,22187.4938,232.2999,0.010582000000000091,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,106.2634,22527.8408,4547.8637,0.2529410000000001,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,338.5399,23020.7132,2665.0928,0.1309260000000001,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,99.5645,27081.544,5801.0014,0.27259600000000006,1.0
9,CMS,USD,388.0,25495.4584,65.7099,66.7435,25896.478,401.0196,0.015730000000000022,1.0
10,CNC,USD,287.0,23049.036,80.3102,74.12,21272.44,-1776.596,-0.07707900000000001,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,901.2739,26136.9431,8356.0058,0.4699420000000001,1.0
12,CPB,USD,591.0,27926.1715,47.2524,45.4953,26887.7223,-1038.4492,-0.037185000000000024,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.4354,27626.1018,3543.0393,0.14711800000000008,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,110.1565,30403.194,6586.1094,0.276529,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.0951,25112.3456,-54.3512,-0.0021600000000000508,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,77.9329,29536.5691,4857.4584,0.1968240000000001,1.0
17,ES,USD,379.0,23711.5669,62.5635,61.6814,23377.2506,-334.3163,-0.014098999999999973,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,62.1749,33325.7464,9832.8283,0.4185430000000001,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.2885,28561.365,920.5858,0.033304,1.0
