,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,167.4987,22109.8284,2042.5211,0.10178299999999996,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,86.4789,25511.2755,840.7534,0.03407899999999997,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,88.2619,26566.8319,1984.4961,0.08072799999999991,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,249.3977,20949.4068,-150.7402,-0.007144000000000039,1.0
4,BMY,USD,552.0,28719.0814,52.0273,52.2429,28838.0808,118.9994,0.0041439999999999255,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,89.68,27980.16,9159.0629,0.48663900000000004,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,115.6792,23367.1984,5666.2396,0.320109,1.0
7,CI,USD,71.0,23097.5704,325.3179,268.1216,19036.6336,-4060.9368,-0.175817,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,151.9601,22794.015,-297.773,-0.01289499999999999,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,64.1702,28491.5688,-738.3819,-0.025260999999999978,1.0
10,CNP,USD,774.0,24174.4983,31.2332,30.9106,23924.8044,-249.6939,-0.010329000000000033,1.0
11,COO,USD,215.0,22229.5573,103.3933,91.43,19657.45,-2572.1073,-0.115707,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,916.1711,25652.7908,7948.9647,0.4489970000000001,1.0
13,D,USD,559.0,26584.878133106005,47.5579,50.8762,28439.7958,1854.9177,0.069774,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,115.7054,28232.1176,-1389.5829,-0.046911000000000036,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,103.0724,25665.0276,4119.5077,0.19120000000000004,1.0
16,ED,USD,249.0,24455.1835875,98.2136,85.5139,21292.9611,-3162.2225,-0.12930699999999995,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,73.2913,29316.52,2750.6381,0.10353999999999997,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,73.1914,35351.4462,12713.9049,0.5616300000000001,1.0
19,EXC,USD,678.0,24443.074,36.0517,36.0018,24409.2204,-33.8536,-0.0013840000000000519,1.0
20,GILD,USD,354.0,26782.1263,75.6557,89.0022,31506.7788,4724.6525,0.1764110000000001,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,58.764,21683.916,-2988.4831,-0.12112699999999998,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,295.7586,21590.3778,-2570.3921,-0.10638700000000001,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2549.1863,25523.9282,4534.6226,0.21604299999999999,79.5
24,INCY,USD,407.0,30511.050600000002,74.9657,68.42,27846.94,-2664.1106,-0.08731599999999995,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,526.96,25294.08,7915.8985,0.455508,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,138.3471,20752.065,-2651.801,-0.11330600000000002,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,123.9516,23426.8524,-712.6201,-0.02952100000000002,1.0
28,KR,USD,525.0,29068.714200000002,55.369,59.7114,31348.485,2279.7708,0.07842700000000002,1.0
29,MCK,USD,37.0,22771.6439,615.4498,567.8729,21011.2973,-1760.3466,-0.07730400000000004,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,76.5507,23960.3691,-2667.7891,-0.10018700000000003,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,377.3611,25916.8755,10396.6823,0.669896,79.5
32,MO,USD,723.0,28379.538997705233,39.2525,47.7961,34556.5803,6177.0413,0.217657,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,69.118,25504.542,-1431.112,-0.05313100000000004,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.4473,32753.3052,-354.3494,-0.010703000000000018,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,90.629,32354.553,13171.5403,0.686626,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,81.1783,27600.622,7788.6372,0.39312900000000006,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,114.889,28262.694,5949.3658,0.2666280000000001,1.0
38,PNW,USD,303.0,24772.8495,81.7586,80.6713,24443.4039,-329.4456,-0.01329899999999995,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,31.1395,29457.967,5732.8647,0.2416370000000001,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,79.0913,26337.4029,4048.1357,0.18161899999999997,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,83.9956,26206.6272,3212.128,0.139691,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,357.1418,21071.3662,384.1635,0.018569999999999975,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,73.2272,22846.8864,-143.6895,-0.006248999999999949,1.0
44,TSN,USD,437.0,26897.1263,61.5495,54.7348,23919.1076,-2978.0187,-0.11071900000000001,1.0
45,VRTX,USD,48.0,21956.4946,457.427,399.35,19168.8,-2787.6946,-0.126965,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,90.3465,27284.643,296.0192,0.010968000000000089,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,89.5275,31245.0975,12515.6643,0.6682349999999999,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,64.4399,27129.1979,534.4992,0.02009799999999995,1.0
