,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,140.0388,14564.0352,1489.3438,0.11390999999999996,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,93.779,18662.021,1257.8064,0.07227000000000006,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,53.0322,25190.295,1410.8393,0.059330000000000105,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,71.4145,18853.428,-601.7141,-0.030927999999999956,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,20.9163,24472.071,-2007.8609,-0.07582500000000003,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,54.3706,14951.915,697.7835,0.048953000000000024,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,212.7944,14682.8136,-759.1062,-0.04915899999999995,1.0
7,CNC,USD,171.0,12428.7263,72.6826,71.69,12258.99,-169.7363,-0.01365700000000003,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,21.8281,24229.191,1754.8729,0.07808499999999996,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,95.9507,15735.9148,-284.6244,-0.01776599999999995,1.0
10,COST,USD,52.0,18795.7378,361.4565,361.3706,18791.2712,-4.4666,-0.00023799999999996047,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,70.429,15846.525,1446.2076,0.1004290000000001,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3454.6296,18924.8597,-91.4677,-0.004809999999999981,71.74000000000001
13,DHR,USD,63.0,13852.944800000001,219.888,222.6032,14024.0016,171.0568,0.012348000000000026,1.0
14,DTE,USD,268.0,26125.4209,97.4829,96.03,25736.04,-389.3809,-0.014904000000000028,1.0
15,DUK,USD,287.0,22970.270008,80.0358,82.8258,23771.0046,800.7346,0.03485899999999997,1.0
16,ED,USD,299.0,19462.6358,65.0924,63.0797,18860.8303,-601.8055,-0.030920999999999976,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,275.5019,20387.1406,51.2943,0.002521999999999913,1.0
18,ETR,USD,496.0,20919.7547,42.1769,43.514,21582.944,663.1893,0.0317019999999999,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,26.8892,24442.2828,217.1401,0.008963999999999972,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,30.593,19916.043,1270.9835,0.06816899999999992,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,193.477,17606.407,1085.2615,0.06569000000000003,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,151.8904,22479.7792,473.5654,0.021519999999999984,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,239.66,15577.9,437.9252,0.02892500000000009,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,292.9533,14354.7117,1702.5988,0.13457000000000008,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,141.5382,13870.7436,-81.0869,-0.005812000000000039,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,32.1869,25105.782,286.2443,0.011533999999999933,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,46.6765,20631.013,485.5032,0.024099000000000093,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.0176,19609.856,1104.1144,0.059662000000000104,1.0
29,LNT,USD,375.0,18519.3884,49.385,48.2479,18092.9625,-426.4259,-0.023024999999999962,1.0
30,MCK,USD,75.0,13999.7908,186.6639,180.1537,13511.5275,-488.2633,-0.03487700000000005,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,54.6096,22772.2032,971.2903,0.044551999999999925,1.0
32,MDT,USD,164.0,17075.2794,104.1176,105.7791,17347.7724,272.493,0.015957999999999917,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,45.88,18764.92,-384.963,-0.020101999999999953,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,31.9371,23282.1459,-1968.3318,-0.07795099999999999,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,50.6629,22848.9679,-375.0184,-0.016147000000000022,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,30.5323,16640.1035,943.684,0.06011999999999995,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,78.4676,30602.364,3305.9559,0.12111300000000003,1.0
38,SJM,USD,204.0,23635.9595,115.8625,110.9528,22634.3712,-1001.5883,-0.04237500000000005,1.0
39,SO,USD,440.0,23043.8233,52.3723,51.5138,22666.072,-377.7513,-0.016391999999999962,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,58.8316,22414.8396,572.2208,0.026197999999999944,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,203.7948,19768.0956,-1696.7109,-0.07904599999999995,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,242.07,13313.85,283.729,0.0217750000000001,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,65.4838,19645.14,-1222.5269,-0.058585,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,46.7188,22284.8676,440.7167,0.020175000000000054,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,62.7958,23799.6082,-496.0506,-0.02041700000000002,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,358.7025,15065.505,747.722,0.05222299999999991,1.0
47,WMT,USD,462.0,20324.0598,43.9915,42.3515,19566.393,-757.6668,-0.03727999999999998,1.0
48,XRAY,USD,267.0,16415.0376,61.4795,56.6806,15133.7202,-1281.3174,-0.07805700000000004,1.0
49,ZBH,USD,98.0,15011.9125,153.1828,147.5505,14459.949,-551.9635,-0.03676800000000002,1.0
