,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,152.692,16032.66,1910.7725,0.135305,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2379.3538,26074.2814,4492.0534,0.2081360000000001,78.66
2,ABT,USD,149.0,15587.4874,104.614,108.4846,16164.2054,576.718,0.036999000000000004,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,293.7298,18798.7072,4582.9539,0.32238600000000006,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,61.42,18671.68,3612.9889,0.23992600000000008,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,103.5437,21122.9148,7465.1029,0.5465800000000001,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,97.8522,26420.094,1672.1999,0.06756899999999999,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,286.614,14330.7,1281.2121,0.09818100000000007,1.0
8,CL,USD,348.0,26026.1302,74.7877,79.958,27825.384,1799.2538,0.06913299999999989,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,137.6916,24334.9685,6666.9958,0.377343,78.66
10,CNC,USD,194.0,13551.547992468619,69.8533,74.86,14522.84,971.292,0.07167400000000002,1.0
11,COO,USD,166.0,15498.3028,93.3633,93.8,15570.8,72.4972,0.004677000000000042,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,692.1093,31837.0278,8260.7427,0.35038400000000003,1.0
13,CVS,USD,191.0,14112.5534,73.8877,68.0355,12994.7805,-1117.7729,-0.07920400000000005,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,87.8306,23450.7702,1499.8166,0.06832600000000011,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,84.0096,24110.7552,280.0431,0.011751999999999985,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,59.998,25019.166,-610.384,-0.02381599999999995,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,46.5379,26852.3683,2518.3768,0.10349199999999992,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,33.487,21733.063,1258.447,0.0614650000000001,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,73.0642,16147.1882,2125.1651,0.151559,1.0
20,HCA,USD,62.0,16803.2493,271.0202,296.5833,18388.1646,1584.9153,0.09432200000000002,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,320.4412,13370.0485,343.0075,0.02634000000000003,78.66
22,ISRG,USD,47.0,14337.202951762822,305.0469,377.29,17732.63,3395.427,0.23682599999999998,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,148.5371,13665.4132,-117.0571,-0.008492999999999973,1.0
24,KHC,USD,806.0,25898.6842,32.1324,33.0683,26653.0498,754.3656,0.029125999999999985,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,56.0735,22709.7675,428.177,0.0192159999999999,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,44.4509,27826.2634,835.2894,0.030945999999999918,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,634.9937,17779.8236,8097.1387,0.836249,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,98.2097,25436.3123,2104.4833,0.090198,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,71.4293,28357.4321,3823.957,0.15586600000000006,1.0
30,MDT,USD,215.0,16577.1936,77.1032,80.8664,17386.276,809.0824,0.048807000000000045,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,254.6503,25422.9444,8090.9969,0.4668570000000001,78.66
32,MNST,USD,382.0,22403.7614,58.6486,55.31,21128.42,-1275.3414,-0.056925,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,34.1947,24141.4582,-104.2423,-0.004300999999999999,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,113.2975,16994.625,4871.4036,0.40182399999999996,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1045.428,23922.8375,136.4779,0.005740999999999996,78.66
36,NRG,USD,752.0,33122.157100000004,44.0454,51.9259,39048.2768,5926.1197,0.1789179999999999,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,54.2298,25271.0868,1312.844,0.0547979999999999,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,83.6513,24342.5283,380.7899,0.015892000000000017,1.0
39,PPL,USD,933.0,22700.4905,24.3306,24.1653,22546.2249,-154.2656,-0.006793999999999967,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,272.9502,26750.23,565.5184,0.021609999999999907,78.66
41,SO,USD,372.0,23937.710598165137,64.3487,64.1256,23854.7232,-82.9874,-0.003466999999999998,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,67.0406,21385.9514,105.2405,0.004944999999999977,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,310.0319,17361.7864,1707.7547,0.10909400000000002,1.0
44,SYY,USD,351.0,24407.0188,69.5357,75.9466,26657.2566,2250.2378,0.09219599999999994,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,291.8821,27392.2408,4090.5996,0.17556799999999995,78.66
46,UNH,USD,29.0,14903.037479411763,513.8978,480.1958,13925.6782,-977.3593,-0.065581,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1056.5225,25734.7713,-301.4418,-0.011575000000000002,78.66
48,VRTX,USD,36.0,12539.34389387755,348.3151,446.08,16058.88,3519.5361,0.2806789999999999,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,53.9151,31162.9278,4605.9396,0.17343700000000006,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,185.8853,16729.677,498.6284,0.030721,1.0
