,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,164.8855,19621.3745,3311.0047,0.20300000000000007,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2289.4163,23949.5677,3268.6857,0.158053,78.96
2,ABT,USD,139.0,14541.347306040268,104.614,114.2014,15873.9946,1332.6473,0.09164499999999998,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,272.0895,16053.2805,2948.133,0.22496000000000005,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,67.0,17688.0,4610.7156,0.35257399999999994,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,104.5399,19444.4214,6991.7106,0.5614600000000001,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,98.0393,29313.7507,1757.2457,0.06376899999999996,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,330.035,16171.715,3383.2169,0.264551,1.0
8,CL,USD,377.0,28357.9775,75.2201,81.8755,30867.0635,2509.086,0.08847899999999997,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,127.5496,22437.4866,4784.7646,0.27104400000000006,78.96
10,CNC,USD,203.0,14230.916692468618,70.103,80.22,16284.66,2053.7433,0.1443160000000001,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,729.9127,32116.1588,9564.9296,0.424142,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,248.2642,12856.5389,560.5187,0.04558400000000007,78.96
13,CVS,USD,213.0,15595.4114,73.2179,71.1217,15148.9221,-446.4893,-0.028630000000000044,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,86.2238,24228.8878,1038.1871,0.044767,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,82.2249,23351.8716,-229.7389,-0.009742000000000028,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,60.8448,27806.0736,-210.0926,-0.007499000000000033,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,48.1331,28254.1297,3452.7142,0.1392150000000001,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,68.3524,15242.5852,1077.3761,0.07605799999999996,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1671.0719,14962.6119,440.7222,0.030346999999999902,78.96
20,HCA,USD,51.0,13822.02765,271.0202,310.1247,15816.3597,1994.3321,0.14428599999999991,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,389.77,14811.26,3219.4789,0.27773800000000004,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,152.5588,16323.7916,341.3791,0.021360000000000046,1.0
23,KHC,USD,936.0,30236.4246,32.3039,31.9174,29874.6864,-361.7382,-0.011963999999999975,1.0
24,KO,USD,463.0,25571.888300000002,55.2309,57.2904,26525.4552,953.5669,0.037288999999999906,1.0
25,KR,USD,694.0,29983.583592586856,43.204,46.2316,32084.7304,2101.1468,0.07007699999999994,1.0
26,LLY,USD,24.0,8299.444174255861,345.8102,758.9531,18214.8744,9915.4302,1.1947100000000002,1.0
27,LW,USD,265.0,23938.56765967742,90.3342,97.7563,25905.4195,1966.8518,0.08216299999999999,1.0
28,MDLZ,USD,427.0,26693.38892669024,62.5138,69.2211,29557.4097,2864.0208,0.10729300000000008,1.0
29,MDT,USD,204.0,15729.058113488372,77.1032,79.6576,16250.1504,521.0923,0.033130000000000104,1.0
30,MKS.L,GBp,8764.0,20131.647895504735,2.2971,240.953,26744.0741,6612.4262,0.3284499999999999,78.96
31,MNST,USD,443.0,25783.4878,58.202,55.29,24493.47,-1290.0178,-0.050032999999999994,1.0
32,MO,USD,725.0,24910.51725925203,34.3593,34.761,25201.725,291.2077,0.011690999999999896,1.0
33,MRK,USD,154.0,12594.576335728174,81.783,120.552,18565.008,5970.4317,0.4740470000000001,1.0
34,NG.L,GBp,1721.0,22742.402706444445,13.2146,1033.4403,22524.7056,-217.6971,-0.00956900000000005,78.96
35,NRG,USD,745.0,32813.83914827128,44.0454,49.9194,37189.953,4376.1139,0.13336199999999998,1.0
36,PEG,USD,419.0,21541.853548264364,51.4125,56.5572,23697.4668,2155.6133,0.1000669999999999,1.0
37,PEP,USD,142.0,22442.5872,158.0464,156.6234,22240.5228,-202.0644,-0.009004000000000012,1.0
38,PG,USD,165.0,24801.5728,150.3126,152.955,25237.575,436.0022,0.01757900000000001,1.0
39,PM,USD,285.0,23467.681901982833,82.3427,83.469,23788.665,320.9831,0.013678000000000079,1.0
40,PPL,USD,932.0,22676.15985637728,24.3306,24.8897,23197.2004,521.0405,0.022979000000000083,1.0
41,SBRY.L,GBp,6497.0,22067.981702614983,3.3966,253.6749,20872.9208,-1195.0609,-0.05414200000000002,78.96
42,SO,USD,392.0,25210.381998165136,64.3122,63.3445,24831.044,-379.338,-0.015047000000000033,1.0
43,STZ,USD,105.0,25114.8608,239.1892,236.5932,24842.286,-272.5748,-0.010853000000000002,1.0
44,SYK,USD,45.0,12579.132654195013,279.5363,347.6208,15642.936,3063.8033,0.24356200000000006,1.0
45,SYY,USD,322.0,22390.484483190885,69.5357,75.9466,24454.8052,2064.3207,0.09219599999999994,1.0
46,TSCO.L,GBp,7350.0,23200.631664813376,3.1565,279.4913,26016.4774,2815.8457,0.12138699999999991,78.96
47,UNH,USD,28.0,14389.139635294117,513.8978,502.7273,14076.3644,-312.7752,-0.021737000000000006,1.0
48,VRTX,USD,34.0,11842.713677551019,348.3151,430.11,14623.74,2781.0263,0.2348300000000001,1.0
49,WMT,USD,605.0,28049.17588213503,46.3623,57.1613,34582.5865,6533.4106,0.23292599999999997,1.0
50,ZBH,USD,99.0,12256.713,123.8052,126.4818,12521.6982,264.9852,0.021619000000000055,1.0
51,ZTS,USD,80.0,14427.598755555557,180.345,191.4979,15319.832,892.2332,0.06184199999999995,1.0
