,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,182.9776,27446.64,4642.8817,0.20360099999999992,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,97.7877,30314.187,5056.7441,0.20020799999999994,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,314.9369,24250.1413,5044.2389,0.26264,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,12046.1982,18377.9527,197.8671,0.010883999999999894,76.69
4,BSX,USD,301.0,17255.6611835163,57.3278,83.83,25232.83,7977.1688,0.4622919999999999,1.0
5,CAG,USD,758.0,21955.1939,28.9646,28.7816,21816.4528,-138.7411,-0.006318000000000046,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,109.7495,23266.894,5286.9169,0.2940449999999999,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,351.4562,23899.0216,3543.4012,0.17407499999999998,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,102.05,27757.6,6477.0574,0.304365,1.0
9,CMS,USD,388.0,25495.4584,65.7099,66.2464,25703.6032,208.1448,0.008164999999999978,1.0
10,CNC,USD,287.0,23049.036,80.3102,74.82,21473.34,-1575.696,-0.06836200000000003,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,907.8319,26327.1251,8546.1878,0.4806379999999999,1.0
12,CPB,USD,591.0,27926.1715,47.2524,45.7619,27045.2829,-880.8886,-0.03154299999999999,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.398,27606.766,3523.7035,0.14631499999999997,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,109.929,30340.404,6523.3194,0.273892,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.3138,25168.3328,1.636,6.499999999998174e-05,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,77.1399,29236.0221,4556.9114,0.1846460000000001,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.2887,23607.4173,-104.1496,-0.0043919999999999515,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,59.2085,31735.756,8242.8379,0.35086400000000006,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,56.9764,27918.436,277.6568,0.010043999999999942,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.4592,32752.768,1314.4371,0.041808999999999985,1.0
21,GILD,USD,286.0,21023.889,73.5101,79.0324,22603.2664,1579.3774,0.07512300000000005,1.0
22,GIS,USD,344.0,22998.8391,66.8571,67.1397,23096.0568,97.2177,0.004226999999999981,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,386.708,26682.852,4883.5176,0.22402100000000003,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,387.278,20997.5476,86.6831,0.004138999999999893,76.69
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2244.9402,24091.6128,2891.7996,0.13640600000000003,76.69
26,ISRG,USD,48.0,16874.746708730767,351.5572,494.01,23712.48,6837.7333,0.40520500000000004,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,157.6403,20650.8793,87.219,0.004240999999999939,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,133.9181,22498.2408,1022.0746,0.04759099999999994,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,67.7346,26958.3708,2661.9736,0.10956300000000008,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,53.5394,23878.5724,4064.4444,0.20512799999999998,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,925.019,21275.437,9949.7975,0.87852,1.0
32,MCK,USD,42.0,23981.2445,570.982,508.0187,21336.7854,-2644.4591,-0.11027200000000004,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,351.7545,25818.5693,10991.8088,0.7413460000000001,76.69
34,MO,USD,731.0,26748.85843669346,36.5921,46.4758,33973.8098,7224.9514,0.27010500000000004,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,79.8521,24754.151,2270.9077,0.1010040000000001,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,32.2371,30238.3998,4361.5404,0.16854900000000006,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,78.1286,31720.2116,11323.0561,0.555129,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,79.517,29341.773,8861.0656,0.4326540000000001,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,116.7111,32445.6858,8302.3862,0.34387999999999996,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,30.487,31645.506,5613.0999,0.215619,1.0
41,RMD,USD,87.0,21044.9045,241.8955,247.3868,21522.6516,477.7471,0.022701000000000082,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,84.2617,28901.7631,6081.4019,0.2664899999999999,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,77.4474,27416.3796,1341.5022,0.05144900000000008,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,368.8227,24055.9544,3885.0078,0.1925969999999999,76.69
45,TSN,USD,369.0,22753.2412,61.6619,58.6253,21632.7357,-1120.5055,-0.04924600000000001,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5265.4199,21352.7916,3023.5085,0.16495499999999996,76.69
47,UNH,USD,36.0,20484.219200000003,569.0061,565.6641,20363.9076,-120.3116,-0.005873000000000017,1.0
