,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,144.945,16523.73,1415.1449,0.09366500000000011,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,116.4806,17821.5318,4237.8802,0.31198400000000004,1.0
2,ABT,USD,134.0,15836.0486,118.1795,122.6656,16437.1904,601.1418,0.037959999999999994,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,62.2746,21796.11,3860.7751,0.21526099999999992,1.0
4,AEE,USD,249.0,19344.4641,77.6886,77.2586,19237.3914,-107.0727,-0.005534999999999957,1.0
5,ATO,USD,224.0,21454.7613,95.7802,93.8295,21017.808,-436.9533,-0.020365999999999995,1.0
6,CHD,USD,235.0,22769.8071,96.8928,97.5375,22921.3125,151.5054,0.006653999999999938,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,72.8934,29356.115,4534.3725,0.1826430000000001,73.35000000000001
8,CNC,USD,177.0,12721.669,71.8738,80.32,14216.64,1494.971,0.1175139999999999,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.6025,23126.35,-48.4376,-0.0020890000000000075,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,500.6113,28534.8441,7551.0281,0.35985,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,91.4885,19029.608,5137.1279,0.369777,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3784.6445,25127.7692,1462.766,0.06181199999999998,73.35000000000001
13,DGX,USD,120.0,16518.28772,137.6524,134.6369,16156.428,-361.8597,-0.02190700000000001,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,265.9691,15692.1769,1394.9941,0.09757100000000007,1.0
15,ED,USD,325.0,23877.6513,73.4697,71.8588,23354.11,-523.5413,-0.021926,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,52.6085,23568.608,434.7093,0.018790000000000084,1.0
17,EL,USD,70.0,24343.1378,347.7591,322.8315,22598.205,-1744.9328,-0.071681,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,122.26,15404.76,1619.9039,0.1175139999999999,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.3049,27546.8347,5264.2284,0.236248,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.8188,25731.0932,3525.2448,0.15875299999999992,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,61.826,18053.192,908.9298,0.05301700000000009,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,58.0946,25852.097,2303.2905,0.09780900000000003,1.0
23,GSK.L,GBp,810.0,16879.4285,20.8388,1645.1104,18166.8633,1287.4348,0.0762719999999999,73.35000000000001
24,HCA,USD,64.0,12473.365647472527,194.8963,240.4665,15389.856,2916.4904,0.23381800000000008,1.0
25,HRL,USD,496.0,20883.3169,42.1035,42.0785,20870.936,-12.3809,-0.0005939999999999834,1.0
26,ISRG,USD,42.0,11308.242571428573,269.2439,323.16,13572.72,2264.4774,0.20025000000000004,1.0
27,KO,USD,390.0,17909.82205099084,45.9226,53.3606,20810.634,2900.8119,0.1619679999999999,1.0
28,KR,USD,600.0,20500.99463235593,34.1683,43.0222,25813.32,5312.3254,0.25912599999999997,1.0
29,LH,USD,68.0,16171.3572,237.8141,231.5022,15742.1496,-429.2076,-0.026541000000000037,1.0
30,LLY,USD,66.0,15312.623323533335,232.0094,246.1326,16244.7516,932.1283,0.060872999999999955,1.0
31,MCK,USD,91.0,20163.7935,221.5801,249.2127,22678.3557,2514.5622,0.1247069999999999,1.0
32,MDLZ,USD,329.0,17887.896784722223,54.3705,60.1767,19798.1343,1910.2375,0.10678999999999994,1.0
33,MKC,USD,247.0,21666.2546,87.7176,86.6039,21391.1633,-275.0913,-0.01269600000000004,1.0
34,MKS.L,GBp,7827.0,19567.91095909505,2.5001,252.9407,26990.6866,7422.7756,0.379308,73.35000000000001
35,NEE,USD,291.0,23006.075745544556,79.0587,75.8337,22067.6067,-938.469,-0.04079200000000005,1.0
36,NG.L,GBp,1807.0,26238.727,14.5206,1052.3629,25925.2864,-313.4406,-0.011946000000000012,73.35000000000001
37,NI,USD,914.0,21953.7274,24.0194,24.2821,22193.8394,240.112,0.010936999999999975,1.0
38,PEG,USD,361.0,18794.995451479863,52.0637,57.2872,20680.6792,1885.6837,0.10032899999999989,1.0
39,PEP,USD,161.0,20979.835689485135,130.3095,152.0448,24479.2128,3499.3771,0.166798,1.0
40,PFE,USD,375.0,11997.042228724864,31.9921,45.3657,17012.1375,5015.0953,0.41802800000000007,1.0
41,PG,USD,196.0,24760.3283,126.3282,142.8268,27994.0528,3233.7245,0.13060099999999997,1.0
42,PPL,USD,781.0,18897.237693353814,24.1962,25.976,20287.256,1390.0183,0.0735570000000001,1.0
43,SO,USD,366.0,21372.9132,58.3959,58.0038,21229.3908,-143.5224,-0.0067150000000000265,1.0
44,STZ,USD,109.0,22257.88680720721,204.2008,230.1341,25084.6169,2826.7301,0.12699900000000008,1.0
45,TMO,USD,29.0,16772.349247619048,578.3569,617.6711,17912.4619,1140.1127,0.06797600000000004,1.0
