,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25712.313411888113,184.9807,181.2454,25193.1106,-519.2028,-0.020193000000000016,1.0
1,ABT,USD,206.0,23149.275070833337,112.3751,130.3962,26861.6172,3712.3421,0.160366,1.0
2,AEE,USD,332.0,28572.64031328051,86.0622,96.6655,32092.946,3520.3057,0.12320500000000001,1.0
3,AEP,USD,306.0,25541.824804644333,83.47,103.9709,31815.0954,6273.2706,0.24560800000000005,1.0
4,AMGN,USD,95.0,28486.0762,299.8534,262.2137,24910.3015,-3575.7747,-0.12552700000000006,1.0
5,BATS.L,GBp,591.0,21893.4096581464,37.0447,3293.9954,25877.3266,3983.9169,0.1819679999999999,75.22999999999999
6,BMY,USD,594.0,30816.68000660324,51.8799,45.3061,26911.8234,-3904.8566,-0.12671200000000005,1.0
7,BN.PA,EUR,301.0,25453.8594,84.5643,74.74,25451.6801,-2.1793,-8.500000000000174e-05,0.8839
8,BSX,USD,231.0,14213.267247288319,61.5293,104.12,24051.72,9838.4528,0.692202,1.0
9,CAH,USD,228.0,22186.958863791922,97.3112,149.9978,34199.4984,12012.5395,0.5414239999999999,1.0
10,CI,USD,81.0,26393.5931,325.8468,326.9029,26479.1349,85.5418,0.0032410000000000494,1.0
11,CMS,USD,431.0,28531.112630653846,66.1975,71.2152,30693.7512,2162.6386,0.07579899999999995,1.0
12,CNA.L,GBp,11729.0,20691.7133627451,1.7641,159.1054,24805.8918,4114.1784,0.198866,75.22999999999999
13,CNP,USD,858.0,26920.82226659412,31.3762,38.0413,32639.4354,5718.6131,0.21242500000000009,1.0
14,CVS,USD,423.0,26444.726499999997,62.5171,64.4539,27263.9997,819.2732,0.030980000000000008,1.0
15,D,USD,515.0,24952.735144514954,48.4519,52.2593,26913.5395,1960.8044,0.07858100000000001,1.0
16,DGX,USD,152.0,26595.8349,174.9726,172.9904,26294.5408,-301.2941,-0.011329000000000033,1.0
17,DTE,USD,236.0,28612.52966195506,121.2395,133.2012,31435.4832,2822.9535,0.09866200000000003,1.0
18,DUK,USD,246.0,22423.081020087317,91.1507,118.7356,29208.9576,6785.8766,0.30262999999999995,1.0
19,ED,USD,272.0,28876.109500000002,106.1622,106.9013,29077.1536,201.0441,0.006961999999999913,1.0
20,ETR,USD,386.0,19572.950181737284,50.7071,82.2723,31757.1078,12184.1576,0.622501,1.0
21,EVRG,USD,516.0,34557.24474102079,66.9714,66.731,34433.196,-124.0487,-0.003589999999999982,1.0
22,EXC,USD,764.0,28324.883450855745,37.0745,44.6991,34150.1124,5825.2289,0.20565600000000006,1.0
23,FE,USD,567.0,21550.551521229052,38.008,41.4805,23519.4435,1968.892,0.09136199999999994,1.0
24,GILD,USD,352.0,28008.302227401127,79.569,95.3448,33561.3696,5553.0674,0.19826600000000005,1.0
25,HCA,USD,79.0,27273.5077,345.2343,354.3175,27991.0825,717.5748,0.026310000000000056,1.0
26,IMB.L,GBp,734.0,20435.06741470515,27.8407,3119.3906,30435.1017,10000.0343,0.4893559999999999,75.22999999999999
27,JNJ,USD,180.0,28603.9095,158.9106,150.2828,27050.904,-1553.0055,-0.054293000000000036,1.0
28,KMB,USD,191.0,24354.931096641918,127.5127,127.1165,24279.2515,-75.6796,-0.003106999999999971,1.0
29,KO,USD,396.0,24443.1696,61.7252,69.6995,27601.002,3157.8324,0.12918999999999992,1.0
30,KR,USD,449.0,25190.956344480866,56.1046,71.5089,32107.4961,6916.5398,0.27456400000000003,1.0
31,MDLZ,USD,340.0,22314.9366,65.6322,65.3343,22213.662,-101.2746,-0.00453899999999996,1.0
32,MDT,USD,297.0,25409.202735924784,85.5529,79.7843,23695.9371,-1713.2656,-0.06742700000000001,1.0
33,MKS.L,GBp,4919.0,24711.898,5.0238,360.1629,23549.6651,-1162.2329,-0.047038000000000024,75.22999999999999
34,MNST,USD,419.0,25186.111,60.1101,60.02,25148.38,-37.731,-0.001499000000000028,1.0
35,MO,USD,683.0,26868.57731828043,39.3391,56.5049,38592.8467,11724.2694,0.43635500000000005,1.0
36,NI,USD,804.0,29044.31645035426,36.1248,38.576,31015.104,1970.7875,0.06785400000000008,1.0
37,NRG,USD,246.0,14831.968516812603,60.2926,116.041,28546.086,13714.1175,0.924631,1.0
38,PEG,USD,319.0,19579.40053927566,61.3774,77.2092,24629.7348,5050.3343,0.2579419999999999,1.0
39,PM,USD,197.0,17868.803489854647,90.7046,168.1228,33120.1916,15251.3881,0.8535200000000001,1.0
40,PPL,USD,915.0,24113.127472822835,26.3531,35.006,32030.49,7917.3625,0.3283450000000001,1.0
41,SO,USD,322.0,22283.520392208175,69.2035,88.3214,28439.4908,6155.9704,0.27625600000000006,1.0
42,TSN,USD,386.0,23417.116678461538,60.6661,53.8447,20784.0542,-2633.0625,-0.11244200000000004,1.0
43,VRTX,USD,45.0,21814.1624,484.7592,450.03,20251.35,-1562.8124,-0.07164199999999998,1.0
44,WEC,USD,293.0,26706.312087900802,91.1478,106.1723,31108.4839,4402.1718,0.1648369999999999,1.0
45,WMT,USD,252.0,14862.550573254914,58.9784,97.6832,24616.1664,9753.6158,0.6562539999999999,1.0
46,XEL,USD,451.0,28703.37857287988,63.6439,68.8812,31065.4212,2362.0426,0.08229099999999989,1.0
47,ZBH,USD,226.0,22921.3541,101.4219,91.3152,20637.2352,-2284.1189,-0.09965000000000002,1.0
