,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,134.6026,14806.286,-44.6938,-0.0030090000000000394,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,1982.756,29964.8683,-427.8558,-0.014078999999999953,82.05
2,ADM,USD,393.0,30055.85054608076,76.478,66.7613,26237.1909,-3818.6596,-0.12705200000000005,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,247.7624,15609.0312,2012.6295,0.1480269999999999,1.0
4,ATO,USD,238.0,23383.56,98.2503,102.1124,24302.7512,919.1912,0.03930900000000004,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,196.504,13362.272,631.3745,0.049593999999999916,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,52.12,14541.48,1101.3374,0.0819430000000001,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,86.5418,16789.1092,4629.9117,0.38077399999999995,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,83.4731,26294.0265,-2552.1201,-0.08847400000000005,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,275.0435,14027.2185,411.1715,0.030197999999999947,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,150.6314,30825.7384,10288.8773,0.50098,82.05
11,COO,USD,176.0,15675.612227753933,89.066,78.365,13792.24,-1883.3722,-0.120147,1.0
12,COST,USD,54.0,27183.9114,503.4058,537.4331,29021.3874,1837.476,0.06759399999999993,1.0
13,DHR,USD,50.0,10635.4598,212.7092,214.004,10700.2,64.7402,0.0060869999999999536,1.0
14,EIX,USD,542.0,33084.5232,61.0416,54.7183,29657.3186,-3427.2046,-0.10358999999999996,1.0
15,ETR,USD,561.0,23210.5516,41.3735,42.2039,23676.3879,465.8363,0.02007099999999995,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,34.6499,27893.1695,-1639.6483,-0.055518999999999985,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,30.853,22707.808,-493.9242,-0.021287999999999974,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,68.8314,15762.3906,1748.7359,0.1247879999999999,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1497.9144,12468.9279,204.3897,0.016663000000000094,82.05
20,HCA,USD,65.0,14606.959340026076,224.7225,240.756,15649.14,1042.1807,0.07134799999999997,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,337.1329,11796.5698,378.393,0.03313300000000008,82.05
22,IQV,USD,61.0,11646.1645,190.9207,198.64,12117.04,470.8755,0.040432000000000023,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,295.68,13009.92,-389.2865,-0.029052999999999995,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,146.3083,11412.0474,-765.6684,-0.06287500000000001,1.0
25,KHC,USD,846.0,24541.6818,29.0091,28.0348,23717.4408,-824.241,-0.033586000000000005,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,107.7192,23805.9432,-2370.6378,-0.09056399999999998,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,49.3524,22751.4564,-2258.5762,-0.09030700000000003,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,41.13,28379.7,-1320.3016,-0.04445500000000002,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,195.4291,13875.4661,-224.9137,-0.01595100000000005,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,555.4423,14996.9421,6585.5803,0.782939,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,58.9354,26992.4132,-932.8956,-0.033406999999999965,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,70.1899,10528.485,-935.1949,-0.08157899999999996,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,230.346,32433.7275,6935.7026,0.2720370000000001,82.05
34,MNST,USD,528.0,25381.563811240383,48.0711,49.97,26384.16,1002.5962,0.039501999999999926,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,34.7344,34387.056,463.4276,0.013660999999999923,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,96.0442,15847.293,2809.2865,0.2154689999999999,1.0
37,NI,USD,1146.0,25362.2509,22.1311,22.6904,26003.1984,640.9475,0.02527199999999996,1.0
38,PEG,USD,477.0,24461.6719,51.2823,52.8826,25225.0002,763.3283,0.031206000000000067,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,146.9055,21448.203,-1387.717,-0.06076899999999996,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,135.1525,31085.075,-2231.8405,-0.06698899999999997,1.0
41,PM,USD,356.0,29213.355550747223,82.06,82.8785,29504.746,291.3904,0.009973999999999927,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,93.9867,13680.1652,254.5989,0.01896399999999998,0.9481
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,253.5381,28539.6452,-2354.394,-0.07621999999999995,82.05
44,SYK,USD,54.0,15026.67235714286,278.2717,259.6055,14018.697,-1007.9754,-0.067079,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,278.1542,32863.2153,2433.3413,0.07997999999999994,82.05
46,VRTX,USD,38.0,13128.8157,345.4951,360.62,13703.56,574.7443,0.043776999999999955,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,50.7377,40488.6846,3823.5002,0.1042829999999999,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,169.7022,12048.8562,-934.8911,-0.07200499999999999,1.0
