,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,148.0881,18214.8363,4781.9464,0.35598799999999997,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1982.1023,26584.9471,522.7606,0.02005799999999991,80.0
2,AMGN,USD,61.0,13197.66653586006,216.3552,222.9014,13596.9854,399.3189,0.03025699999999998,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,12286.6826,14436.8521,3043.738,0.26715599999999995,80.0
4,BDX,USD,71.0,13119.0314,184.7751,194.0189,13775.3419,656.3105,0.050027000000000044,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,61.1378,15651.2768,1184.8515,0.08190300000000006,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,51.11,18706.26,1363.4077,0.07861600000000002,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,32.3307,28548.0081,2854.3641,0.11109300000000011,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,76.9708,19165.7292,4104.6801,0.27253700000000003,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2435.7729,30142.6896,2297.3245,0.08250399999999991,80.0
10,CI,USD,68.0,16028.221921266968,235.7091,239.8981,16313.0708,284.8489,0.0177719999999999,1.0
11,CLX,USD,174.0,24214.3806,139.1631,147.6342,25688.3508,1473.9702,0.06087200000000004,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,110.684,27802.4372,4594.1979,0.19798300000000002,80.0
13,COO,USD,165.0,14810.4681,89.7604,94.7451,15632.9415,822.4734,0.055533000000000055,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.1834,26549.0534,4122.4908,0.183821,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,137.9897,16006.8052,-125.7073,-0.007792000000000021,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,90.5773,23097.2115,3514.1443,0.17944899999999997,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,63.6245,27803.9065,3597.0672,0.148598,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.8552,24281.0344,346.986,0.0144979999999999,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,36.3035,22072.528,1221.4765,0.058580999999999994,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,77.3127,22034.1195,4789.2312,0.2777179999999999,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,77.8416,26933.1936,6514.7034,0.319059,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,275.4608,19833.1776,4017.5541,0.25402499999999995,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,84.91,16897.09,300.4198,0.018100999999999923,1.0
24,HSY,USD,115.0,25417.7852,221.0242,242.0064,27830.736,2412.9508,0.09493200000000002,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,483.9807,15003.4017,-971.9898,-0.06084299999999998,1.0
