,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,237.0,23575.302889537918,99.4739,125.8073,29816.3301,6241.0272,0.26472699999999993,1.0
1,ADM,USD,362.0,18749.981515781896,51.7955,66.8905,24214.361,5464.3795,0.2914350000000001,1.0
2,AEE,USD,226.0,17557.62605060241,77.6886,73.7793,16674.1218,-883.5043,-0.05032000000000003,1.0
3,AEP,USD,253.0,19480.6006,76.9984,73.0688,18486.4064,-994.1942,-0.05103500000000005,1.0
4,ATO,USD,209.0,20018.058534375,95.7802,95.5133,19962.2797,-55.7788,-0.002786999999999984,1.0
5,BATS.L,GBp,390.0,16672.7185,42.7506,3388.5747,17958.2026,1285.4841,0.07709999999999995,73.59
6,BAX,USD,226.0,17627.2811,77.9968,78.092,17648.792,21.5109,0.0012209999999999166,1.0
7,BMY,USD,315.0,17122.5504,54.3573,56.926,17931.69,809.1396,0.047255999999999965,1.0
8,CHD,USD,200.0,19378.559234042554,96.8928,91.7949,18358.98,-1019.5792,-0.05261400000000005,1.0
9,CI,USD,92.0,19620.0901,213.2618,208.4825,19180.39,-439.7001,-0.02241000000000004,1.0
10,CNA.L,GBp,21433.0,18009.627855773575,0.8403,75.6701,22038.8267,4029.1988,0.22368900000000003,73.59
11,CNC,USD,258.0,19112.4734,74.0794,81.35,20988.3,1875.8266,0.09814600000000007,1.0
12,CNP,USD,901.0,22213.280454893615,24.654,23.9193,21551.2893,-661.9912,-0.02980000000000005,1.0
13,COST,USD,35.0,12884.799272058824,368.1371,472.2489,16528.7115,3643.9122,0.28280700000000003,1.0
14,CVS,USD,270.0,19769.155659939042,73.2191,88.8994,24002.838,4233.6823,0.214156,1.0
15,D,USD,251.0,16793.6168,66.9068,63.8152,16017.6152,-776.0016,-0.04620800000000003,1.0
16,DUK,USD,205.0,18258.5868,89.0663,83.5933,17136.6265,-1121.9603,-0.061448999999999976,1.0
17,ED,USD,309.0,22702.136159076927,73.4697,73.6043,22743.7287,41.5925,0.0018320000000000558,1.0
18,EIX,USD,415.0,21429.83924225865,51.6382,48.1911,19999.3065,-1430.5327,-0.06675500000000001,1.0
19,ETR,USD,445.0,21393.877,48.0761,45.3214,20168.023,-1225.854,-0.05729899999999999,1.0
20,EXC,USD,741.0,20562.156022137206,27.7492,35.1933,26078.2353,5516.0793,0.26826400000000006,1.0
21,FE,USD,725.0,21785.169250361178,30.0485,33.6215,24375.5875,2590.4182,0.11890800000000001,1.0
22,GILD,USD,373.0,21711.04410612245,58.2066,52.4986,19581.9778,-2129.0663,-0.09806400000000004,1.0
23,GIS,USD,362.0,19156.557197752812,52.9187,57.0573,20654.7426,1498.1854,0.07820699999999992,1.0
24,GSK.L,GBp,780.0,16254.264481481483,20.8388,1581.7594,16765.489,511.2245,0.031452000000000035,73.59
25,HCA,USD,91.0,18750.602647472526,206.0506,233.213,21222.383,2471.7804,0.13182399999999994,1.0
26,HSY,USD,125.0,22356.1213,178.849,183.1112,22888.9,532.7787,0.023830999999999936,1.0
27,IMB.L,GBp,706.0,16411.1087,23.2452,1740.9325,16701.9751,290.8664,0.017724000000000073,73.59
28,JNJ,USD,106.0,16219.1828,153.0112,143.555,15216.83,-1002.3528,-0.061800999999999995,1.0
29,KHC,USD,565.0,16721.7776,29.5961,32.5898,18413.237,1691.4594,0.10115199999999991,1.0
30,KMB,USD,147.0,16983.898,115.5367,112.2894,16506.5418,-477.3562,-0.028105999999999964,1.0
31,KO,USD,415.0,19259.28765099084,46.4079,54.2861,22528.7315,3269.4438,0.1697599999999999,1.0
32,KR,USD,484.0,16537.469003433784,34.1683,40.8255,19759.542,3222.073,0.194836,1.0
33,LH,USD,74.0,17514.5096,236.6826,219.7876,16264.2824,-1250.2272,-0.07138299999999997,1.0
34,MDLZ,USD,355.0,19466.376284722224,54.8349,59.2031,21017.1005,1550.7242,0.07966099999999998,1.0
35,MKS.L,GBp,5736.0,14340.301170482842,2.5001,173.2094,13500.8713,-839.4299,-0.058553999999999995,73.59
36,MO,USD,710.0,25688.613,36.1811,37.1829,26399.859,711.246,0.027687999999999935,1.0
37,MRK,USD,244.0,17580.7564,72.0523,66.5648,16241.8112,-1338.9452,-0.07616,1.0
38,NG.L,GBp,1407.0,20430.486380188155,14.5206,1077.9133,20609.1047,178.6183,0.008742999999999945,73.59
39,NI,USD,901.0,21641.475259737417,24.0194,24.7058,22259.9258,618.4505,0.028577000000000075,1.0
40,PEG,USD,326.0,16972.765975574614,52.0637,55.1446,17977.1396,1004.3736,0.059175999999999895,1.0
41,PEP,USD,148.0,19285.811689713042,130.3095,145.741,21569.668,2283.8563,0.11842200000000003,1.0
42,PFE,USD,576.0,20741.116928724863,36.0089,37.8192,21783.8592,1042.7423,0.05027399999999993,1.0
43,PG,USD,157.0,19833.52828112245,126.3282,140.8436,22112.4452,2278.9169,0.11490200000000006,1.0
44,PM,USD,288.0,24533.0782,85.1843,88.9406,25614.8928,1081.8146,0.04409599999999991,1.0
45,PPL,USD,745.0,18026.17424013904,24.1962,22.6293,16858.8285,-1167.3457,-0.06475799999999998,1.0
46,SO,USD,356.0,20788.953822950818,58.3959,54.3298,19341.4088,-1447.545,-0.06962999999999997,1.0
47,SRE,USD,357.0,21628.4249,60.5838,58.5263,20893.8891,-734.5358,-0.03396100000000002,1.0
48,STZ,USD,83.0,16948.666100900904,204.2008,197.71,16409.93,-538.7361,-0.03178599999999998,1.0
49,TSN,USD,331.0,21662.21157374943,65.4447,80.2979,26578.6049,4916.3933,0.226958,1.0
50,UNH,USD,51.0,19378.935379512735,379.9791,426.2915,21740.8665,2361.9311,0.1218809999999999,1.0
