,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,122.4612,22165.4772,3891.3562,0.2129430000000001,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,77.6518,24305.0134,6622.3965,0.374514,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,85.5124,19838.8768,1604.8329,0.0880129999999999,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,90.6838,26479.6696,3571.1475,0.15588800000000003,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,221.2606,19913.454,490.1527,0.025234999999999896,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,11431.5713,16886.6274,387.3009,0.023473999999999995,84.61999999999999
6,BATS.L,GBp,544.0,23312.7904,42.8544,3498.866,22493.3007,-819.4897,-0.03515199999999996,84.61999999999999
7,BMY,USD,344.0,19177.3734716792,55.7482,63.3718,21799.8992,2622.5257,0.13675100000000007,1.0
8,CAG,USD,777.0,22091.6668,28.432,29.2611,22735.8747,644.2079,0.029160999999999992,1.0
9,CAH,USD,291.0,16232.4823,55.7817,63.3258,18427.8078,2195.3255,0.135243,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,272.4514,21796.112,4215.3473,0.23977000000000004,1.0
11,CMS,USD,354.0,20846.229,58.8877,62.6735,22186.419,1340.19,0.0642879999999999,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,84.1601,23047.0574,2744.6211,0.13521899999999998,84.61999999999999
13,CNC,USD,210.0,15930.701848197674,75.8605,96.8,20328.0,4397.2982,0.2760260000000001,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,29.2396,24210.3888,3537.7015,0.17113,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,43.8815,26460.5445,2665.0241,0.1119969999999999,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,89.9677,21502.2803,3395.5374,0.18752900000000006,1.0
17,D,USD,342.0,22970.38758606937,67.1649,70.6593,24165.4806,1195.093,0.052027000000000045,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,97.6597,22754.7101,1803.9585,0.0861050000000001,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,88.1152,28196.864,4179.1827,0.17400400000000005,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,53.1151,24751.6366,2236.4772,0.09933199999999998,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.8553,26902.3275,7016.3815,0.35282900000000006,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,66.8501,30283.0953,5145.3449,0.20468599999999992,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1425.8265,12873.2149,-3114.1139,-0.19478499999999999,84.61999999999999
24,HSY,USD,103.0,18649.579911731296,181.0639,211.05,21738.15,3088.5701,0.16561099999999995,1.0
25,HUM,USD,36.0,16548.5925,459.6831,480.8513,17310.6468,762.0543,0.046049999999999924,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1917.405,22998.89,425.2302,0.018836000000000075,84.61999999999999
