,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,214.0,21287.404296882338,99.4739,138.9658,29738.6812,8451.2769,0.397008,1.0
1,ADM,USD,339.0,17558.684347652106,51.7955,80.2437,27202.6143,9643.93,0.5492410000000001,1.0
2,AEP,USD,266.0,20505.5891,77.0887,86.1304,22910.6864,2405.0973,0.1172899999999999,1.0
3,ATO,USD,199.0,19060.256690625,95.7802,108.2919,21550.0881,2489.8314,0.1306290000000001,1.0
4,BATS.L,GBp,433.0,18547.3304,42.8345,3184.7766,18118.6213,-428.7091,-0.023114999999999997,76.11
5,BAX,USD,223.0,17393.290642920354,77.9968,70.8548,15800.6204,-1592.6702,-0.09156799999999998,1.0
6,BMY,USD,349.0,19086.2101,54.6883,61.6514,21516.3386,2430.1285,0.12732300000000008,1.0
7,CAH,USD,359.0,17597.7743,49.0189,52.3841,18805.8919,1208.1176,0.06865100000000002,1.0
8,CHD,USD,184.0,17828.27449531915,96.8928,94.7309,17430.4856,-397.7889,-0.022312,1.0
9,CI,USD,84.0,17913.995308695652,213.2618,222.9812,18730.4208,816.4255,0.04557499999999992,1.0
10,CMS,USD,301.0,17144.0269,56.9569,61.7181,18577.1481,1433.1212,0.08359300000000003,1.0
11,CNA.L,GBp,19257.0,16181.188056671102,0.8403,79.985,20237.4346,4056.2465,0.25064,76.11
12,CNC,USD,234.0,17334.568897674417,74.0794,84.19,19700.46,2365.8911,0.1364829999999999,1.0
13,CNP,USD,912.0,22488.884654893616,24.6589,27.6666,25231.9392,2743.0545,0.12197199999999997,1.0
14,COST,USD,34.0,12516.66215,368.1371,549.0945,18669.213,6152.5508,0.491549,1.0
15,CVS,USD,288.0,21405.256759939042,74.3238,88.0038,25345.0944,3939.8376,0.18405899999999997,1.0
16,D,USD,291.0,19431.7123,66.7756,70.4269,20494.2279,1062.5156,0.05468000000000006,1.0
17,DTE,USD,188.0,19995.3514,106.3583,115.5965,21732.142,1736.7906,0.08685900000000002,1.0
18,DUK,USD,225.0,19985.5841,88.8248,95.567,21502.575,1516.9909,0.07590399999999997,1.0
19,ED,USD,283.0,20791.924055076925,73.4697,82.5694,23367.1402,2575.2161,0.1238570000000001,1.0
20,EIX,USD,323.0,16679.127892167577,51.6382,57.8186,18675.4078,1996.2799,0.1196870000000001,1.0
21,ETR,USD,468.0,22456.0408,47.983,50.5182,23642.5176,1186.4768,0.052834999999999965,1.0
22,EVRG,USD,338.0,17579.332,52.0099,57.9794,19597.0372,2017.7052,0.11477599999999999,1.0
23,EXC,USD,679.0,18841.705720689828,27.7492,41.2546,28011.8734,9170.1677,0.4866950000000001,1.0
24,FE,USD,726.0,21820.565850361178,30.0559,38.9168,28253.5968,6433.0309,0.2948139999999999,1.0
25,GIS,USD,378.0,20075.15329775281,53.1089,57.576,21763.728,1688.5747,0.08411199999999996,1.0
26,GSK.L,GBp,864.0,18002.45298148148,20.8362,1656.6731,18806.5374,804.0844,0.04466400000000004,76.11
27,HCA,USD,75.0,15453.793390774059,206.0506,242.2475,18168.5625,2714.7691,0.17567,1.0
28,HSY,USD,114.0,20388.7826256,178.849,195.8206,22323.5484,1934.7658,0.0948929999999999,1.0
29,IMB.L,GBp,812.0,18750.227,23.0914,1606.2859,17137.093,-1613.134,-0.086032,76.11
30,KHC,USD,520.0,15389.954605309735,29.5961,32.3517,16822.884,1432.9294,0.09310700000000005,1.0
31,KO,USD,402.0,18655.984664333293,46.4079,55.0658,22136.4516,3480.4669,0.18656099999999998,1.0
32,KR,USD,410.0,14009.012998776552,34.1683,52.5974,21564.934,7555.921,0.539363,1.0
