,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,126.6539,13425.3134,99.1856,0.0074430000000000884,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,96.5231,17663.7273,1738.6399,0.10917700000000008,1.0
2,ABT,USD,120.0,13058.7137,108.8226,107.7021,12924.252,-134.4617,-0.010297,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.8284,32179.1348,4795.2142,0.17511100000000002,1.0
4,AEE,USD,276.0,20339.4667,73.6937,72.3325,19963.77,-375.6967,-0.018471000000000015,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.1076,28263.0764,-2041.7345,-0.06737199999999999,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,53.07,13214.43,337.4539,0.026205000000000034,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,29.8551,19346.1048,160.3942,0.008359000000000005,1.0
8,CAH,USD,270.0,14619.3457,54.1457,50.2026,13554.702,-1064.6437,-0.072824,1.0
9,CI,USD,72.0,16113.3076,223.7959,240.7806,17336.2032,1222.8956,0.0758939999999999,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,22.0301,25532.8859,2066.4583,0.08806200000000008,1.0
11,COO,USD,172.0,16802.0289,97.6862,97.2577,16728.3244,-73.7045,-0.004386000000000001,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,72.0786,15857.292,1824.8296,0.13004400000000005,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,122.803,11911.891,508.4698,0.04458999999999991,1.0
14,DHR,USD,52.0,11544.5558,222.0107,219.6665,11422.658,-121.8978,-0.010558999999999985,1.0
15,DTE,USD,260.0,25330.2153,97.4239,101.9602,26509.652,1179.4367,0.04656199999999999,1.0
16,DUK,USD,300.0,24010.7352,80.0358,85.6945,25708.35,1697.6148,0.07070200000000004,1.0
17,EL,USD,83.0,22809.1249,274.8087,275.5823,22873.3309,64.206,0.002815000000000012,1.0
18,ETR,USD,488.0,20566.947,42.1454,45.1091,22013.2408,1446.2938,0.07032100000000008,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,27.2151,28739.1456,596.4056,0.021193000000000017,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,30.9884,18624.0284,1551.7952,0.09089499999999995,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,202.7508,17639.3196,1926.649,0.1226179999999999,1.0
22,HSY,USD,136.0,20149.0673,148.1549,151.7313,20635.4568,486.3895,0.02414000000000005,1.0
23,HUM,USD,26.0,10236.07,393.695,430.9993,11205.9818,969.9118,0.094754,1.0
24,IQV,USD,68.0,15838.7429,232.9227,234.04,15914.72,75.9771,0.00479699999999994,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,277.7933,13334.0784,956.086,0.0772409999999999,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,147.8161,13155.6329,512.1398,0.04050599999999993,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.4393,26518.261,2049.4737,0.08376000000000006,1.0
28,KO,USD,462.0,21057.0713,45.5781,47.1545,21785.379,728.3077,0.03458699999999992,1.0
29,KR,USD,659.0,21777.292299999997,33.046,33.6169,22153.5371,376.2448,0.01727600000000007,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,54.8117,20061.0822,1114.446,0.058820000000000094,1.0
31,MDT,USD,126.0,13033.042,103.4368,107.5302,13548.8052,515.7632,0.039574,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,157.2632,20607.5116,767.1113,0.03867799999999999,71.17
33,MNST,USD,505.0,23644.7211,46.8212,46.07,23265.35,-379.3711,-0.016043999999999947,1.0
34,MO,USD,925.0,32039.3578,34.6371,34.0757,31520.0225,-519.3353,-0.016208,1.0
35,NI,USD,863.0,19129.0367,22.1657,21.9814,18969.9482,-159.0885,-0.008314999999999961,1.0
36,PEG,USD,458.0,23584.4473,51.4944,52.9336,24243.5888,659.1415,0.027949,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.4843,13286.3746,1347.2504,0.11284200000000011,1.0
38,PM,USD,404.0,28276.2792,69.9908,77.048,31127.392,2851.1128,0.10082999999999998,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.3132,21128.1708,304.1159,0.014605999999999897,1.0
40,SO,USD,428.0,22400.3693,52.3373,54.582,23361.096,960.7267,0.042888999999999955,1.0
41,SRE,USD,401.0,22989.213,57.3297,58.9768,23649.6968,660.4838,0.028729999999999922,1.0
42,STZ,USD,107.0,23677.6732,221.2867,215.9442,23106.0294,-571.6438,-0.024143000000000026,1.0
43,SYK,USD,57.0,13503.9436,236.9113,240.2087,13691.8959,187.9523,0.013918000000000097,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,73.6265,23045.0945,1273.1621,0.05847699999999989,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,50.1217,22755.2518,2103.1351,0.10183699999999996,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,68.9497,26890.383,1889.5731,0.0755809999999999,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,376.1458,15421.9778,1477.0874,0.10592299999999999,1.0
48,WMT,USD,425.0,18683.7726,43.9618,43.7144,18578.62,-105.1526,-0.005627999999999966,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,60.8523,13691.7675,-239.9753,-0.017225999999999964,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,155.7048,14791.956,230.2659,0.015813000000000077,1.0
