,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17951.57051586935,101.9976,129.4986,22791.7536,4840.1831,0.2696240000000001,1.0
1,ADM,USD,313.0,17764.5409382516,56.7557,87.513,27391.569,9627.0281,0.5419240000000001,1.0
2,AEE,USD,249.0,19518.791666666668,78.3887,73.7467,18362.9283,-1155.8634,-0.05921799999999999,1.0
3,AEP,USD,289.0,22714.917260560505,78.5983,77.6351,22436.5439,-278.3734,-0.012255000000000016,1.0
4,AES,USD,907.0,20402.469899999996,22.4945,22.8102,20688.8514,286.3815,0.01403500000000002,1.0
5,AMGN,USD,88.0,19011.833721282797,216.0436,243.8079,21455.0952,2443.2615,0.12851199999999996,1.0
6,BATS.L,GBp,576.0,21235.9488,36.868,3455.5481,22825.6388,1589.69,0.07485699999999995,87.2
7,BMY,USD,313.0,17463.30537867311,55.7933,66.5524,20830.9012,3367.5958,0.19283899999999998,1.0
8,CAG,USD,695.0,19638.635,28.257,30.2517,21024.9315,1386.2965,0.07059100000000007,1.0
9,CAH,USD,383.0,22443.74303115578,58.5999,70.819,27123.677,4679.934,0.20851700000000006,1.0
10,CI,USD,89.0,20573.386407013575,231.1616,305.062,27150.518,6577.1316,0.3196920000000001,1.0
11,CMS,USD,335.0,19634.24415084746,58.6097,51.2531,17169.7885,-2464.4557,-0.12551800000000002,1.0
12,CNC,USD,244.0,19444.747380349243,79.6916,85.93,20966.92,1522.1726,0.07828199999999996,1.0
13,CNP,USD,807.0,20148.380022217352,24.967,25.8802,20885.3214,736.9414,0.03657599999999994,1.0
14,CPB,USD,607.0,24065.80760493758,39.6471,45.7178,27750.7046,3684.897,0.1531180000000001,1.0
15,CVS,USD,256.0,19981.85555603418,78.0541,83.6832,21422.8992,1441.0436,0.0721179999999999,1.0
16,D,USD,307.0,20482.144007023126,66.7171,58.7315,18030.5705,-2451.5735,-0.11969300000000005,1.0
17,DTE,USD,203.0,23308.6508,114.8209,99.8017,20259.7451,-3048.9057,-0.13080499999999995,1.0
18,ED,USD,303.0,22785.84351785054,75.2008,78.0193,23639.8479,854.0044,0.03747999999999996,1.0
19,EIX,USD,400.0,22695.032311435523,56.7376,51.0502,20420.08,-2274.9523,-0.10024,1.0
20,ES,USD,266.0,18543.5897,69.7127,66.1704,17601.3264,-942.2633,-0.050813,1.0
21,ETR,USD,486.0,23396.490934050962,48.1409,47.679,23171.994,-224.4969,-0.00959500000000002,1.0
22,EXC,USD,564.0,16615.812622466095,29.4607,34.0638,19211.9832,2596.1706,0.15624499999999997,1.0
23,FE,USD,604.0,20365.723,33.7181,33.226,20068.504,-297.219,-0.014595000000000025,1.0
24,GILD,USD,289.0,16766.2647,58.0148,70.4072,20347.6808,3581.4161,0.21360800000000002,1.0
25,GIS,USD,376.0,20864.887776281885,55.4917,69.7414,26222.7664,5357.8786,0.2567900000000001,1.0
26,HUM,USD,36.0,17454.7429,484.854,533.1258,19192.5288,1737.7859,0.09955899999999995,1.0
27,IMB.L,GBp,989.0,21993.551250344826,22.2382,2114.9319,23987.0143,1993.463,0.09063700000000008,87.2
28,KHC,USD,624.0,18934.439159411675,30.3437,32.0382,19991.8368,1057.3976,0.055844000000000005,1.0
29,KO,USD,350.0,16605.014354341398,47.4429,53.7414,18809.49,2204.4756,0.13276,1.0
30,KR,USD,488.0,20207.9181,41.4097,43.6542,21303.2496,1095.3315,0.05420200000000008,1.0
31,LLY,USD,51.0,14445.604951327283,283.2472,342.7744,17481.4944,3035.8894,0.2101599999999999,1.0
32,LW,USD,272.0,20627.58904495114,75.8367,80.6307,21931.5504,1303.9614,0.06321500000000002,1.0
33,MCK,USD,68.0,18908.646726315794,278.0683,375.6349,25543.1732,6634.5265,0.350873,1.0
34,MO,USD,626.0,20208.5632,32.282,35.0119,21917.4494,1708.8862,0.08456400000000008,1.0
35,MRK,USD,236.0,17220.006879962806,72.9661,89.7793,21187.9148,3967.9079,0.2304250000000001,1.0
36,NI,USD,812.0,19859.928645050364,24.458,23.1986,18837.2632,-1022.6654,-0.05149199999999998,1.0
37,NRG,USD,544.0,20427.3157,37.5502,40.5932,22082.7008,1655.3851,0.08103799999999994,1.0
38,PEP,USD,134.0,20142.073012162164,150.314,161.2651,21609.5234,1467.4504,0.07285499999999989,1.0
39,PFE,USD,463.0,17269.64273131092,37.2994,39.358,18222.754,953.1113,0.05519099999999999,1.0
40,PPL,USD,757.0,17941.7156,23.7011,23.5975,17863.3075,-78.4081,-0.004371000000000014,1.0
41,SO,USD,376.0,22271.72442086438,59.2333,57.6839,21689.1464,-582.578,-0.026158000000000015,1.0
42,SRE,USD,391.0,24911.765350960177,63.713,67.7972,26508.7052,1596.9398,0.06410300000000002,1.0
43,STZ,USD,80.0,18316.779441860464,228.9597,228.0365,18242.92,-73.8594,-0.0040320000000000356,1.0
44,UNH,USD,41.0,16626.192194212534,405.5169,512.5439,21014.2999,4388.1077,0.263927,1.0
45,VRTX,USD,66.0,16199.311588641114,245.4441,314.2,20737.2,4537.8884,0.2801290000000001,1.0
46,WEC,USD,230.0,20884.1607033195,90.8007,81.2407,18685.361,-2198.7997,-0.10528599999999999,1.0
47,WMT,USD,456.0,19398.6749,42.541,45.2697,20642.9832,1244.3083,0.06414300000000006,1.0
48,XEL,USD,353.0,22703.073064485983,64.3147,58.5851,20680.5403,-2022.5328,-0.08908700000000003,1.0
